['00294', '00294_0004730_cnn_inception100.csv', '0.00164697']
['00340', '00340_0005153_cnn_inception100.csv', '0.051815']
['00447', '00447_0001427_cnn_inception100.csv', '0.000193619']
['00013', '00013_0008423_cnn_inception100.csv', '0.00191915']
['00058', '00058_0003838_cnn_inception100.csv', '0.00289261']
['00374', '00374_0003230_cnn_inception100.csv', '0.000463197']
['00185', '00185_0007428_cnn_inception100.csv', '0.000314849']
['00739', '00739_0002813_cnn_inception100.csv', '0.000698464']
['00790', '00790_0002376_cnn_inception100.csv', '0.00153644']
['00757', '00757_0002957_cnn_inception100.csv', '0.00953083']
['01166', '01166_0010064_cnn_inception100.csv', '7.46243e-06']
['01345', '01345_0018052_cnn_inception100.csv', '0.00145823']
['01056', '01056_0009165_cnn_inception100.csv', '0.00283601']
['01859', '01859_0003911_cnn_inception100.csv', '8.19227e-06']
['01829', '01829_0001240_cnn_inception100.csv', '0.00086478']
['01721', '01721_0007458_cnn_inception100.csv', '0.0083312']
['01862', '01862_0004032_cnn_inception100.csv', '0.00168911']
['01703', '01703_0000433_cnn_inception100.csv', '0.00105792']
['01530', '01530_0004776_cnn_inception100.csv', '0.00172456']
['02138', '02138_0014127_cnn_inception100.csv', '0.000152276']
['02072', '02072_0009598_cnn_inception100.csv', '0.00211042']
['02486', '02486_0014543_cnn_inception100.csv', '0.00173986']
['02166', '02166_0001069_cnn_inception100.csv', '0.00155954']
['02221', '02221_0019341_cnn_inception100.csv', '0.0339003']
['03461', '03461_0003815_cnn_inception100.csv', '0.012516']
['03079', '03079_0005302_cnn_inception100.csv', '0.036544']
['03479', '03479_0004847_cnn_inception100.csv', '0.00565838']
['03173', '03173_0014746_cnn_inception100.csv', '0.000571697']
['03144', '03144_0008528_cnn_inception100.csv', '0.0042526']
['03652', '03652_0013914_cnn_inception100.csv', '0.00557582']
['03819', '03819_0005517_cnn_inception100.csv', '0.000716608']
['03689', '03689_0008618_cnn_inception100.csv', '0.00729294']
['04401', '04401_0005288_cnn_inception100.csv', '0.00114458']
['04172', '04172_0007128_cnn_inception100.csv', '0.00224965']
['04013', '04013_0002787_cnn_inception100.csv', '0.0081779']
['04094', '04094_0021534_cnn_inception100.csv', '0.00094111']
['04818', '04818_0016819_cnn_inception100.csv', '0.00171924']
['04600', '04600_0002149_cnn_inception100.csv', '0.00925285']
['04775', '04775_0005088_cnn_inception100.csv', '0.00508478']
['04841', '04841_0005893_cnn_inception100.csv', '0.00415989']
['05014', '05014_0014676_cnn_inception100.csv', '0.137693']
['05450', '05450_0001818_cnn_inception100.csv', '0.00330663']
['05698', '05698_0011497_cnn_inception100.csv', '0.0411779']
['05878', '05878_0000412_cnn_inception100.csv', '0.00195525']
['05732', '05732_0011853_cnn_inception100.csv', '0.0107196']
['06303', '06303_0005068_cnn_inception100.csv', '0.00240768']
['06330', '06330_0006892_cnn_inception100.csv', '0.00181223']
['06015', '06015_0018631_cnn_inception100.csv', '0.00248691']
['06945', '06945_0000530_cnn_inception100.csv', '0.00362873']
['06929', '06929_0000659_cnn_inception100.csv', '0.00164144']
['06504', '06504_0004929_cnn_inception100.csv', '0.00444381']
['06984', '06984_0001365_cnn_inception100.csv', '0.00363166']
