['00006', '00006_0004443_cnn_inception100.csv', '0.00321485']
['00755', '00755_0016227_cnn_inception100.csv', '0.000418761']
['00717', '00717_0003216_cnn_inception100.csv', '0.00387757']
['01491', '01491_0019308_cnn_inception100.csv', '0.00193446']
['01943', '01943_0000636_cnn_inception100.csv', '0.00252391']
['01579', '01579_0005968_cnn_inception100.csv', '0.000819647']
['01934', '01934_0007403_cnn_inception100.csv', '0.00381497']
['01704', '01704_0003351_cnn_inception100.csv', '0.00260467']
['02636', '02636_0002265_cnn_inception100.csv', '0.0023905']
['02654', '02654_0002430_cnn_inception100.csv', '0.00237242']
['02780', '02780_0003372_cnn_inception100.csv', '0.0161081']
['02717', '02717_0011905_cnn_inception100.csv', '0.00358915']
['02212', '02212_0006987_cnn_inception100.csv', '0.00272924']
['02459', '02459_0004522_cnn_inception100.csv', '0.00157415']
['02262', '02262_0002863_cnn_inception100.csv', '0.0150366']
['02405', '02405_0003551_cnn_inception100.csv', '0.00309149']
['02401', '02401_0016715_cnn_inception100.csv', '0.00282904']
['03452', '03452_0007596_cnn_inception100.csv', '0.00191971']
['03593', '03593_0008757_cnn_inception100.csv', '0.00253942']
['03669', '03669_0001508_cnn_inception100.csv', '0.0025244']
['03661', '03661_0032745_cnn_inception100.csv', '0.0194073']
['04233', '04233_0007839_cnn_inception100.csv', '0.00537353']
['04053', '04053_0011936_cnn_inception100.csv', '0.00960622']
['04435', '04435_0005922_cnn_inception100.csv', '0.00333855']
['04061', '04061_0064864_cnn_inception100.csv', '0.0232556']
['04247', '04247_0003427_cnn_inception100.csv', '0.00375676']
['04691', '04691_0000908_cnn_inception100.csv', '0.0014308']
['05143', '05143_0006868_cnn_inception100.csv', '0.00232766']
['05097', '05097_0016129_cnn_inception100.csv', '0.00101519']
['05338', '05338_0002072_cnn_inception100.csv', '0.0159997']
['05265', '05265_0001370_cnn_inception100.csv', '0.0043591']
['05213', '05213_0000213_cnn_inception100.csv', '0.00134618']
['05136', '05136_0000157_cnn_inception100.csv', '0.00763455']
['05746', '05746_0002669_cnn_inception100.csv', '0.00187848']
['05833', '05833_0005073_cnn_inception100.csv', '0.0140869']
['05721', '05721_0005004_cnn_inception100.csv', '0.00247864']
['05756', '05756_0040218_cnn_inception100.csv', '0.0032564']
['06333', '06333_0006460_cnn_inception100.csv', '0.00129727']
['06179', '06179_0021260_cnn_inception100.csv', '0.0013033']
['06261', '06261_0022611_cnn_inception100.csv', '0.00182682']
['06823', '06823_0005216_cnn_inception100.csv', '0.00182249']
['06890', '06890_0003216_cnn_inception100.csv', '0.00404947']
['06656', '06656_0002211_cnn_inception100.csv', '0.0469713']
['07246', '07246_0004212_cnn_inception100.csv', '0.00223784']
['07207', '07207_0004220_cnn_inception100.csv', '0.0270402']
['07378', '07378_0002516_cnn_inception100.csv', '0.00271383']
