['00172', '00172_0000632_cnn_inception100.csv', '0.00295713']
['00391', '00391_0060740_cnn_inception100.csv', '0.00396666']
['00287', '00287_0000690_cnn_inception100.csv', '0.000191079']
['00148', '00148_0007637_cnn_inception100.csv', '2.35643e-07']
['00113', '00113_0010387_cnn_inception100.csv', '0.000736824']
['00659', '00659_0010203_cnn_inception100.csv', '0.00117664']
['00731', '00731_0005738_cnn_inception100.csv', '0.000105281']
['00642', '00642_0001481_cnn_inception100.csv', '0.000901035']
['00638', '00638_0004433_cnn_inception100.csv', '0.0049731']
['01110', '01110_0006207_cnn_inception100.csv', '0.00610203']
['01022', '01022_0000637_cnn_inception100.csv', '0.00160792']
['01274', '01274_0002671_cnn_inception100.csv', '0.000130498']
['01478', '01478_0000486_cnn_inception100.csv', '0.000945564']
['01310', '01310_0002393_cnn_inception100.csv', '0.00249632']
['01255', '01255_0001494_cnn_inception100.csv', '9.19272e-05']
['01010', '01010_0001914_cnn_inception100.csv', '0.00887797']
['01279', '01279_0003316_cnn_inception100.csv', '0.0293192']
['01199', '01199_0005299_cnn_inception100.csv', '0.00168644']
['01661', '01661_0002365_cnn_inception100.csv', '0.00278667']
['01826', '01826_0002103_cnn_inception100.csv', '0.000804353']
['01533', '01533_0010984_cnn_inception100.csv', '0.00124985']
['01571', '01571_0001570_cnn_inception100.csv', '0.0112669']
['02472', '02472_0002931_cnn_inception100.csv', '0.00168817']
['02182', '02182_0017034_cnn_inception100.csv', '0.000296046']
['02151', '02151_0003417_cnn_inception100.csv', '0.00306523']
['02355', '02355_0006349_cnn_inception100.csv', '0.00150771']
['02378', '02378_0002792_cnn_inception100.csv', '0.00618442']
['02142', '02142_0001028_cnn_inception100.csv', '0.00166168']
['03270', '03270_0007153_cnn_inception100.csv', '0.000415414']
['03374', '03374_0005404_cnn_inception100.csv', '0.00546747']
['03254', '03254_0003292_cnn_inception100.csv', '0.000165907']
['03571', '03571_0003475_cnn_inception100.csv', '0.00330148']
['03515', '03515_0000632_cnn_inception100.csv', '0.00464518']
['03954', '03954_0019171_cnn_inception100.csv', '0.00165983']
['03667', '03667_0005303_cnn_inception100.csv', '0.00741492']
['04309', '04309_0001362_cnn_inception100.csv', '0.000514433']
['04005', '04005_0010221_cnn_inception100.csv', '0.0121268']
['04137', '04137_0000899_cnn_inception100.csv', '0.000445486']
['04856', '04856_0004698_cnn_inception100.csv', '0.00867529']
['04593', '04593_0002033_cnn_inception100.csv', '0.000761126']
['04558', '04558_0005203_cnn_inception100.csv', '0.00208169']
['04827', '04827_0006576_cnn_inception100.csv', '0.00116246']
['04577', '04577_0012934_cnn_inception100.csv', '0.00147965']
['04564', '04564_0000239_cnn_inception100.csv', '0.00454935']
['05082', '05082_0018196_cnn_inception100.csv', '8.47807e-05']
['05426', '05426_0004623_cnn_inception100.csv', '0.00131809']
['05489', '05489_0008614_cnn_inception100.csv', '0.00573811']
['05101', '05101_0005587_cnn_inception100.csv', '0.0303612']
['05979', '05979_0006538_cnn_inception100.csv', '0.00177307']
['05939', '05939_0001389_cnn_inception100.csv', '0.000912085']
['05637', '05637_0001233_cnn_inception100.csv', '0.00137518']
['05839', '05839_0009714_cnn_inception100.csv', '0.00144028']
['05597', '05597_0008074_cnn_inception100.csv', '0.000608504']
['05599', '05599_0001784_cnn_inception100.csv', '5.14089e-05']
['06302', '06302_0022427_cnn_inception100.csv', '0.000575783']
['06457', '06457_0003452_cnn_inception100.csv', '8.38297e-05']
['06353', '06353_0003662_cnn_inception100.csv', '0.0103677']
['06301', '06301_0020957_cnn_inception100.csv', '0.000156569']
['06217', '06217_0004331_cnn_inception100.csv', '0.000384125']
['06812', '06812_0001272_cnn_inception100.csv', '0.00259193']
['06847', '06847_0030182_cnn_inception100.csv', '0.00404516']
['06515', '06515_0014018_cnn_inception100.csv', '0.0312038']
['06517', '06517_0002100_cnn_inception100.csv', '0.00257584']
['07074', '07074_0020405_cnn_inception100.csv', '0.000155252']
['07368', '07368_0002605_cnn_inception100.csv', '0.00103621']
['07032', '07032_0002946_cnn_inception100.csv', '0.000436033']
