['00555', '00555_0010363_cnn_inception100.csv', '0.0051623']
['00536', '00536_0002656_cnn_inception100.csv', '0.00640046']
['00841', '00841_0011030_cnn_inception100.csv', '0.00112738']
['01293', '01293_0007211_cnn_inception100.csv', '0.0154536']
['01038', '01038_0002781_cnn_inception100.csv', '0.00142797']
['01049', '01049_0004632_cnn_inception100.csv', '0.00572781']
['01700', '01700_0002862_cnn_inception100.csv', '0.00681019']
['02956', '02956_0010101_cnn_inception100.csv', '0.00208056']
['02929', '02929_0000591_cnn_inception100.csv', '0.00144993']
['02206', '02206_0003731_cnn_inception100.csv', '0.0013038']
['02113', '02113_0004100_cnn_inception100.csv', '0.00577397']
['02316', '02316_0004114_cnn_inception100.csv', '0.000496694']
['02039', '02039_0000113_cnn_inception100.csv', '0.00387505']
['02408', '02408_0002661_cnn_inception100.csv', '0.00183427']
['02129', '02129_0004753_cnn_inception100.csv', '0.00163432']
['03143', '03143_0000964_cnn_inception100.csv', '0.00117557']
['03293', '03293_0006090_cnn_inception100.csv', '0.00161956']
['03294', '03294_0008289_cnn_inception100.csv', '0.0010824']
['03679', '03679_0009394_cnn_inception100.csv', '0.000396193']
['03705', '03705_0002936_cnn_inception100.csv', '0.0131935']
['03891', '03891_0004855_cnn_inception100.csv', '0.00183207']
['03858', '03858_0004914_cnn_inception100.csv', '0.000417031']
['03851', '03851_0003438_cnn_inception100.csv', '6.20717e-05']
['04118', '04118_0007636_cnn_inception100.csv', '0.00393063']
['04362', '04362_0000817_cnn_inception100.csv', '0.00718568']
['05346', '05346_0008494_cnn_inception100.csv', '0.00371274']
['05180', '05180_0000542_cnn_inception100.csv', '0.00686577']
['05070', '05070_0001457_cnn_inception100.csv', '0.00285055']
['05593', '05593_0003519_cnn_inception100.csv', '0.00131312']
['05727', '05727_0011518_cnn_inception100.csv', '0.00275118']
['05704', '05704_0003772_cnn_inception100.csv', '0.00461792']
['06481', '06481_0004102_cnn_inception100.csv', '0.00210435']
['06499', '06499_0007109_cnn_inception100.csv', '0.00162659']
['06977', '06977_0004830_cnn_inception100.csv', '0.00279757']
['07386', '07386_0006317_cnn_inception100.csv', '0.00175264']
['07002', '07002_0002096_cnn_inception100.csv', '0.0032948']
['07025', '07025_0002452_cnn_inception100.csv', '0.000414343']
