['00204', '00204_0003175_cnn_inception100.csv', '0.000809372']
['00261', '00261_0007302_cnn_inception100.csv', '0.00279548']
['00438', '00438_0004882_cnn_inception100.csv', '0.0035204']
['00187', '00187_0000821_cnn_inception100.csv', '0.000590071']
['00352', '00352_0003380_cnn_inception100.csv', '0.000497195']
['00068', '00068_0000489_cnn_inception100.csv', '2.60933e-05']
['00080', '00080_0003591_cnn_inception100.csv', '0.000220231']
['00247', '00247_0001167_cnn_inception100.csv', '0.00140127']
['00778', '00778_0003570_cnn_inception100.csv', '0.00132616']
['00587', '00587_0000088_cnn_inception100.csv', '0.00152079']
['00594', '00594_0004169_cnn_inception100.csv', '0.000112961']
['00752', '00752_0012132_cnn_inception100.csv', '0.00169712']
['00952', '00952_0002066_cnn_inception100.csv', '0.000679803']
['00843', '00843_0001005_cnn_inception100.csv', '0.00790236']
['00836', '00836_0000607_cnn_inception100.csv', '0.00141156']
['00547', '00547_0005607_cnn_inception100.csv', '5.3233e-05']
['00788', '00788_0004235_cnn_inception100.csv', '0.000842086']
['00718', '00718_0014249_cnn_inception100.csv', '0.00131479']
['00904', '00904_0003794_cnn_inception100.csv', '0.130421']
['00641', '00641_0001957_cnn_inception100.csv', '0.00180523']
['01340', '01340_0025072_cnn_inception100.csv', '0.00154673']
['01267', '01267_0001171_cnn_inception100.csv', '0.0020252']
['01054', '01054_0002271_cnn_inception100.csv', '0.000461876']
['01448', '01448_0002663_cnn_inception100.csv', '0.000287987']
['01192', '01192_0004227_cnn_inception100.csv', '0.00175873']
['01141', '01141_0002168_cnn_inception100.csv', '0.00228258']
['01148', '01148_0016984_cnn_inception100.csv', '0.00263133']
['01416', '01416_0000008_cnn_inception100.csv', '0.00304205']
['01278', '01278_0002773_cnn_inception100.csv', '1.30118e-05']
['01860', '01860_0037165_cnn_inception100.csv', '0.000594273']
['01605', '01605_0003017_cnn_inception100.csv', '3.36771e-05']
['01997', '01997_0006687_cnn_inception100.csv', '0.00149882']
['01690', '01690_0000559_cnn_inception100.csv', '0.000596976']
['01966', '01966_0000295_cnn_inception100.csv', '0.00370633']
['01506', '01506_0006838_cnn_inception100.csv', '0.000100807']
['02537', '02537_0008307_cnn_inception100.csv', '0.00278424']
['02615', '02615_0000977_cnn_inception100.csv', '0.00074952']
['02678', '02678_0004320_cnn_inception100.csv', '0.0265491']
['02865', '02865_0006265_cnn_inception100.csv', '0.00812397']
['02862', '02862_0008353_cnn_inception100.csv', '0.0010652']
['02831', '02831_0000588_cnn_inception100.csv', '0.00034778']
['02997', '02997_0000399_cnn_inception100.csv', '0.00851657']
['02938', '02938_0001683_cnn_inception100.csv', '0.00137795']
['02868', '02868_0005384_cnn_inception100.csv', '0.000521631']
['02440', '02440_0001109_cnn_inception100.csv', '0.000965949']
['02496', '02496_0000703_cnn_inception100.csv', '0.000824992']
['02128', '02128_0000789_cnn_inception100.csv', '0.0514536']
['02349', '02349_0003766_cnn_inception100.csv', '0.000875979']
['03333', '03333_0001392_cnn_inception100.csv', '0.00600527']
['03139', '03139_0002993_cnn_inception100.csv', '0.00301703']
['03199', '03199_0001842_cnn_inception100.csv', '0.00280236']
['03450', '03450_0001839_cnn_inception100.csv', '0.000720911']
['03287', '03287_0005696_cnn_inception100.csv', '0.000113207']
['03193', '03193_0078120_cnn_inception100.csv', '0.000351811']
['03180', '03180_0004628_cnn_inception100.csv', '0.000140321']
['03175', '03175_0002118_cnn_inception100.csv', '0.00129979']
['03234', '03234_0002046_cnn_inception100.csv', '0.0476386']
['03260', '03260_0004945_cnn_inception100.csv', '0.00103606']
['03676', '03676_0040508_cnn_inception100.csv', '0.00157344']
['03814', '03814_0004571_cnn_inception100.csv', '0.00605122']
['03623', '03623_0005206_cnn_inception100.csv', '0.000123197']
['03973', '03973_0003540_cnn_inception100.csv', '0.0157896']
['03744', '03744_0000262_cnn_inception100.csv', '0.000484567']
['03998', '03998_0001143_cnn_inception100.csv', '0.00235415']
['03588', '03588_0001823_cnn_inception100.csv', '0.00787002']
['03713', '03713_0001557_cnn_inception100.csv', '3.16325e-05']
['04465', '04465_0001613_cnn_inception100.csv', '0.0013718']
['04446', '04446_0006934_cnn_inception100.csv', '0.00197598']
['04332', '04332_0002140_cnn_inception100.csv', '0.00471534']
