['00338', '00338_0056577_cnn_inception100.csv', '0.0015541']
['00227', '00227_0000859_cnn_inception100.csv', '0.0015725']
['00501', '00501_0000274_cnn_inception100.csv', '0.000382675']
['00956', '00956_0001659_cnn_inception100.csv', '0.00125968']
['01576', '01576_0007102_cnn_inception100.csv', '0.000101207']
['02905', '02905_0001873_cnn_inception100.csv', '0.0021366']
['02849', '02849_0005092_cnn_inception100.csv', '0.00181885']
['02945', '02945_0004425_cnn_inception100.csv', '0.00453894']
['02929', '02929_0000591_cnn_inception100.csv', '0.00166481']
['02805', '02805_0004908_cnn_inception100.csv', '0.000116159']
['02771', '02771_0003027_cnn_inception100.csv', '0.0103266']
['02048', '02048_0004849_cnn_inception100.csv', '0.00479796']
['02126', '02126_0004011_cnn_inception100.csv', '0.00060891']
['03200', '03200_0010885_cnn_inception100.csv', '3.69077e-05']
['03718', '03718_0014148_cnn_inception100.csv', '0.000384575']
['03947', '03947_0002154_cnn_inception100.csv', '0.000730461']
['04449', '04449_0001864_cnn_inception100.csv', '0.000604016']
['04461', '04461_0001155_cnn_inception100.csv', '0.000330234']
['04176', '04176_0004101_cnn_inception100.csv', '0.00145396']
['04155', '04155_0005920_cnn_inception100.csv', '0.00107517']
['04249', '04249_0003910_cnn_inception100.csv', '0.00214326']
['04215', '04215_0002465_cnn_inception100.csv', '3.83237e-05']
['04804', '04804_0030106_cnn_inception100.csv', '6.91394e-06']
['04771', '04771_0063857_cnn_inception100.csv', '0.000598209']
['04905', '04905_0004114_cnn_inception100.csv', '0.00168434']
['04968', '04968_0004770_cnn_inception100.csv', '0.00199862']
['04878', '04878_0002385_cnn_inception100.csv', '0.000429333']
['05681', '05681_0002171_cnn_inception100.csv', '0.0035981']
['06278', '06278_0011889_cnn_inception100.csv', '0.000502901']
['06048', '06048_0005710_cnn_inception100.csv', '0.00201332']
['06909', '06909_0000363_cnn_inception100.csv', '0.000662752']
['06843', '06843_0001100_cnn_inception100.csv', '0.00244278']
['07324', '07324_0001196_cnn_inception100.csv', '0.000593564']
