['00333', '00333_0000762_cnn_inception100.csv', '0.000176058']
['00784', '00784_0012691_cnn_inception100.csv', '0.00112931']
['00542', '00542_0004092_cnn_inception100.csv', '0.00234769']
['00976', '00976_0008741_cnn_inception100.csv', '0.00526384']
['01297', '01297_0004457_cnn_inception100.csv', '0.0106226']
['01153', '01153_0000786_cnn_inception100.csv', '0.000848662']
['01925', '01925_0003620_cnn_inception100.csv', '0.000215601']
['02980', '02980_0002077_cnn_inception100.csv', '0.0152312']
['02550', '02550_0001063_cnn_inception100.csv', '0.00223718']
['02914', '02914_0019948_cnn_inception100.csv', '0.0676016']
['02723', '02723_0012572_cnn_inception100.csv', '9.535e-05']
['02302', '02302_0004458_cnn_inception100.csv', '0.0217679']
['02106', '02106_0002727_cnn_inception100.csv', '0.00543619']
['03311', '03311_0005316_cnn_inception100.csv', '0.00873203']
['03046', '03046_0004816_cnn_inception100.csv', '0.000300974']
['03657', '03657_0003174_cnn_inception100.csv', '0.00115355']
['04093', '04093_0001323_cnn_inception100.csv', '0.00220208']
['04198', '04198_0002103_cnn_inception100.csv', '0.00029157']
['04627', '04627_0002355_cnn_inception100.csv', '0.00114604']
['04849', '04849_0005125_cnn_inception100.csv', '3.19284e-09']
['05058', '05058_0000565_cnn_inception100.csv', '0.00210814']
['05299', '05299_0007426_cnn_inception100.csv', '0.000410014']
['05075', '05075_0000614_cnn_inception100.csv', '0.00132748']
['05573', '05573_0005715_cnn_inception100.csv', '0.000198816']
['06073', '06073_0037659_cnn_inception100.csv', '0.00808759']
['06505', '06505_0002235_cnn_inception100.csv', '0.0031818']
['06832', '06832_0005430_cnn_inception100.csv', '0.00238356']
['06529', '06529_0006509_cnn_inception100.csv', '0.0124727']
['07458', '07458_0002295_cnn_inception100.csv', '0.00881322']
['07008', '07008_0000233_cnn_inception100.csv', '0.0101863']
