['00251', '00251_0001267_cnn_inception100.csv', '0.00019213']
['00084', '00084_0004472_cnn_inception100.csv', '0.00299892']
['00078', '00078_0009758_cnn_inception100.csv', '0.00479459']
['00221', '00221_0005291_cnn_inception100.csv', '0.0018308']
['00035', '00035_0005802_cnn_inception100.csv', '0.00206657']
['00004', '00004_0002990_cnn_inception100.csv', '0.0035339']
['00311', '00311_0002793_cnn_inception100.csv', '0.00394283']
['00018', '00018_0003330_cnn_inception100.csv', '0.00170702']
['00020', '00020_0000440_cnn_inception100.csv', '0.000131693']
['00869', '00869_0003295_cnn_inception100.csv', '0.00166056']
['00948', '00948_0024781_cnn_inception100.csv', '0.00312475']
['00627', '00627_0002938_cnn_inception100.csv', '0.00812123']
['00571', '00571_0022306_cnn_inception100.csv', '0.035443']
['00591', '00591_0001899_cnn_inception100.csv', '8.63667e-05']
['00969', '00969_0005339_cnn_inception100.csv', '0.00458023']
['01121', '01121_0003799_cnn_inception100.csv', '0.00129884']
['01235', '01235_0004693_cnn_inception100.csv', '0.000840455']
['01041', '01041_0001255_cnn_inception100.csv', '0.0127324']
['01354', '01354_0002092_cnn_inception100.csv', '0.00337305']
['01061', '01061_0000670_cnn_inception100.csv', '0.00265962']
['01712', '01712_0002245_cnn_inception100.csv', '0.00462813']
['01881', '01881_0002371_cnn_inception100.csv', '0.0512301']
['01709', '01709_0007562_cnn_inception100.csv', '8.85421e-05']
['01962', '01962_0012215_cnn_inception100.csv', '0.000768092']
['01567', '01567_0007818_cnn_inception100.csv', '0.00123203']
['01831', '01831_0009058_cnn_inception100.csv', '0.0215882']
['02647', '02647_0000865_cnn_inception100.csv', '0.000213676']
['02944', '02944_0004048_cnn_inception100.csv', '0.00849013']
['02523', '02523_0007898_cnn_inception100.csv', '0.00816219']
['02991', '02991_0007758_cnn_inception100.csv', '0.0021501']
['02706', '02706_0010941_cnn_inception100.csv', '0.00228278']
['02573', '02573_0002445_cnn_inception100.csv', '0.00176442']
['02489', '02489_0000273_cnn_inception100.csv', '0.0203715']
['02028', '02028_0004591_cnn_inception100.csv', '0.000237181']
['02017', '02017_0006580_cnn_inception100.csv', '0.00302121']
['02264', '02264_0005150_cnn_inception100.csv', '0.00219145']
['02433', '02433_0000678_cnn_inception100.csv', '0.0057082']
['02185', '02185_0000276_cnn_inception100.csv', '0.00376594']
