['00070', '00070_0010063_cnn_inception100.csv', '0.000281597']
['00368', '00368_0000836_cnn_inception100.csv', '0.00799469']
['01394', '01394_0008244_cnn_inception100.csv', '0.000179193']
['02509', '02509_0003232_cnn_inception100.csv', '0.00365265']
['02501', '02501_0009655_cnn_inception100.csv', '0.0001537']
['02871', '02871_0002467_cnn_inception100.csv', '0.000499151']
['02361', '02361_0004741_cnn_inception100.csv', '0.00015239']
['02123', '02123_0004568_cnn_inception100.csv', '0.00213007']
['02325', '02325_0005146_cnn_inception100.csv', '0.00109645']
['03390', '03390_0004858_cnn_inception100.csv', '0.000418396']
['03117', '03117_0005782_cnn_inception100.csv', '0.0391471']
['04188', '04188_0000693_cnn_inception100.csv', '0.00411953']
['04883', '04883_0005959_cnn_inception100.csv', '0.00162322']
['06538', '06538_0002558_cnn_inception100.csv', '0.000716025']
['06534', '06534_0001648_cnn_inception100.csv', '0.00123671']
['06771', '06771_0001829_cnn_inception100.csv', '0.00185236']
['06941', '06941_0001207_cnn_inception100.csv', '0.000178829']
['07260', '07260_0004809_cnn_inception100.csv', '0.00406324']
