['00333', '00333_0000762_cnn_inception100.csv', '0.00137144']
['00588', '00588_0004719_cnn_inception100.csv', '0.000731315']
['00784', '00784_0012691_cnn_inception100.csv', '0.00103797']
['01347', '01347_0000402_cnn_inception100.csv', '0.00198407']
['01024', '01024_0003180_cnn_inception100.csv', '0.0015271']
['01316', '01316_0001805_cnn_inception100.csv', '7.23093e-05']
['01868', '01868_0001645_cnn_inception100.csv', '2.26266e-05']
['01995', '01995_0010229_cnn_inception100.csv', '0.000671946']
['02550', '02550_0001063_cnn_inception100.csv', '0.00256979']
['02628', '02628_0003107_cnn_inception100.csv', '0.000789117']
['02985', '02985_0000331_cnn_inception100.csv', '0.000129541']
['02215', '02215_0000709_cnn_inception100.csv', '0.000477781']
['02270', '02270_0000602_cnn_inception100.csv', '0.000849023']
['02362', '02362_0000872_cnn_inception100.csv', '0.000362907']
['02268', '02268_0007275_cnn_inception100.csv', '0.000463705']
['02377', '02377_0006967_cnn_inception100.csv', '0.00342471']
['03042', '03042_0005479_cnn_inception100.csv', '0.00121442']
['03213', '03213_0002186_cnn_inception100.csv', '0.00330453']
['03395', '03395_0000537_cnn_inception100.csv', '0.000461624']
['03358', '03358_0005325_cnn_inception100.csv', '0.0024411']
['03209', '03209_0006957_cnn_inception100.csv', '0.00109647']
['03259', '03259_0016886_cnn_inception100.csv', '0.00155688']
['03959', '03959_0003356_cnn_inception100.csv', '0.00158801']
['03819', '03819_0005517_cnn_inception100.csv', '0.00103857']
['04093', '04093_0001323_cnn_inception100.csv', '0.00402563']
['04668', '04668_0007365_cnn_inception100.csv', '0.000133795']
['04571', '04571_0003132_cnn_inception100.csv', '0.00433523']
['04768', '04768_0002170_cnn_inception100.csv', '0.00250916']
['04640', '04640_0000130_cnn_inception100.csv', '0.00336217']
['05144', '05144_0000627_cnn_inception100.csv', '0.000715064']
['05440', '05440_0002958_cnn_inception100.csv', '0.000947278']
['05075', '05075_0000614_cnn_inception100.csv', '0.00169942']
['05356', '05356_0000282_cnn_inception100.csv', '0.00203896']
['05998', '05998_0014164_cnn_inception100.csv', '0.000393634']
['05679', '05679_0003277_cnn_inception100.csv', '0.00206262']
['06073', '06073_0037659_cnn_inception100.csv', '0.00679993']
['06327', '06327_0000232_cnn_inception100.csv', '0.00163643']
['06383', '06383_0005968_cnn_inception100.csv', '0.0012872']
['06117', '06117_0001109_cnn_inception100.csv', '0.00676126']
['06172', '06172_0004899_cnn_inception100.csv', '0.00132596']
['06829', '06829_0001746_cnn_inception100.csv', '0.00367211']
['06818', '06818_0001966_cnn_inception100.csv', '0.000358301']
['07008', '07008_0000233_cnn_inception100.csv', '0.00695554']
