['00266', '00266_0004057_cnn_inception100.csv', '0.00345418']
['00097', '00097_0047812_cnn_inception100.csv', '0.00122167']
['00174', '00174_0002970_cnn_inception100.csv', '0.00139294']
['00135', '00135_0001728_cnn_inception100.csv', '0.00349277']
['00227', '00227_0000859_cnn_inception100.csv', '0.00122786']
['00466', '00466_0003473_cnn_inception100.csv', '0.000984803']
['00388', '00388_0005091_cnn_inception100.csv', '0.00116045']
['00985', '00985_0000765_cnn_inception100.csv', '0.0144315']
['00738', '00738_0000836_cnn_inception100.csv', '0.0273212']
['00827', '00827_0006482_cnn_inception100.csv', '0.0122286']
['00696', '00696_0000554_cnn_inception100.csv', '0.000903965']
['00918', '00918_0020202_cnn_inception100.csv', '0.0158036']
['00775', '00775_0004909_cnn_inception100.csv', '0.000251492']
['00756', '00756_0001643_cnn_inception100.csv', '0.00152434']
['00530', '00530_0001198_cnn_inception100.csv', '0.000133608']
['00537', '00537_0012026_cnn_inception100.csv', '0.00127715']
['00750', '00750_0009874_cnn_inception100.csv', '0.000323749']
['00877', '00877_0003689_cnn_inception100.csv', '9.99127e-05']
['00882', '00882_0001417_cnn_inception100.csv', '0.00426195']
['01117', '01117_0002393_cnn_inception100.csv', '0.00370292']
['01347', '01347_0000402_cnn_inception100.csv', '0.00295402']
['01116', '01116_0006402_cnn_inception100.csv', '0.00241913']
['01464', '01464_0014497_cnn_inception100.csv', '0.00124563']
['01477', '01477_0004877_cnn_inception100.csv', '0.108145']
['01084', '01084_0001061_cnn_inception100.csv', '0.00346759']
['01364', '01364_0004852_cnn_inception100.csv', '0.00156174']
['01086', '01086_0003265_cnn_inception100.csv', '6.11689e-05']
['01529', '01529_0003971_cnn_inception100.csv', '0.00217187']
['01821', '01821_0002356_cnn_inception100.csv', '0.00617724']
['01593', '01593_0005196_cnn_inception100.csv', '0.0188431']
['01514', '01514_0001826_cnn_inception100.csv', '2.14062e-05']
['01916', '01916_0000666_cnn_inception100.csv', '0.00982138']
['01897', '01897_0011809_cnn_inception100.csv', '0.00218506']
['01641', '01641_0010460_cnn_inception100.csv', '0.000150887']
['01597', '01597_0004773_cnn_inception100.csv', '0.00212296']
['02555', '02555_0004156_cnn_inception100.csv', '0.00304166']
['02648', '02648_0003046_cnn_inception100.csv', '0.00591426']
['02606', '02606_0016449_cnn_inception100.csv', '0.00013994']
['02742', '02742_0001051_cnn_inception100.csv', '0.00185475']
['02578', '02578_0002521_cnn_inception100.csv', '0.00165904']
['02963', '02963_0002473_cnn_inception100.csv', '0.000879401']
['02667', '02667_0004088_cnn_inception100.csv', '0.00100489']
['02892', '02892_0024927_cnn_inception100.csv', '0.00476498']
['02940', '02940_0010705_cnn_inception100.csv', '0.00280568']
['02510', '02510_0020560_cnn_inception100.csv', '0.00249344']
['02155', '02155_0003027_cnn_inception100.csv', '0.0541016']
['02351', '02351_0001859_cnn_inception100.csv', '0.00129043']
['02109', '02109_0003646_cnn_inception100.csv', '0.00558328']
['02475', '02475_0005613_cnn_inception100.csv', '0.00180183']
['02020', '02020_0003623_cnn_inception100.csv', '0.00237226']
['02403', '02403_0012256_cnn_inception100.csv', '0.00387451']
['02238', '02238_0003032_cnn_inception100.csv', '0.000389722']
['02310', '02310_0009359_cnn_inception100.csv', '0.00281356']
['02330', '02330_0003224_cnn_inception100.csv', '0.00154517']
['02166', '02166_0001069_cnn_inception100.csv', '0.000498203']
['02362', '02362_0000872_cnn_inception100.csv', '0.000517485']
['02076', '02076_0005771_cnn_inception100.csv', '0.000920362']
['02412', '02412_0004778_cnn_inception100.csv', '0.000587642']
['02447', '02447_0001741_cnn_inception100.csv', '0.00383039']
['02407', '02407_0012607_cnn_inception100.csv', '0.00115915']
['02293', '02293_0003827_cnn_inception100.csv', '0.00172814']
['02452', '02452_0002644_cnn_inception100.csv', '5.80774e-05']
['02096', '02096_0004879_cnn_inception100.csv', '0.00170812']
['03475', '03475_0003604_cnn_inception100.csv', '0.0012358']
['03191', '03191_0017078_cnn_inception100.csv', '0.000266597']
['03155', '03155_0002414_cnn_inception100.csv', '0.0325125']
['03123', '03123_0004033_cnn_inception100.csv', '0.000274333']
['03343', '03343_0002057_cnn_inception100.csv', '0.000691253']
['03125', '03125_0004092_cnn_inception100.csv', '0.00403984']
['03433', '03433_0000455_cnn_inception100.csv', '0.00289397']
['03275', '03275_0003900_cnn_inception100.csv', '0.000296767']
['03415', '03415_0005848_cnn_inception100.csv', '0.00467707']
['03161', '03161_0004745_cnn_inception100.csv', '0.00419172']
['03355', '03355_0003342_cnn_inception100.csv', '0.00106944']
['03090', '03090_0005541_cnn_inception100.csv', '0.0031577']
['03063', '03063_0005981_cnn_inception100.csv', '0.0300359']
['03959', '03959_0003356_cnn_inception100.csv', '0.000568693']
['03702', '03702_0004453_cnn_inception100.csv', '0.00174267']
['03507', '03507_0004026_cnn_inception100.csv', '0.00137164']
['03717', '03717_0004840_cnn_inception100.csv', '0.0364706']
['03664', '03664_0011782_cnn_inception100.csv', '0.0094798']
['03852', '03852_0000365_cnn_inception100.csv', '0.00240321']
['03569', '03569_0003654_cnn_inception100.csv', '0.0010095']
['03731', '03731_0003186_cnn_inception100.csv', '0.00223939']
['03777', '03777_0007032_cnn_inception100.csv', '0.00163969']
['03545', '03545_0004767_cnn_inception100.csv', '0.000149143']
['03605', '03605_0015732_cnn_inception100.csv', '0.000494555']
['04117', '04117_0005284_cnn_inception100.csv', '0.00189714']
['04341', '04341_0049700_cnn_inception100.csv', '0.0048754']
['04337', '04337_0000662_cnn_inception100.csv', '0.00754866']
['04451', '04451_0003291_cnn_inception100.csv', '0.00105728']
['04350', '04350_0005406_cnn_inception100.csv', '0.000460918']
['04020', '04020_0003375_cnn_inception100.csv', '0.00338634']
['04661', '04661_0000134_cnn_inception100.csv', '0.101837']
['04869', '04869_0001222_cnn_inception100.csv', '0.00227454']
