['00263', '00263_0010685_cnn_inception100.csv', '0.0100237']
['00328', '00328_0004742_cnn_inception100.csv', '0.00210144']
['00650', '00650_0002568_cnn_inception100.csv', '0.0050842']
['00644', '00644_0002141_cnn_inception100.csv', '0.000735839']
['00727', '00727_0006505_cnn_inception100.csv', '0.00190411']
['00546', '00546_0000694_cnn_inception100.csv', '0.00304139']
['01009', '01009_0003843_cnn_inception100.csv', '0.00275853']
['01928', '01928_0000813_cnn_inception100.csv', '0.00370286']
['01579', '01579_0005968_cnn_inception100.csv', '0.00118077']
['01934', '01934_0007403_cnn_inception100.csv', '0.00151594']
['02691', '02691_0014662_cnn_inception100.csv', '0.000150052']
['02644', '02644_0006128_cnn_inception100.csv', '0.00198899']
['02116', '02116_0008040_cnn_inception100.csv', '0.00304395']
['03417', '03417_0002560_cnn_inception100.csv', '0.00228597']
['03109', '03109_0000940_cnn_inception100.csv', '0.00842487']
['03380', '03380_0011069_cnn_inception100.csv', '0.0017589']
['03345', '03345_0005680_cnn_inception100.csv', '0.00108219']
['03255', '03255_0000274_cnn_inception100.csv', '0.00297505']
['03286', '03286_0001986_cnn_inception100.csv', '0.00102519']
['03918', '03918_0012731_cnn_inception100.csv', '0.00172725']
['04433', '04433_0001271_cnn_inception100.csv', '0.00250725']
['04147', '04147_0013997_cnn_inception100.csv', '0.00924235']
['04545', '04545_0002715_cnn_inception100.csv', '0.00404368']
['05384', '05384_0001900_cnn_inception100.csv', '0.00770638']
['05404', '05404_0002824_cnn_inception100.csv', '0.00361108']
['05874', '05874_0003889_cnn_inception100.csv', '0.00135792']
['05645', '05645_0005026_cnn_inception100.csv', '0.00180945']
['05799', '05799_0001767_cnn_inception100.csv', '0.000542806']
['06087', '06087_0003984_cnn_inception100.csv', '0.002761']
['06207', '06207_0022168_cnn_inception100.csv', '0.00195758']
['06432', '06432_0001883_cnn_inception100.csv', '0.00540934']
['06495', '06495_0006502_cnn_inception100.csv', '0.0029443']
['06159', '06159_0006877_cnn_inception100.csv', '0.00591334']
['06362', '06362_0004807_cnn_inception100.csv', '0.000886004']
['06133', '06133_0002703_cnn_inception100.csv', '0.00252845']
['06464', '06464_0001952_cnn_inception100.csv', '0.00299538']
['06349', '06349_0003316_cnn_inception100.csv', '0.00290897']
['06885', '06885_0003097_cnn_inception100.csv', '0.00166274']
['06890', '06890_0003216_cnn_inception100.csv', '0.00182248']
['07164', '07164_0021526_cnn_inception100.csv', '0.00231022']
