['00036', '00036_0036693_cnn_inception100.csv', '0.00196754']
['00062', '00062_0005274_cnn_inception100.csv', '0.00222416']
['00077', '00077_0005274_cnn_inception100.csv', '0.00394322']
['00227', '00227_0000859_cnn_inception100.csv', '0.00120126']
['00447', '00447_0001427_cnn_inception100.csv', '0.00315788']
['00432', '00432_0002466_cnn_inception100.csv', '0.00195178']
['00182', '00182_0003801_cnn_inception100.csv', '0.00151491']
['00488', '00488_0005529_cnn_inception100.csv', '0.004399']
['00072', '00072_0002588_cnn_inception100.csv', '0.0021549']
['00667', '00667_0005547_cnn_inception100.csv', '0.000703447']
['00602', '00602_0011263_cnn_inception100.csv', '0.00318421']
['00857', '00857_0002226_cnn_inception100.csv', '0.00416181']
['00534', '00534_0006954_cnn_inception100.csv', '0.0615152']
['00557', '00557_0000836_cnn_inception100.csv', '0.00369034']
['00568', '00568_0004980_cnn_inception100.csv', '0.000356674']
['00827', '00827_0006482_cnn_inception100.csv', '0.0036078']
['00620', '00620_0000632_cnn_inception100.csv', '0.00252436']
['00886', '00886_0000412_cnn_inception100.csv', '0.00263275']
['00673', '00673_0004610_cnn_inception100.csv', '0.000902368']
['00817', '00817_0007895_cnn_inception100.csv', '1.22807e-05']
['00862', '00862_0002216_cnn_inception100.csv', '0.0044512']
['00710', '00710_0009172_cnn_inception100.csv', '0.00659467']
['00541', '00541_0000480_cnn_inception100.csv', '0.00116242']
['01117', '01117_0002393_cnn_inception100.csv', '0.00223154']
['01314', '01314_0002070_cnn_inception100.csv', '0.00160595']
['01477', '01477_0004877_cnn_inception100.csv', '0.00190065']
['01169', '01169_0003608_cnn_inception100.csv', '0.00127608']
['01133', '01133_0016956_cnn_inception100.csv', '4.13713e-06']
['01113', '01113_0036176_cnn_inception100.csv', '0.00117289']
['01492', '01492_0018504_cnn_inception100.csv', '4.32347e-05']
['01208', '01208_0030419_cnn_inception100.csv', '0.000639959']
['01405', '01405_0007330_cnn_inception100.csv', '0.00414004']
['01240', '01240_0004765_cnn_inception100.csv', '0.00278619']
['01922', '01922_0000831_cnn_inception100.csv', '0.00157552']
['01949', '01949_0004247_cnn_inception100.csv', '0.00945993']
['01923', '01923_0000004_cnn_inception100.csv', '0.00473817']
['01650', '01650_0002319_cnn_inception100.csv', '0.000691989']
['01659', '01659_0010477_cnn_inception100.csv', '0.0150511']
['01944', '01944_0004908_cnn_inception100.csv', '0.0928476']
['01596', '01596_0002657_cnn_inception100.csv', '0.00115259']
['01769', '01769_0004189_cnn_inception100.csv', '0.00236193']
['02509', '02509_0003232_cnn_inception100.csv', '0.0058096']
['02597', '02597_0008037_cnn_inception100.csv', '0.00137356']
['02903', '02903_0006978_cnn_inception100.csv', '0.00231303']
['02648', '02648_0003046_cnn_inception100.csv', '0.01616']
['02670', '02670_0008420_cnn_inception100.csv', '0.00326243']
['02655', '02655_0004435_cnn_inception100.csv', '0.000195963']
['02515', '02515_0003682_cnn_inception100.csv', '0.0275853']
['02910', '02910_0006578_cnn_inception100.csv', '0.00412561']
['02742', '02742_0001051_cnn_inception100.csv', '0.000815613']
['02726', '02726_0006425_cnn_inception100.csv', '0.0024148']
['02736', '02736_0016513_cnn_inception100.csv', '8.47469e-05']
['02798', '02798_0006630_cnn_inception100.csv', '0.000256495']
['02594', '02594_0005070_cnn_inception100.csv', '0.00400941']
['02674', '02674_0000009_cnn_inception100.csv', '0.00530211']
['02619', '02619_0001097_cnn_inception100.csv', '0.00108101']
['02834', '02834_0004022_cnn_inception100.csv', '0.00403217']
['02667', '02667_0004088_cnn_inception100.csv', '0.00359235']
['02651', '02651_0012668_cnn_inception100.csv', '0.000333069']
['02748', '02748_0006817_cnn_inception100.csv', '0.00194279']
['02304', '02304_0001870_cnn_inception100.csv', '0.00616014']
['02363', '02363_0006732_cnn_inception100.csv', '0.063608']
['02166', '02166_0001069_cnn_inception100.csv', '0.00212102']
['02076', '02076_0005771_cnn_inception100.csv', '0.000576399']
['02217', '02217_0002329_cnn_inception100.csv', '0.000571216']
['02012', '02012_0001532_cnn_inception100.csv', '0.00213659']
['02447', '02447_0001741_cnn_inception100.csv', '0.00434898']
['02293', '02293_0003827_cnn_inception100.csv', '5.14987e-05']
['02096', '02096_0004879_cnn_inception100.csv', '0.0144923']
['02126', '02126_0004011_cnn_inception100.csv', '0.000726339']
['02348', '02348_0001111_cnn_inception100.csv', '0.000966435']
['03297', '03297_0001013_cnn_inception100.csv', '0.00211765']
['03263', '03263_0008299_cnn_inception100.csv', '0.00126922']
['03492', '03492_0000214_cnn_inception100.csv', '0.00571211']
['03076', '03076_0002061_cnn_inception100.csv', '0.00108394']
['03219', '03219_0005024_cnn_inception100.csv', '0.00371865']
['03161', '03161_0004745_cnn_inception100.csv', '0.00225254']
['03391', '03391_0019333_cnn_inception100.csv', '0.00403076']
['03315', '03315_0000381_cnn_inception100.csv', '0.0159288']
['03121', '03121_0011553_cnn_inception100.csv', '0.00965322']
['03463', '03463_0000680_cnn_inception100.csv', '0.00215512']
['03205', '03205_0004800_cnn_inception100.csv', '0.00331577']
['03063', '03063_0005981_cnn_inception100.csv', '0.000781175']
['03682', '03682_0011262_cnn_inception100.csv', '0.000726249']
['04000', '04000_0002431_cnn_inception100.csv', '0.00472842']
['03968', '03968_0002662_cnn_inception100.csv', '0.00149821']
['03514', '03514_0008011_cnn_inception100.csv', '0.000426139']
['03540', '03540_0014546_cnn_inception100.csv', '0.000816258']
['03929', '03929_0003560_cnn_inception100.csv', '0.0140604']
['03576', '03576_0011843_cnn_inception100.csv', '0.0175061']
['03696', '03696_0004675_cnn_inception100.csv', '0.00145043']
['03731', '03731_0003186_cnn_inception100.csv', '0.00184098']
['03964', '03964_0003406_cnn_inception100.csv', '0.00246318']
['03924', '03924_0002043_cnn_inception100.csv', '0.000198069']
['03915', '03915_0000758_cnn_inception100.csv', '0.00169661']
['03518', '03518_0003437_cnn_inception100.csv', '0.00732149']
['03803', '03803_0005142_cnn_inception100.csv', '0.00415875']
['03895', '03895_0001708_cnn_inception100.csv', '0.00290122']
['03633', '03633_0002927_cnn_inception100.csv', '0.00202876']
['04030', '04030_0005401_cnn_inception100.csv', '0.00217905']
['04269', '04269_0002503_cnn_inception100.csv', '0.0165152']
['04260', '04260_0026608_cnn_inception100.csv', '0.0146723']
['04172', '04172_0007128_cnn_inception100.csv', '0.00354619']
['04341', '04341_0049700_cnn_inception100.csv', '0.00164968']
['04449', '04449_0001864_cnn_inception100.csv', '0.00246871']
['04067', '04067_0001198_cnn_inception100.csv', '0.00115151']
['04252', '04252_0003809_cnn_inception100.csv', '0.0171757']
['04393', '04393_0002580_cnn_inception100.csv', '0.00208601']
['04429', '04429_0002638_cnn_inception100.csv', '0.0152661']
['04029', '04029_0028410_cnn_inception100.csv', '0.000550449']
['04279', '04279_0004453_cnn_inception100.csv', '0.00382281']
['04635', '04635_0001779_cnn_inception100.csv', '0.00278235']
['04859', '04859_0003991_cnn_inception100.csv', '0.0082375']
['04866', '04866_0001300_cnn_inception100.csv', '0.000814826']
['04634', '04634_0000579_cnn_inception100.csv', '0.00469909']
['04749', '04749_0012883_cnn_inception100.csv', '5.67101e-05']
['04535', '04535_0014753_cnn_inception100.csv', '0.000521916']
['04901', '04901_0007440_cnn_inception100.csv', '0.00265764']
['04730', '04730_0003986_cnn_inception100.csv', '0.00198815']
['04962', '04962_0000765_cnn_inception100.csv', '0.000786492']
['04755', '04755_0006598_cnn_inception100.csv', '0.00445394']
['04742', '04742_0002010_cnn_inception100.csv', '0.00094125']
['04780', '04780_0057241_cnn_inception100.csv', '0.0099036']
['04546', '04546_0001383_cnn_inception100.csv', '0.00133149']
['04552', '04552_0006898_cnn_inception100.csv', '0.000911189']
['04678', '04678_0000324_cnn_inception100.csv', '0.0014738']
['05145', '05145_0016594_cnn_inception100.csv', '0.00207342']
['05465', '05465_0002547_cnn_inception100.csv', '0.00164938']
['05024', '05024_0003046_cnn_inception100.csv', '0.0076595']
['05329', '05329_0004584_cnn_inception100.csv', '0.00256795']
['05375', '05375_0008018_cnn_inception100.csv', '0.000846385']
['05200', '05200_0001047_cnn_inception100.csv', '0.0010337']
['05493', '05493_0009849_cnn_inception100.csv', '6.93232e-05']
['05467', '05467_0026594_cnn_inception100.csv', '0.000207398']
['05056', '05056_0002034_cnn_inception100.csv', '0.000954694']
['05290', '05290_0004657_cnn_inception100.csv', '0.0133596']
['05459', '05459_0002514_cnn_inception100.csv', '0.0141795']
['05034', '05034_0003874_cnn_inception100.csv', '0.00364099']
['05488', '05488_0007701_cnn_inception100.csv', '0.0015725']
['05722', '05722_0010183_cnn_inception100.csv', '0.00302315']
['05610', '05610_0009861_cnn_inception100.csv', '0.00336385']
['05709', '05709_0062193_cnn_inception100.csv', '0.00104807']
['05515', '05515_0008232_cnn_inception100.csv', '0.00383107']
['05711', '05711_0000857_cnn_inception100.csv', '0.00107382']
['05855', '05855_0005119_cnn_inception100.csv', '0.00653877']
['05877', '05877_0007191_cnn_inception100.csv', '0.00317237']
['06303', '06303_0005068_cnn_inception100.csv', '0.00132912']
['06367', '06367_0008135_cnn_inception100.csv', '0.00424407']
['06087', '06087_0003984_cnn_inception100.csv', '0.00251464']
['06222', '06222_0034188_cnn_inception100.csv', '0.00154279']
['06086', '06086_0004303_cnn_inception100.csv', '0.00310234']
['06265', '06265_0002306_cnn_inception100.csv', '0.00385542']
['06493', '06493_0006727_cnn_inception100.csv', '0.00118376']
['06459', '06459_0004804_cnn_inception100.csv', '0.00771782']
['06242', '06242_0005283_cnn_inception100.csv', '6.89078e-05']
['06281', '06281_0002557_cnn_inception100.csv', '0.0125494']
['06076', '06076_0000195_cnn_inception100.csv', '0.0015325']
['06484', '06484_0003975_cnn_inception100.csv', '0.00342914']
['06065', '06065_0008726_cnn_inception100.csv', '0.0125648']
['06315', '06315_0012762_cnn_inception100.csv', '9.63252e-05']
['06793', '06793_0003011_cnn_inception100.csv', '0.000544145']
['06969', '06969_0001265_cnn_inception100.csv', '0.00256402']
['06735', '06735_0001274_cnn_inception100.csv', '0.00150885']
['06679', '06679_0007200_cnn_inception100.csv', '0.00241382']
['06639', '06639_0019612_cnn_inception100.csv', '0.00191694']
['06800', '06800_0005735_cnn_inception100.csv', '0.00164001']
['06710', '06710_0006805_cnn_inception100.csv', '0.709323']
['06578', '06578_0000020_cnn_inception100.csv', '0.00423412']
['06773', '06773_0005217_cnn_inception100.csv', '9.28538e-05']
['06909', '06909_0000363_cnn_inception100.csv', '0.000594201']
['06888', '06888_0002583_cnn_inception100.csv', '0.00201688']
['06658', '06658_0002754_cnn_inception100.csv', '0.000974275']
['06651', '06651_0000389_cnn_inception100.csv', '0.0134484']
['07343', '07343_0020474_cnn_inception100.csv', '0.0011094']
['07299', '07299_0029857_cnn_inception100.csv', '0.00163327']
['07272', '07272_0013080_cnn_inception100.csv', '0.0854272']
['07071', '07071_0000650_cnn_inception100.csv', '0.00238196']
['07300', '07300_0004907_cnn_inception100.csv', '0.00186676']
['07370', '07370_0024297_cnn_inception100.csv', '0.0010598']
['07438', '07438_0002534_cnn_inception100.csv', '0.00124946']
['07232', '07232_0001093_cnn_inception100.csv', '0.00151055']
