['00464', '00464_0011077_cnn_inception100.csv', '0.00212801']
['00498', '00498_0008613_cnn_inception100.csv', '0.00183679']
['00037', '00037_0000088_cnn_inception100.csv', '0.00267715']
['00341', '00341_0000265_cnn_inception100.csv', '0.00120066']
['00492', '00492_0002672_cnn_inception100.csv', '0.0912701']
['00457', '00457_0003601_cnn_inception100.csv', '0.00347914']
['00345', '00345_0002996_cnn_inception100.csv', '0.00432461']
['00343', '00343_0006041_cnn_inception100.csv', '0.00351465']
['00171', '00171_0002631_cnn_inception100.csv', '0.0134886']
['00369', '00369_0017563_cnn_inception100.csv', '0.0205164']
['00859', '00859_0000004_cnn_inception100.csv', '0.000986212']
['00771', '00771_0003136_cnn_inception100.csv', '0.00787791']
['00948', '00948_0024781_cnn_inception100.csv', '0.00328764']
['00592', '00592_0008835_cnn_inception100.csv', '0.0463661']
['00696', '00696_0000554_cnn_inception100.csv', '0.0350085']
['00792', '00792_0029578_cnn_inception100.csv', '0.0022248']
['00934', '00934_0007464_cnn_inception100.csv', '0.00113498']
['00682', '00682_0004277_cnn_inception100.csv', '0.00673433']
['01039', '01039_0000065_cnn_inception100.csv', '0.00261697']
['01251', '01251_0002224_cnn_inception100.csv', '0.00575608']
['01455', '01455_0024662_cnn_inception100.csv', '0.000353263']
['01261', '01261_0005631_cnn_inception100.csv', '0.00874944']
['01194', '01194_0004002_cnn_inception100.csv', '0.00892461']
['01344', '01344_0000702_cnn_inception100.csv', '0.00180618']
['01067', '01067_0020260_cnn_inception100.csv', '0.0225669']
['01092', '01092_0002904_cnn_inception100.csv', '0.0394624']
['01163', '01163_0001286_cnn_inception100.csv', '0.001996']
['01777', '01777_0005598_cnn_inception100.csv', '0.00366934']
['01633', '01633_0001901_cnn_inception100.csv', '0.000286945']
['01791', '01791_0005965_cnn_inception100.csv', '0.00377789']
['01953', '01953_0008444_cnn_inception100.csv', '0.00186458']
['01900', '01900_0004783_cnn_inception100.csv', '0.000522646']
['01931', '01931_0011044_cnn_inception100.csv', '0.00154454']
['01945', '01945_0017138_cnn_inception100.csv', '0.0041341']
['01902', '01902_0001548_cnn_inception100.csv', '0.00847399']
['01760', '01760_0001894_cnn_inception100.csv', '0.00338865']
['01539', '01539_0001997_cnn_inception100.csv', '0.0278585']
['02951', '02951_0013251_cnn_inception100.csv', '0.00187422']
['02935', '02935_0006083_cnn_inception100.csv', '0.000843786']
['02807', '02807_0003420_cnn_inception100.csv', '0.000215064']
['02729', '02729_0003713_cnn_inception100.csv', '0.00802']
['02988', '02988_0007963_cnn_inception100.csv', '0.000125555']
['02548', '02548_0015423_cnn_inception100.csv', '0.00765182']
['02901', '02901_0001154_cnn_inception100.csv', '0.00231835']
['02953', '02953_0031804_cnn_inception100.csv', '0.001491']
['02845', '02845_0000016_cnn_inception100.csv', '0.00765089']
['02785', '02785_0010338_cnn_inception100.csv', '0.00241091']
['02152', '02152_0009183_cnn_inception100.csv', '0.0360096']
['02017', '02017_0006580_cnn_inception100.csv', '0.000848444']
['02044', '02044_0006666_cnn_inception100.csv', '0.0063383']
['02073', '02073_0000264_cnn_inception100.csv', '0.0322406']
['02208', '02208_0002205_cnn_inception100.csv', '0.0015139']
['02238', '02238_0003032_cnn_inception100.csv', '0.00330653']
['02362', '02362_0000872_cnn_inception100.csv', '0.000439284']
['02168', '02168_0008445_cnn_inception100.csv', '0.000990041']
['02083', '02083_0007020_cnn_inception100.csv', '0.00149177']
['02121', '02121_0002969_cnn_inception100.csv', '0.00977626']
['02127', '02127_0007273_cnn_inception100.csv', '0.000829801']
['03087', '03087_0000240_cnn_inception100.csv', '0.00162461']
['03021', '03021_0004608_cnn_inception100.csv', '0.000313797']
['03138', '03138_0006443_cnn_inception100.csv', '0.00239419']
['03387', '03387_0005740_cnn_inception100.csv', '0.000360795']
['03124', '03124_0004108_cnn_inception100.csv', '0.0102103']
['03110', '03110_0006656_cnn_inception100.csv', '0.00186035']
['03464', '03464_0000122_cnn_inception100.csv', '0.00858597']
['03408', '03408_0002294_cnn_inception100.csv', '0.0357223']
['03294', '03294_0008289_cnn_inception100.csv', '0.0143651']
['03622', '03622_0005316_cnn_inception100.csv', '0.00185018']
['03751', '03751_0007266_cnn_inception100.csv', '0.000261909']
['03705', '03705_0002936_cnn_inception100.csv', '0.00341756']
['03690', '03690_0001676_cnn_inception100.csv', '0.0446853']
['03609', '03609_0002887_cnn_inception100.csv', '0.0024311']
['03839', '03839_0009286_cnn_inception100.csv', '0.00476948']
['03618', '03618_0003450_cnn_inception100.csv', '0.00142958']
['03534', '03534_0001170_cnn_inception100.csv', '0.0210873']
['03796', '03796_0001276_cnn_inception100.csv', '0.00241474']
['03941', '03941_0008621_cnn_inception100.csv', '0.00607262']
['03868', '03868_0000341_cnn_inception100.csv', '0.00473294']
['04037', '04037_0004241_cnn_inception100.csv', '0.000802569']
['04438', '04438_0004944_cnn_inception100.csv', '0.000297014']
['04055', '04055_0007015_cnn_inception100.csv', '0.0191705']
['04293', '04293_0002699_cnn_inception100.csv', '0.000646689']
['04266', '04266_0010742_cnn_inception100.csv', '0.00140617']
['04187', '04187_0006239_cnn_inception100.csv', '0.00336573']
['04339', '04339_0004109_cnn_inception100.csv', '0.0107865']
['04331', '04331_0004783_cnn_inception100.csv', '0.00255442']
['04482', '04482_0007376_cnn_inception100.csv', '0.00952421']
['04402', '04402_0003432_cnn_inception100.csv', '0.0026109']
['04209', '04209_0005090_cnn_inception100.csv', '0.00379911']
['04494', '04494_0004679_cnn_inception100.csv', '0.00539424']
['04178', '04178_0007500_cnn_inception100.csv', '0.00552443']
['04017', '04017_0000011_cnn_inception100.csv', '0.00240478']
['04426', '04426_0004259_cnn_inception100.csv', '0.0012748']
['04283', '04283_0002313_cnn_inception100.csv', '0.00118355']
['04858', '04858_0002626_cnn_inception100.csv', '0.000618253']
['04979', '04979_0003619_cnn_inception100.csv', '0.00136059']
['04810', '04810_0004955_cnn_inception100.csv', '0.00077231']
['04617', '04617_0035615_cnn_inception100.csv', '0.000208494']
['04665', '04665_0002075_cnn_inception100.csv', '0.00191726']
['04836', '04836_0002569_cnn_inception100.csv', '0.0100234']
['04781', '04781_0009439_cnn_inception100.csv', '0.00183467']
['04683', '04683_0035596_cnn_inception100.csv', '0.0105948']
['04824', '04824_0001824_cnn_inception100.csv', '0.000806989']
['05065', '05065_0001153_cnn_inception100.csv', '0.00567501']
['05006', '05006_0008962_cnn_inception100.csv', '0.00349435']
