['00150', '00150_0013356_cnn_inception100.csv', '0.0106491']
['00397', '00397_0001205_cnn_inception100.csv', '0.00249024']
['00399', '00399_0004386_cnn_inception100.csv', '0.000326886']
['00433', '00433_0005245_cnn_inception100.csv', '0.00127539']
['00373', '00373_0000425_cnn_inception100.csv', '0.00177093']
['00848', '00848_0004029_cnn_inception100.csv', '0.0014413']
['01382', '01382_0009822_cnn_inception100.csv', '0.0010392']
['01099', '01099_0001701_cnn_inception100.csv', '0.000903124']
['01156', '01156_0007127_cnn_inception100.csv', '0.00165428']
['01746', '01746_0016972_cnn_inception100.csv', '0.00211091']
['02919', '02919_0000641_cnn_inception100.csv', '0.00202813']
['02739', '02739_0019975_cnn_inception100.csv', '0.00122447']
['02900', '02900_0027341_cnn_inception100.csv', '0.112837']
['02875', '02875_0000609_cnn_inception100.csv', '0.00139418']
['02086', '02086_0012908_cnn_inception100.csv', '0.00476']
['03215', '03215_0000759_cnn_inception100.csv', '0.00691983']
['03284', '03284_0001504_cnn_inception100.csv', '0.000222831']
['03237', '03237_0006049_cnn_inception100.csv', '0.00263154']
['03151', '03151_0000790_cnn_inception100.csv', '0.00139734']
['03009', '03009_0004737_cnn_inception100.csv', '0.00232341']
['03261', '03261_0000191_cnn_inception100.csv', '0.00147732']
['03430', '03430_0003883_cnn_inception100.csv', '0.000622785']
['03932', '03932_0005187_cnn_inception100.csv', '0.00494336']
['03743', '03743_0013773_cnn_inception100.csv', '0.00424481']
['03773', '03773_0006076_cnn_inception100.csv', '0.00328856']
['03818', '03818_0002714_cnn_inception100.csv', '0.0077263']
['03505', '03505_0003244_cnn_inception100.csv', '0.00527012']
['03724', '03724_0002937_cnn_inception100.csv', '0.000830018']
['04121', '04121_0002102_cnn_inception100.csv', '0.00136553']
['04390', '04390_0006698_cnn_inception100.csv', '0.000634957']
['04303', '04303_0001357_cnn_inception100.csv', '0.00183575']
['04751', '04751_0010352_cnn_inception100.csv', '0.00159599']
['04959', '04959_0005745_cnn_inception100.csv', '0.00530294']
['04871', '04871_0004641_cnn_inception100.csv', '0.00177215']
['04815', '04815_0016425_cnn_inception100.csv', '0.00401396']
['05036', '05036_0007657_cnn_inception100.csv', '0.000964729']
['05235', '05235_0004348_cnn_inception100.csv', '0.00167733']
['05602', '05602_0003817_cnn_inception100.csv', '0.00503291']
['05708', '05708_0003142_cnn_inception100.csv', '0.00166423']
['05560', '05560_0010839_cnn_inception100.csv', '0.00113193']
['05980', '05980_0042926_cnn_inception100.csv', '0.000248055']
['05547', '05547_0006002_cnn_inception100.csv', '0.00229018']
['06368', '06368_0003884_cnn_inception100.csv', '0.00148045']
['06306', '06306_0000233_cnn_inception100.csv', '0.00304328']
['06041', '06041_0007942_cnn_inception100.csv', '0.00136711']
['06232', '06232_0004601_cnn_inception100.csv', '0.00144616']
['06976', '06976_0010873_cnn_inception100.csv', '0.00479805']
['07440', '07440_0003879_cnn_inception100.csv', '0.00484307']
['07315', '07315_0001356_cnn_inception100.csv', '0.000177206']
