['00363', '00363_0005055_cnn_inception100.csv', '0.00432947']
['00809', '00809_0004703_cnn_inception100.csv', '0.00144158']
['00720', '00720_0000821_cnn_inception100.csv', '0.0110446']
['00523', '00523_0003789_cnn_inception100.csv', '0.000412929']
['00932', '00932_0001675_cnn_inception100.csv', '0.00141938']
['01102', '01102_0000446_cnn_inception100.csv', '0.000627674']
['01103', '01103_0000641_cnn_inception100.csv', '0.0020119']
['01231', '01231_0001819_cnn_inception100.csv', '0.00558104']
['01028', '01028_0003008_cnn_inception100.csv', '0.00114062']
['01602', '01602_0032129_cnn_inception100.csv', '0.00115962']
['01754', '01754_0004159_cnn_inception100.csv', '0.000141691']
['01663', '01663_0002015_cnn_inception100.csv', '0.00157897']
['02836', '02836_0001135_cnn_inception100.csv', '0.00269681']
['02783', '02783_0012054_cnn_inception100.csv', '0.00652039']
['02486', '02486_0014543_cnn_inception100.csv', '0.00194076']
['02419', '02419_0005422_cnn_inception100.csv', '0.00272194']
['02453', '02453_0001874_cnn_inception100.csv', '0.00193251']
['02400', '02400_0000083_cnn_inception100.csv', '0.00174343']
['02370', '02370_0008146_cnn_inception100.csv', '0.000987952']
['03665', '03665_0002033_cnn_inception100.csv', '0.00173397']
['03714', '03714_0002342_cnn_inception100.csv', '0.00208991']
['04258', '04258_0015529_cnn_inception100.csv', '0.000174882']
['04373', '04373_0004695_cnn_inception100.csv', '0.00233383']
['04028', '04028_0004887_cnn_inception100.csv', '0.000921899']
['04725', '04725_0003768_cnn_inception100.csv', '0.00522688']
['04664', '04664_0005544_cnn_inception100.csv', '0.00748467']
['04553', '04553_0004465_cnn_inception100.csv', '0.0641518']
['04759', '04759_0007312_cnn_inception100.csv', '0.0046336']
['05455', '05455_0006220_cnn_inception100.csv', '0.00198143']
['05169', '05169_0006349_cnn_inception100.csv', '0.00592593']
['06366', '06366_0010705_cnn_inception100.csv', '0.000287298']
['06150', '06150_0000180_cnn_inception100.csv', '0.000273129']
['06143', '06143_0006243_cnn_inception100.csv', '0.00113912']
['06613', '06613_0003614_cnn_inception100.csv', '0.0005506']
['06970', '06970_0004096_cnn_inception100.csv', '0.00273859']
['06573', '06573_0001527_cnn_inception100.csv', '0.00170396']
