['00203', '00203_0001755_cnn_inception100.csv', '0.00842156']
['00031', '00031_0001377_cnn_inception100.csv', '0.00121728']
['00131', '00131_0005412_cnn_inception100.csv', '0.00163548']
['00553', '00553_0003866_cnn_inception100.csv', '0.00246173']
['01128', '01128_0003089_cnn_inception100.csv', '0.0019516']
['01167', '01167_0004308_cnn_inception100.csv', '0.00137745']
['01398', '01398_0003788_cnn_inception100.csv', '0.00641245']
['01405', '01405_0007330_cnn_inception100.csv', '0.00239416']
['01240', '01240_0004765_cnn_inception100.csv', '0.00211209']
['01976', '01976_0008890_cnn_inception100.csv', '0.00109558']
['01782', '01782_0001464_cnn_inception100.csv', '0.00140481']
['01607', '01607_0006752_cnn_inception100.csv', '0.00178282']
['01663', '01663_0002015_cnn_inception100.csv', '0.00130614']
['01871', '01871_0002223_cnn_inception100.csv', '0.00376414']
['01537', '01537_0000834_cnn_inception100.csv', '0.00179913']
['02732', '02732_0005482_cnn_inception100.csv', '0.00287393']
['02836', '02836_0001135_cnn_inception100.csv', '0.011473']
['02694', '02694_0002173_cnn_inception100.csv', '3.25371e-06']
['02770', '02770_0003818_cnn_inception100.csv', '0.0125973']
['02394', '02394_0001174_cnn_inception100.csv', '0.00343936']
['02344', '02344_0001304_cnn_inception100.csv', '0.00122635']
['02210', '02210_0001079_cnn_inception100.csv', '0.000505438']
['03221', '03221_0005163_cnn_inception100.csv', '0.00647022']
['03121', '03121_0011553_cnn_inception100.csv', '0.00298951']
['03837', '03837_0005711_cnn_inception100.csv', '0.015186']
['04315', '04315_0006552_cnn_inception100.csv', '0.0263393']
['04355', '04355_0001542_cnn_inception100.csv', '0.000879149']
['04320', '04320_0054020_cnn_inception100.csv', '0.0193744']
['04165', '04165_0005230_cnn_inception100.csv', '0.000264868']
['04249', '04249_0003910_cnn_inception100.csv', '0.0038835']
['04656', '04656_0002258_cnn_inception100.csv', '0.00155337']
['04811', '04811_0004577_cnn_inception100.csv', '0.0015354']
['04945', '04945_0012628_cnn_inception100.csv', '0.00142069']
['04734', '04734_0003796_cnn_inception100.csv', '0.00870141']
['04622', '04622_0000945_cnn_inception100.csv', '0.000548393']
['05498', '05498_0007498_cnn_inception100.csv', '0.00133145']
['05170', '05170_0006612_cnn_inception100.csv', '0.0017771']
['05481', '05481_0005545_cnn_inception100.csv', '0.0102932']
['05222', '05222_0004158_cnn_inception100.csv', '0.00212428']
['05924', '05924_0001910_cnn_inception100.csv', '0.0102207']
['05779', '05779_0009649_cnn_inception100.csv', '0.00181309']
['05511', '05511_0006419_cnn_inception100.csv', '0.0022254']
['05802', '05802_0005959_cnn_inception100.csv', '0.00229353']
['05522', '05522_0003878_cnn_inception100.csv', '0.002228']
['05578', '05578_0013538_cnn_inception100.csv', '0.00238551']
['05727', '05727_0011518_cnn_inception100.csv', '0.0019914']
['05745', '05745_0003637_cnn_inception100.csv', '0.00182947']
['06350', '06350_0006572_cnn_inception100.csv', '0.00271497']
['06240', '06240_0000731_cnn_inception100.csv', '0.00122799']
['06059', '06059_0000088_cnn_inception100.csv', '0.00136281']
['06381', '06381_0003389_cnn_inception100.csv', '0.0102014']
['06234', '06234_0006482_cnn_inception100.csv', '0.000565076']
['06565', '06565_0002374_cnn_inception100.csv', '0.00153396']
['06699', '06699_0001288_cnn_inception100.csv', '0.000696407']
['06772', '06772_0028488_cnn_inception100.csv', '0.0039715']
['06581', '06581_0008706_cnn_inception100.csv', '0.00158632']
['07073', '07073_0008064_cnn_inception100.csv', '0.00288079']
['07176', '07176_0001067_cnn_inception100.csv', '0.00352606']
['07389', '07389_0013032_cnn_inception100.csv', '0.00340257']
['07252', '07252_0003791_cnn_inception100.csv', '0.00247412']
['07324', '07324_0001196_cnn_inception100.csv', '0.000813474']
