['01459', '01459_0001444_cnn_inception100.csv', '0.00393859']
['01213', '01213_0000455_cnn_inception100.csv', '0.00213956']
['01898', '01898_0003083_cnn_inception100.csv', '0.024897']
['01630', '01630_0006412_cnn_inception100.csv', '0.00158174']
['02751', '02751_0003645_cnn_inception100.csv', '0.00182785']
['02931', '02931_0003569_cnn_inception100.csv', '0.00396228']
['02088', '02088_0005111_cnn_inception100.csv', '0.00139044']
['02118', '02118_0002347_cnn_inception100.csv', '0.00117065']
['03476', '03476_0004916_cnn_inception100.csv', '0.00103585']
['03156', '03156_0002970_cnn_inception100.csv', '0.00599692']
['03786', '03786_0004262_cnn_inception100.csv', '0.00117148']
['04235', '04235_0000681_cnn_inception100.csv', '0.00076303']
['04127', '04127_0007020_cnn_inception100.csv', '0.00288081']
['04077', '04077_0012193_cnn_inception100.csv', '0.00150244']
['04184', '04184_0001757_cnn_inception100.csv', '0.00466261']
['04871', '04871_0004641_cnn_inception100.csv', '0.00400047']
['05369', '05369_0001244_cnn_inception100.csv', '0.00222168']
['05840', '05840_0009058_cnn_inception100.csv', '0.00129306']
['06066', '06066_0004974_cnn_inception100.csv', '0.000434814']
['06355', '06355_0003608_cnn_inception100.csv', '0.00173066']
['06193', '06193_0014394_cnn_inception100.csv', '0.00506417']
['06470', '06470_0003253_cnn_inception100.csv', '0.0198228']
['06586', '06586_0010399_cnn_inception100.csv', '0.00100611']
['07326', '07326_0008172_cnn_inception100.csv', '0.00189185']
['07183', '07183_0000596_cnn_inception100.csv', '0.00104212']
['07067', '07067_0003048_cnn_inception100.csv', '0.208299']
['07096', '07096_0003032_cnn_inception100.csv', '0.013112']
