['00007', '00007_0003341_cnn_inception100.csv', '0.00194122']
['00039', '00039_0003094_cnn_inception100.csv', '0.00249805']
['00400', '00400_0005486_cnn_inception100.csv', '0.00160983']
['00407', '00407_0004955_cnn_inception100.csv', '0.00236219']
['00168', '00168_0011620_cnn_inception100.csv', '0.00701965']
['00156', '00156_0006131_cnn_inception100.csv', '0.000518709']
['00449', '00449_0009709_cnn_inception100.csv', '0.00193922']
['00069', '00069_0004239_cnn_inception100.csv', '0.00458205']
['00005', '00005_0007863_cnn_inception100.csv', '0.0022831']
['00392', '00392_0002099_cnn_inception100.csv', '0.00906343']
['00139', '00139_0004794_cnn_inception100.csv', '0.00216025']
['00472', '00472_0000875_cnn_inception100.csv', '0.00194059']
['00073', '00073_0000687_cnn_inception100.csv', '0.00385649']
['00088', '00088_0001937_cnn_inception100.csv', '0.0024152']
['00521', '00521_0031457_cnn_inception100.csv', '0.00305922']
['00520', '00520_0005017_cnn_inception100.csv', '0.06228']
['00755', '00755_0016227_cnn_inception100.csv', '0.00132837']
['00936', '00936_0005804_cnn_inception100.csv', '0.00561919']
['00874', '00874_0000188_cnn_inception100.csv', '0.00113007']
['00644', '00644_0002141_cnn_inception100.csv', '0.00154093']
['00854', '00854_0006949_cnn_inception100.csv', '0.0108611']
['00897', '00897_0006958_cnn_inception100.csv', '0.00513299']
['00801', '00801_0004142_cnn_inception100.csv', '0.00123706']
['00717', '00717_0003216_cnn_inception100.csv', '0.00786223']
['00711', '00711_0003573_cnn_inception100.csv', '0.00704342']
['00577', '00577_0002933_cnn_inception100.csv', '0.0136699']
['00773', '00773_0001593_cnn_inception100.csv', '0.0124382']
['00599', '00599_0002172_cnn_inception100.csv', '0.0183727']
['01324', '01324_0004535_cnn_inception100.csv', '0.00228223']
['01009', '01009_0003843_cnn_inception100.csv', '0.00335989']
['01228', '01228_0006087_cnn_inception100.csv', '0.000928029']
['01210', '01210_0001859_cnn_inception100.csv', '0.00691612']
['01287', '01287_0004920_cnn_inception100.csv', '0.00266769']
['01161', '01161_0001372_cnn_inception100.csv', '0.00231137']
['01299', '01299_0003076_cnn_inception100.csv', '0.125799']
['01050', '01050_0008970_cnn_inception100.csv', '0.00347914']
['01200', '01200_0013262_cnn_inception100.csv', '0.00995824']
['01285', '01285_0002677_cnn_inception100.csv', '0.00175871']
['01472', '01472_0028651_cnn_inception100.csv', '0.00785886']
['01521', '01521_0005356_cnn_inception100.csv', '0.00477133']
['01611', '01611_0003348_cnn_inception100.csv', '0.0391405']
['01689', '01689_0005905_cnn_inception100.csv', '0.00223718']
['01645', '01645_0003849_cnn_inception100.csv', '0.00170657']
['01628', '01628_0003322_cnn_inception100.csv', '0.00199107']
['01557', '01557_0005960_cnn_inception100.csv', '0.0726445']
['01943', '01943_0000636_cnn_inception100.csv', '0.0238257']
['01928', '01928_0000813_cnn_inception100.csv', '0.00189954']
['01921', '01921_0003786_cnn_inception100.csv', '0.00210267']
['01546', '01546_0001822_cnn_inception100.csv', '0.00791235']
['01547', '01547_0004650_cnn_inception100.csv', '0.0298065']
['01696', '01696_0001503_cnn_inception100.csv', '0.00642124']
['01871', '01871_0002223_cnn_inception100.csv', '0.00451113']
['01849', '01849_0013011_cnn_inception100.csv', '0.0039727']
['01704', '01704_0003351_cnn_inception100.csv', '0.117018']
['02711', '02711_0017667_cnn_inception100.csv', '0.00202647']
['02780', '02780_0003372_cnn_inception100.csv', '0.112944']
['02787', '02787_0003808_cnn_inception100.csv', '0.141596']
['02533', '02533_0024710_cnn_inception100.csv', '0.00217077']
['02817', '02817_0009528_cnn_inception100.csv', '0.00234569']
['02874', '02874_0025373_cnn_inception100.csv', '0.00171169']
['02842', '02842_0003487_cnn_inception100.csv', '0.0291302']
['02644', '02644_0006128_cnn_inception100.csv', '0.0251341']
['02893', '02893_0006692_cnn_inception100.csv', '0.019685']
['02543', '02543_0003025_cnn_inception100.csv', '0.00166494']
['02747', '02747_0003497_cnn_inception100.csv', '0.0383022']
['02526', '02526_0007980_cnn_inception100.csv', '0.0106795']
['02725', '02725_0005358_cnn_inception100.csv', '0.000449813']
['02334', '02334_0000610_cnn_inception100.csv', '0.00160584']
['02473', '02473_0014927_cnn_inception100.csv', '0.00238237']
['02086', '02086_0012908_cnn_inception100.csv', '0.00489227']
['02069', '02069_0006864_cnn_inception100.csv', '0.0142535']
['02459', '02459_0004522_cnn_inception100.csv', '0.00138728']
['02262', '02262_0002863_cnn_inception100.csv', '0.116732']
['02343', '02343_0008281_cnn_inception100.csv', '0.0630086']
['02149', '02149_0004505_cnn_inception100.csv', '0.00301178']
['02353', '02353_0000497_cnn_inception100.csv', '0.00231801']
['02289', '02289_0000885_cnn_inception100.csv', '0.00677668']
['02422', '02422_0051772_cnn_inception100.csv', '0.0125238']
['02001', '02001_0008767_cnn_inception100.csv', '0.00772598']
['02258', '02258_0001650_cnn_inception100.csv', '0.0028943']
['02007', '02007_0022530_cnn_inception100.csv', '0.0640693']
['02098', '02098_0003041_cnn_inception100.csv', '0.00169439']
['02437', '02437_0003368_cnn_inception100.csv', '0.0612054']
['02401', '02401_0016715_cnn_inception100.csv', '0.0113833']
['03016', '03016_0005881_cnn_inception100.csv', '0.306973']
['03087', '03087_0000240_cnn_inception100.csv', '0.00157138']
['03045', '03045_0013405_cnn_inception100.csv', '0.00925442']
['03285', '03285_0004757_cnn_inception100.csv', '0.00198287']
