['00751', '00751_0006920_cnn_inception100.csv', '0.00113487']
['01069', '01069_0000926_cnn_inception100.csv', '0.0012621']
['01254', '01254_0006532_cnn_inception100.csv', '0.00593801']
['01100', '01100_0015463_cnn_inception100.csv', '0.00272186']
['02677', '02677_0001339_cnn_inception100.csv', '0.000185333']
['02583', '02583_0006205_cnn_inception100.csv', '0.00632427']
['03385', '03385_0007198_cnn_inception100.csv', '0.00179657']
['03091', '03091_0003736_cnn_inception100.csv', '0.00170823']
['03646', '03646_0000492_cnn_inception100.csv', '0.351498']
['03541', '03541_0006583_cnn_inception100.csv', '0.000793963']
['03855', '03855_0005685_cnn_inception100.csv', '0.00143281']
['04314', '04314_0005422_cnn_inception100.csv', '0.0207878']
['04376', '04376_0001596_cnn_inception100.csv', '0.00276298']
['04078', '04078_0005348_cnn_inception100.csv', '0.0136685']
['04988', '04988_0005540_cnn_inception100.csv', '0.000879974']
['05618', '05618_0007454_cnn_inception100.csv', '0.00161755']
['06127', '06127_0002780_cnn_inception100.csv', '0.00102895']
['06613', '06613_0003614_cnn_inception100.csv', '0.00115298']
['06971', '06971_0047411_cnn_inception100.csv', '0.00729548']
['07106', '07106_0003599_cnn_inception100.csv', '0.00683006']
['07178', '07178_0001403_cnn_inception100.csv', '0.0036673']
['07141', '07141_0005015_cnn_inception100.csv', '0.00223498']
