['00372', '00372_0001465_cnn_inception100.csv', '0.00500688']
['00282', '00282_0001833_cnn_inception100.csv', '0.000745436']
['00669', '00669_0008825_cnn_inception100.csv', '0.00270498']
['00938', '00938_0007026_cnn_inception100.csv', '0.00182318']
['00937', '00937_0003918_cnn_inception100.csv', '0.00527026']
['01213', '01213_0000455_cnn_inception100.csv', '0.00647371']
['02931', '02931_0003569_cnn_inception100.csv', '0.0079752']
['02816', '02816_0005656_cnn_inception100.csv', '0.0143548']
['02778', '02778_0000936_cnn_inception100.csv', '0.00246324']
['02059', '02059_0003959_cnn_inception100.csv', '0.0238929']
['02124', '02124_0002042_cnn_inception100.csv', '0.00376363']
['03017', '03017_0000439_cnn_inception100.csv', '0.000932809']
['03176', '03176_0002940_cnn_inception100.csv', '0.00259139']
['03210', '03210_0003199_cnn_inception100.csv', '0.00579364']
['03203', '03203_0001570_cnn_inception100.csv', '0.00122577']
['03923', '03923_0003010_cnn_inception100.csv', '0.00569643']
['03915', '03915_0000758_cnn_inception100.csv', '0.0278679']
['04184', '04184_0001757_cnn_inception100.csv', '0.00185608']
['04834', '04834_0006181_cnn_inception100.csv', '0.00203565']
['05270', '05270_0001375_cnn_inception100.csv', '0.000414265']
['05518', '05518_0008484_cnn_inception100.csv', '0.00378069']
['05997', '05997_0001117_cnn_inception100.csv', '0.00290866']
['05639', '05639_0001398_cnn_inception100.csv', '0.00538102']
['06059', '06059_0000088_cnn_inception100.csv', '0.00179653']
['06537', '06537_0001707_cnn_inception100.csv', '0.00160669']
['06643', '06643_0002488_cnn_inception100.csv', '0.00235825']
['07131', '07131_0002151_cnn_inception100.csv', '0.000928529']
['07003', '07003_0004179_cnn_inception100.csv', '0.00423164']
['07096', '07096_0003032_cnn_inception100.csv', '0.00263184']
