['00254', '00254_0010453_cnn_inception100.csv', '0.0056095']
['00058', '00058_0003838_cnn_inception100.csv', '0.00181915']
['00130', '00130_0004921_cnn_inception100.csv', '0.00326799']
['00073', '00073_0000687_cnn_inception100.csv', '0.00465897']
['00854', '00854_0006949_cnn_inception100.csv', '0.00580916']
['00809', '00809_0004703_cnn_inception100.csv', '0.00172687']
['01292', '01292_0000645_cnn_inception100.csv', '0.00216724']
['01254', '01254_0006532_cnn_inception100.csv', '0.00184428']
['01059', '01059_0002866_cnn_inception100.csv', '0.00213671']
['01231', '01231_0001819_cnn_inception100.csv', '0.00317696']
['01869', '01869_0031760_cnn_inception100.csv', '0.00147885']
['01943', '01943_0000636_cnn_inception100.csv', '0.00219593']
['01899', '01899_0013345_cnn_inception100.csv', '0.00321369']
['02817', '02817_0009528_cnn_inception100.csv', '0.00468573']
['02893', '02893_0006692_cnn_inception100.csv', '0.00353568']
['02580', '02580_0000226_cnn_inception100.csv', '0.00194173']
['02543', '02543_0003025_cnn_inception100.csv', '0.00236228']
['02333', '02333_0004161_cnn_inception100.csv', '0.00198097']
['02486', '02486_0014543_cnn_inception100.csv', '0.00145644']
['02469', '02469_0002522_cnn_inception100.csv', '0.00252211']
['02001', '02001_0008767_cnn_inception100.csv', '0.00128291']
['03016', '03016_0005881_cnn_inception100.csv', '0.000279818']
['03285', '03285_0004757_cnn_inception100.csv', '0.00185168']
['03206', '03206_0004060_cnn_inception100.csv', '0.000858919']
['03379', '03379_0000367_cnn_inception100.csv', '0.00173017']
['03376', '03376_0002734_cnn_inception100.csv', '0.00141374']
['03099', '03099_0001748_cnn_inception100.csv', '0.001045']
['03531', '03531_0009430_cnn_inception100.csv', '0.0027094']
['03547', '03547_0006714_cnn_inception100.csv', '0.000874509']
['03606', '03606_0014850_cnn_inception100.csv', '0.00196541']
['03948', '03948_0001093_cnn_inception100.csv', '0.00170548']
['04289', '04289_0004912_cnn_inception100.csv', '0.00277763']
['04487', '04487_0002706_cnn_inception100.csv', '0.00305686']
['04607', '04607_0006176_cnn_inception100.csv', '0.00162746']
['04757', '04757_0000460_cnn_inception100.csv', '0.00159737']
['04958', '04958_0001930_cnn_inception100.csv', '0.0137732']
['05118', '05118_0002679_cnn_inception100.csv', '0.000425056']
['05349', '05349_0003258_cnn_inception100.csv', '0.000910907']
['05449', '05449_0004633_cnn_inception100.csv', '0.00574894']
['05076', '05076_0006212_cnn_inception100.csv', '0.00159729']
['05166', '05166_0008334_cnn_inception100.csv', '0.00206166']
['05171', '05171_0050905_cnn_inception100.csv', '0.0029658']
['05028', '05028_0004519_cnn_inception100.csv', '0.00152039']
['05889', '05889_0000690_cnn_inception100.csv', '0.000740526']
['05828', '05828_0008854_cnn_inception100.csv', '0.00275061']
['05609', '05609_0007312_cnn_inception100.csv', '0.00309566']
['06332', '06332_0008539_cnn_inception100.csv', '0.00187262']
['06191', '06191_0004617_cnn_inception100.csv', '0.00225444']
['06093', '06093_0005144_cnn_inception100.csv', '0.00109319']
['06176', '06176_0009698_cnn_inception100.csv', '0.00117933']
['06012', '06012_0001769_cnn_inception100.csv', '0.00288417']
['06257', '06257_0004961_cnn_inception100.csv', '0.000356647']
['06438', '06438_0005278_cnn_inception100.csv', '0.00262992']
['06756', '06756_0002711_cnn_inception100.csv', '0.00279049']
['06663', '06663_0021943_cnn_inception100.csv', '0.00578929']
['06940', '06940_0037698_cnn_inception100.csv', '0.00103526']
['07224', '07224_0008286_cnn_inception100.csv', '0.00401519']
['07141', '07141_0005015_cnn_inception100.csv', '0.00349175']
['07433', '07433_0002034_cnn_inception100.csv', '0.00343436']
['07204', '07204_0005750_cnn_inception100.csv', '0.00131845']
