['00203', '00203_0001755_cnn_inception100.csv', '0.00178499']
['00364', '00364_0011872_cnn_inception100.csv', '0.00250219']
['00133', '00133_0002902_cnn_inception100.csv', '0.0627798']
['00459', '00459_0005590_cnn_inception100.csv', '0.00124299']
['01126', '01126_0003089_cnn_inception100.csv', '0.00324848']
['01406', '01406_0002059_cnn_inception100.csv', '0.00247492']
['01066', '01066_0010719_cnn_inception100.csv', '0.00290644']
['01531', '01531_0002158_cnn_inception100.csv', '0.00604566']
['02585', '02585_0001065_cnn_inception100.csv', '0.00618846']
['02544', '02544_0025902_cnn_inception100.csv', '0.00168258']
['02012', '02012_0001532_cnn_inception100.csv', '0.00195784']
['03093', '03093_0002224_cnn_inception100.csv', '0.00110512']
['03192', '03192_0006870_cnn_inception100.csv', '0.00155796']
['03323', '03323_0003066_cnn_inception100.csv', '0.00219388']
['03705', '03705_0002936_cnn_inception100.csv', '0.00633449']
['03915', '03915_0000758_cnn_inception100.csv', '0.000883856']
['04158', '04158_0004022_cnn_inception100.csv', '0.000221185']
['04420', '04420_0000145_cnn_inception100.csv', '0.00105779']
['04976', '04976_0005918_cnn_inception100.csv', '0.00271744']
['04891', '04891_0004136_cnn_inception100.csv', '0.0206563']
['04716', '04716_0003732_cnn_inception100.csv', '0.000845464']
['04910', '04910_0024225_cnn_inception100.csv', '0.00153773']
['04590', '04590_0000327_cnn_inception100.csv', '0.00220445']
['05047', '05047_0013987_cnn_inception100.csv', '0.0104076']
['05342', '05342_0003304_cnn_inception100.csv', '0.00373192']
['05249', '05249_0003972_cnn_inception100.csv', '0.0012527']
['06334', '06334_0001811_cnn_inception100.csv', '0.00942795']
['06034', '06034_0015152_cnn_inception100.csv', '0.00192283']
['06239', '06239_0016187_cnn_inception100.csv', '0.00150273']
['06708', '06708_0012338_cnn_inception100.csv', '0.00188346']
['06643', '06643_0002488_cnn_inception100.csv', '0.000875645']
['07077', '07077_0005424_cnn_inception100.csv', '0.0115402']
