['00132', '00132_0000788_cnn_inception100.csv', '0.00221274']
['00291', '00291_0002624_cnn_inception100.csv', '0.00110299']
['00290', '00290_0002955_cnn_inception100.csv', '3.29355e-05']
['01012', '01012_0003706_cnn_inception100.csv', '0.00153521']
['02863', '02863_0003108_cnn_inception100.csv', '0.0019744']
['02743', '02743_0002953_cnn_inception100.csv', '0.00072499']
['02503', '02503_0000346_cnn_inception100.csv', '0.00116337']
['02610', '02610_0003876_cnn_inception100.csv', '0.00170354']
['02399', '02399_0003064_cnn_inception100.csv', '0.0488498']
['02127', '02127_0007273_cnn_inception100.csv', '0.000894705']
['03981', '03981_0010563_cnn_inception100.csv', '0.00199109']
['04328', '04328_0003141_cnn_inception100.csv', '0.00305337']
['04656', '04656_0002258_cnn_inception100.csv', '0.000906277']
['05071', '05071_0005090_cnn_inception100.csv', '0.00126474']
['05134', '05134_0007291_cnn_inception100.csv', '0.00091525']
['05881', '05881_0002924_cnn_inception100.csv', '0.00121313']
['06150', '06150_0000180_cnn_inception100.csv', '0.000839917']
['06272', '06272_0004163_cnn_inception100.csv', '0.00372291']
['07212', '07212_0000757_cnn_inception100.csv', '0.00177291']
['07243', '07243_0001030_cnn_inception100.csv', '0.000520361']
['07008', '07008_0000233_cnn_inception100.csv', '0.0015979']
