['00177', '00177_0002110_cnn_inception100.csv', '0.00116184']
['00475', '00475_0013432_cnn_inception100.csv', '0.006359']
['00867', '00867_0021635_cnn_inception100.csv', '0.00442994']
['00673', '00673_0004610_cnn_inception100.csv', '0.00201574']
['02731', '02731_0006810_cnn_inception100.csv', '0.000484193']
['02674', '02674_0000009_cnn_inception100.csv', '0.00170654']
['03000', '03000_0007127_cnn_inception100.csv', '0.00129887']
['03064', '03064_0001869_cnn_inception100.csv', '0.0146271']
['04028', '04028_0004887_cnn_inception100.csv', '0.00723421']
['05777', '05777_0010637_cnn_inception100.csv', '0.00330229']
['06958', '06958_0001821_cnn_inception100.csv', '0.00134982']
['06735', '06735_0001274_cnn_inception100.csv', '0.00178327']
['06997', '06997_0006592_cnn_inception100.csv', '0.00433066']
['07033', '07033_0004511_cnn_inception100.csv', '0.000652689']
['07012', '07012_0002596_cnn_inception100.csv', '0.00878807']
['07398', '07398_0002561_cnn_inception100.csv', '0.00298991']
