['00207', '00207_0005745_cnn_inception100.csv', '0.00332293']
['00017', '00017_0006830_cnn_inception100.csv', '0.0498676']
['00631', '00631_0008482_cnn_inception100.csv', '0.242158']
['00640', '00640_0009789_cnn_inception100.csv', '0.00082715']
['01348', '01348_0012643_cnn_inception100.csv', '0.00145772']
['01135', '01135_0006504_cnn_inception100.csv', '0.000479232']
['01722', '01722_0000219_cnn_inception100.csv', '0.00535362']
['01977', '01977_0001794_cnn_inception100.csv', '0.000313511']
['01686', '01686_0001426_cnn_inception100.csv', '0.00133325']
['01755', '01755_0005917_cnn_inception100.csv', '0.00119935']
['01541', '01541_0006540_cnn_inception100.csv', '0.00368149']
['01891', '01891_0007701_cnn_inception100.csv', '0.00237589']
['02640', '02640_0005059_cnn_inception100.csv', '0.0546569']
['02744', '02744_0003905_cnn_inception100.csv', '0.00301399']
['02650', '02650_0003109_cnn_inception100.csv', '0.00391522']
['02060', '02060_0011983_cnn_inception100.csv', '0.132673']
['02123', '02123_0004568_cnn_inception100.csv', '0.00227243']
['02463', '02463_0002936_cnn_inception100.csv', '0.000620309']
['03166', '03166_0034758_cnn_inception100.csv', '0.000535054']
['03870', '03870_0003439_cnn_inception100.csv', '0.00293557']
['03906', '03906_0004672_cnn_inception100.csv', '0.000780738']
['04063', '04063_0002974_cnn_inception100.csv', '0.00283609']
['04058', '04058_0000849_cnn_inception100.csv', '0.000619449']
['04034', '04034_0005643_cnn_inception100.csv', '0.0065255']
['04790', '04790_0007024_cnn_inception100.csv', '0.00104929']
['04642', '04642_0004485_cnn_inception100.csv', '5.13341e-05']
['04515', '04515_0003614_cnn_inception100.csv', '0.00038218']
['04966', '04966_0004709_cnn_inception100.csv', '0.0106353']
['05383', '05383_0002554_cnn_inception100.csv', '0.000521207']
['05104', '05104_0002663_cnn_inception100.csv', '0.000859695']
['05029', '05029_0033677_cnn_inception100.csv', '0.00300592']
['05502', '05502_0006893_cnn_inception100.csv', '0.000431612']
['05568', '05568_0000696_cnn_inception100.csv', '0.000414818']
['05716', '05716_0006321_cnn_inception100.csv', '0.000869945']
['06046', '06046_0002331_cnn_inception100.csv', '0.00393534']
['06228', '06228_0005517_cnn_inception100.csv', '0.000928172']
['06733', '06733_0015062_cnn_inception100.csv', '0.00478529']
['06835', '06835_0008269_cnn_inception100.csv', '0.00302755']
['07418', '07418_0001637_cnn_inception100.csv', '0.000186611']
['07197', '07197_0005161_cnn_inception100.csv', '0.0125912']
