['00198', '00198_0010994_cnn_inception100.csv', '0.00137045']
['01443', '01443_0003578_cnn_inception100.csv', '0.00179914']
['01734', '01734_0007164_cnn_inception100.csv', '0.000159281']
['02717', '02717_0011905_cnn_inception100.csv', '0.00216283']
['02796', '02796_0001829_cnn_inception100.csv', '0.00243055']
['02481', '02481_0005589_cnn_inception100.csv', '0.0694988']
['02255', '02255_0001568_cnn_inception100.csv', '0.0017072']
['02208', '02208_0002205_cnn_inception100.csv', '0.00145044']
['03115', '03115_0002852_cnn_inception100.csv', '0.00662389']
['03759', '03759_0004442_cnn_inception100.csv', '0.0225137']
['03719', '03719_0004744_cnn_inception100.csv', '0.0019312']
['03790', '03790_0005113_cnn_inception100.csv', '0.000171667']
['04204', '04204_0002274_cnn_inception100.csv', '0.00301024']
['04129', '04129_0003284_cnn_inception100.csv', '0.00051199']
['04636', '04636_0025135_cnn_inception100.csv', '0.00134132']
['05945', '05945_0005577_cnn_inception100.csv', '0.0110974']
['05640', '05640_0006849_cnn_inception100.csv', '0.0300395']
['07024', '07024_0004496_cnn_inception100.csv', '0.00066574']
