['00869', '00869_0003295_cnn_inception100.csv', '0.00347206']
['02539', '02539_0001336_cnn_inception100.csv', '0.00452685']
['02950', '02950_0002747_cnn_inception100.csv', '0.000121543']
['02697', '02697_0018708_cnn_inception100.csv', '0.00323875']
['02160', '02160_0005102_cnn_inception100.csv', '0.00134172']
['03708', '03708_0002321_cnn_inception100.csv', '0.000495059']
['04362', '04362_0000817_cnn_inception100.csv', '0.00257099']
['04081', '04081_0016078_cnn_inception100.csv', '0.00332987']
['04556', '04556_0002031_cnn_inception100.csv', '0.00849103']
['04758', '04758_0001044_cnn_inception100.csv', '0.00411239']
['04932', '04932_0002725_cnn_inception100.csv', '0.0125185']
['04846', '04846_0006347_cnn_inception100.csv', '0.000891747']
['05757', '05757_0005693_cnn_inception100.csv', '0.000837523']
['06262', '06262_0000349_cnn_inception100.csv', '0.00391037']
['06149', '06149_0006153_cnn_inception100.csv', '0.00361701']
['06934', '06934_0000332_cnn_inception100.csv', '0.0123582']
['06527', '06527_0001535_cnn_inception100.csv', '0.00149479']
['07135', '07135_0000069_cnn_inception100.csv', '0.00503536']
