['00430', '00430_0001501_cnn_inception100.csv', '0.00277049']
['00189', '00189_0000604_cnn_inception100.csv', '0.00936328']
['00338', '00338_0056577_cnn_inception100.csv', '0.00253387']
['00048', '00048_0007224_cnn_inception100.csv', '0.0113383']
['00448', '00448_0021766_cnn_inception100.csv', '0.0050411']
['00092', '00092_0002410_cnn_inception100.csv', '0.00505834']
['00067', '00067_0000473_cnn_inception100.csv', '0.00384215']
['00380', '00380_0037607_cnn_inception100.csv', '0.00803811']
['00141', '00141_0001199_cnn_inception100.csv', '0.00584253']
['00183', '00183_0006765_cnn_inception100.csv', '0.00126092']
['00386', '00386_0010636_cnn_inception100.csv', '0.00322196']
['00328', '00328_0004742_cnn_inception100.csv', '0.00612678']
['00317', '00317_0007763_cnn_inception100.csv', '0.00440775']
['00152', '00152_0003114_cnn_inception100.csv', '0.00747999']
['00393', '00393_0039964_cnn_inception100.csv', '6.7927e-05']
['00215', '00215_0013957_cnn_inception100.csv', '0.00163681']
['00074', '00074_0001888_cnn_inception100.csv', '0.00221577']
['00075', '00075_0066631_cnn_inception100.csv', '0.00250795']
['00650', '00650_0002568_cnn_inception100.csv', '0.0120742']
['00925', '00925_0006872_cnn_inception100.csv', '0.00366039']
['01000', '01000_0002067_cnn_inception100.csv', '0.00475487']
['00593', '00593_0001467_cnn_inception100.csv', '0.00261404']
['00964', '00964_0000643_cnn_inception100.csv', '0.000750271']
['00688', '00688_0003786_cnn_inception100.csv', '0.0323834']
['00637', '00637_0003406_cnn_inception100.csv', '0.00319641']
['00839', '00839_0004425_cnn_inception100.csv', '0.0122105']
['00743', '00743_0010245_cnn_inception100.csv', '0.00140326']
['00577', '00577_0002933_cnn_inception100.csv', '0.00541637']
['00902', '00902_0004615_cnn_inception100.csv', '0.00503821']
['00531', '00531_0002869_cnn_inception100.csv', '0.0115942']
['00815', '00815_0019827_cnn_inception100.csv', '0.0329718']
['00624', '00624_0001401_cnn_inception100.csv', '0.00756252']
['01400', '01400_0013010_cnn_inception100.csv', '0.0116789']
['01260', '01260_0018068_cnn_inception100.csv', '0.00155203']
['01295', '01295_0008246_cnn_inception100.csv', '0.00160604']
['01096', '01096_0018061_cnn_inception100.csv', '0.00269199']
['01243', '01243_0030171_cnn_inception100.csv', '0.00163129']
['01228', '01228_0006087_cnn_inception100.csv', '0.000730223']
['01330', '01330_0008933_cnn_inception100.csv', '0.0276515']
['01200', '01200_0013262_cnn_inception100.csv', '0.00301039']
['01411', '01411_0016469_cnn_inception100.csv', '0.00209178']
['01488', '01488_0003328_cnn_inception100.csv', '0.00227461']
['01106', '01106_0011115_cnn_inception100.csv', '0.00325264']
['01335', '01335_0002327_cnn_inception100.csv', '0.00823578']
['01782', '01782_0001464_cnn_inception100.csv', '0.000989571']
['01915', '01915_0001556_cnn_inception100.csv', '3.90168e-05']
['01695', '01695_0016542_cnn_inception100.csv', '0.00206711']
['01659', '01659_0010477_cnn_inception100.csv', '0.00168569']
['01856', '01856_0003992_cnn_inception100.csv', '0.0465078']
['01629', '01629_0004044_cnn_inception100.csv', '0.0360689']
['01762', '01762_0000368_cnn_inception100.csv', '0.00152827']
['01765', '01765_0005288_cnn_inception100.csv', '0.00105817']
['01561', '01561_0013993_cnn_inception100.csv', '0.0101058']
['01938', '01938_0001587_cnn_inception100.csv', '0.00708885']
['01790', '01790_0044959_cnn_inception100.csv', '0.00167903']
['01718', '01718_0000472_cnn_inception100.csv', '0.00924778']
['01972', '01972_0020502_cnn_inception100.csv', '0.00228063']
['01943', '01943_0000636_cnn_inception100.csv', '0.00168568']
['01711', '01711_0028345_cnn_inception100.csv', '0.00909346']
['01928', '01928_0000813_cnn_inception100.csv', '0.00513954']
['01579', '01579_0005968_cnn_inception100.csv', '0.00190153']
['01852', '01852_0018243_cnn_inception100.csv', '0.00287939']
['01862', '01862_0004032_cnn_inception100.csv', '0.00226014']
['01646', '01646_0001953_cnn_inception100.csv', '0.00168948']
['01704', '01704_0003351_cnn_inception100.csv', '0.00543801']
['02757', '02757_0007439_cnn_inception100.csv', '0.00363586']
['02703', '02703_0001495_cnn_inception100.csv', '0.00357814']
['02612', '02612_0051252_cnn_inception100.csv', '0.00507718']
['02614', '02614_0000066_cnn_inception100.csv', '0.00458326']
['02653', '02653_0000368_cnn_inception100.csv', '0.0110181']
['02711', '02711_0017667_cnn_inception100.csv', '0.012501']
['02780', '02780_0003372_cnn_inception100.csv', '0.00323231']
['02930', '02930_0003717_cnn_inception100.csv', '0.00351448']
['02906', '02906_0003162_cnn_inception100.csv', '0.00206241']
['02962', '02962_0000801_cnn_inception100.csv', '0.00217864']
['02551', '02551_0000188_cnn_inception100.csv', '0.000629503']
['02888', '02888_0003768_cnn_inception100.csv', '0.00219415']
['02817', '02817_0009528_cnn_inception100.csv', '0.00347203']
['02874', '02874_0025373_cnn_inception100.csv', '0.00180038']
['02644', '02644_0006128_cnn_inception100.csv', '0.00142026']
['02977', '02977_0004759_cnn_inception100.csv', '0.0184614']
['02333', '02333_0004161_cnn_inception100.csv', '0.00195921']
['02334', '02334_0000610_cnn_inception100.csv', '0.00428746']
['02214', '02214_0029640_cnn_inception100.csv', '0.00936879']
['02212', '02212_0006987_cnn_inception100.csv', '0.00370995']
['02087', '02087_0001100_cnn_inception100.csv', '0.00238874']
['02241', '02241_0007267_cnn_inception100.csv', '0.00287834']
['02262', '02262_0002863_cnn_inception100.csv', '0.00282499']
['02167', '02167_0012144_cnn_inception100.csv', '0.00536265']
['02195', '02195_0006627_cnn_inception100.csv', '0.00181545']
['02331', '02331_0000194_cnn_inception100.csv', '0.00113157']
['02307', '02307_0005990_cnn_inception100.csv', '0.00144457']
['02289', '02289_0000885_cnn_inception100.csv', '0.00249716']
['02476', '02476_0009153_cnn_inception100.csv', '0.00300912']
['02064', '02064_0002024_cnn_inception100.csv', '0.00698386']
['02117', '02117_0064533_cnn_inception100.csv', '0.00232784']
['02116', '02116_0008040_cnn_inception100.csv', '0.00407468']
['03045', '03045_0013405_cnn_inception100.csv', '0.00407565']
['03109', '03109_0000940_cnn_inception100.csv', '0.0183659']
['03198', '03198_0001419_cnn_inception100.csv', '0.000563682']
['03351', '03351_0001743_cnn_inception100.csv', '0.00161591']
['03183', '03183_0025547_cnn_inception100.csv', '0.00385059']
['03112', '03112_0005089_cnn_inception100.csv', '0.00109992']
['03171', '03171_0000213_cnn_inception100.csv', '0.0195717']
['03066', '03066_0000366_cnn_inception100.csv', '0.00493174']
['03435', '03435_0005157_cnn_inception100.csv', '0.000747149']
['03216', '03216_0004980_cnn_inception100.csv', '0.00061805']
['03424', '03424_0051391_cnn_inception100.csv', '0.00535322']
['03470', '03470_0049491_cnn_inception100.csv', '0.0386706']
['03477', '03477_0002493_cnn_inception100.csv', '0.0184978']
['03157', '03157_0000783_cnn_inception100.csv', '0.00267778']
