['00399', '00399_0004386_cnn_inception100.csv', '0.00220337']
['00405', '00405_0000196_cnn_inception100.csv', '0.000172911']
['00033', '00033_0002671_cnn_inception100.csv', '0.0038203']
['00321', '00321_0006614_cnn_inception100.csv', '0.028742']
['00892', '00892_0004755_cnn_inception100.csv', '0.000275617']
['01006', '01006_0004424_cnn_inception100.csv', '0.00511045']
['01267', '01267_0001171_cnn_inception100.csv', '0.000555487']
['01140', '01140_0005912_cnn_inception100.csv', '0.00144889']
['01473', '01473_0006817_cnn_inception100.csv', '0.012703']
['01519', '01519_0005850_cnn_inception100.csv', '0.000437477']
['01827', '01827_0007163_cnn_inception100.csv', '0.00109029']
['01503', '01503_0006080_cnn_inception100.csv', '0.0113577']
['01568', '01568_0002157_cnn_inception100.csv', '0.00269118']
['01877', '01877_0002166_cnn_inception100.csv', '0.0264338']
['02678', '02678_0004320_cnn_inception100.csv', '5.90938e-05']
['02672', '02672_0009561_cnn_inception100.csv', '0.000344022']
['02130', '02130_0004491_cnn_inception100.csv', '0.00142019']
['02165', '02165_0004061_cnn_inception100.csv', '0.000278967']
['02364', '02364_0003964_cnn_inception100.csv', '0.000698066']
['02015', '02015_0000561_cnn_inception100.csv', '0.00332154']
['02090', '02090_0001614_cnn_inception100.csv', '0.00369379']
['02464', '02464_0003001_cnn_inception100.csv', '0.000172678']
['03097', '03097_0003184_cnn_inception100.csv', '1.00533e-05']
['03903', '03903_0001411_cnn_inception100.csv', '0.00216555']
['03830', '03830_0002884_cnn_inception100.csv', '0.000741841']
['03874', '03874_0006781_cnn_inception100.csv', '0.00269207']
['03617', '03617_0006186_cnn_inception100.csv', '0.00200668']
['03979', '03979_0006672_cnn_inception100.csv', '0.000739821']
['03573', '03573_0003116_cnn_inception100.csv', '6.36029e-05']
['04324', '04324_0002953_cnn_inception100.csv', '0.0266895']
['04145', '04145_0000975_cnn_inception100.csv', '0.00330968']
['04086', '04086_0025536_cnn_inception100.csv', '0.0399483']
['04953', '04953_0007979_cnn_inception100.csv', '0.0077344']
['04772', '04772_0006232_cnn_inception100.csv', '0.00234976']
['05211', '05211_0008466_cnn_inception100.csv', '0.0067725']
['05386', '05386_0016102_cnn_inception100.csv', '0.000138688']
['05107', '05107_0001191_cnn_inception100.csv', '0.00465036']
['05510', '05510_0004384_cnn_inception100.csv', '0.000659099']
['05970', '05970_0001935_cnn_inception100.csv', '0.00492016']
['05529', '05529_0002329_cnn_inception100.csv', '4.21572e-05']
['05800', '05800_0001414_cnn_inception100.csv', '0.000102164']
['05600', '05600_0009896_cnn_inception100.csv', '7.3827e-06']
['06223', '06223_0000463_cnn_inception100.csv', '0.00337601']
['06417', '06417_0002893_cnn_inception100.csv', '0.00712956']
['06083', '06083_0003389_cnn_inception100.csv', '3.59657e-05']
['06062', '06062_0002375_cnn_inception100.csv', '0.00137191']
['06175', '06175_0000811_cnn_inception100.csv', '0.00015467']
['06647', '06647_0003170_cnn_inception100.csv', '0.000722471']
['06634', '06634_0003346_cnn_inception100.csv', '0.000998354']
['07345', '07345_0003916_cnn_inception100.csv', '0.000704726']
['07014', '07014_0003731_cnn_inception100.csv', '0.00611956']
