['00408', '00408_0003279_cnn_inception100.csv', '0.000351079']
['00231', '00231_0004093_cnn_inception100.csv', '0.00134573']
['00178', '00178_0008606_cnn_inception100.csv', '0.00102323']
['00524', '00524_0011130_cnn_inception100.csv', '0.00576784']
['00849', '00849_0028147_cnn_inception100.csv', '0.00244268']
['01490', '01490_0001399_cnn_inception100.csv', '0.0016781']
['01485', '01485_0010027_cnn_inception100.csv', '0.00746071']
['01297', '01297_0004457_cnn_inception100.csv', '0.0396751']
['01487', '01487_0002230_cnn_inception100.csv', '0.00232874']
['01824', '01824_0007014_cnn_inception100.csv', '0.00172436']
['02524', '02524_0000915_cnn_inception100.csv', '0.000515558']
['02980', '02980_0002077_cnn_inception100.csv', '0.00943335']
['02204', '02204_0000612_cnn_inception100.csv', '0.0092152']
['03303', '03303_0002971_cnn_inception100.csv', '0.006547']
['03048', '03048_0003381_cnn_inception100.csv', '0.00303624']
['03233', '03233_0004767_cnn_inception100.csv', '0.0397085']
['03935', '03935_0015092_cnn_inception100.csv', '0.0101256']
['03902', '03902_0004511_cnn_inception100.csv', '0.0213249']
['03907', '03907_0000246_cnn_inception100.csv', '0.0456772']
['03569', '03569_0003654_cnn_inception100.csv', '0.00121558']
['03657', '03657_0003174_cnn_inception100.csv', '0.0128859']
['04274', '04274_0015426_cnn_inception100.csv', '0.00264874']
['04152', '04152_0000785_cnn_inception100.csv', '0.000895256']
['04198', '04198_0002103_cnn_inception100.csv', '0.000284699']
['04087', '04087_0001044_cnn_inception100.csv', '0.00126902']
['04540', '04540_0006955_cnn_inception100.csv', '0.000872575']
['05129', '05129_0003948_cnn_inception100.csv', '0.00324574']
['05385', '05385_0001447_cnn_inception100.csv', '0.0029525']
['05188', '05188_0005004_cnn_inception100.csv', '0.00502583']
['05015', '05015_0007189_cnn_inception100.csv', '0.00304656']
['05075', '05075_0000614_cnn_inception100.csv', '0.000772928']
['05130', '05130_0001174_cnn_inception100.csv', '0.00171675']
['05573', '05573_0005715_cnn_inception100.csv', '0.000213303']
['05867', '05867_0004710_cnn_inception100.csv', '0.000572399']
['05742', '05742_0002919_cnn_inception100.csv', '0.00192824']
['05606', '05606_0002440_cnn_inception100.csv', '0.000811377']
['05507', '05507_0007527_cnn_inception100.csv', '0.0166022']
['06237', '06237_0002974_cnn_inception100.csv', '0.00116017']
['06125', '06125_0000325_cnn_inception100.csv', '0.000158446']
['06336', '06336_0017674_cnn_inception100.csv', '0.00122737']
['06102', '06102_0004877_cnn_inception100.csv', '0.0101727']
['06294', '06294_0001544_cnn_inception100.csv', '0.000449833']
['06173', '06173_0005065_cnn_inception100.csv', '0.00185718']
['06571', '06571_0003595_cnn_inception100.csv', '0.000743567']
['06753', '06753_0003097_cnn_inception100.csv', '0.00134117']
['07316', '07316_0000562_cnn_inception100.csv', '0.00205897']
['07458', '07458_0002295_cnn_inception100.csv', '0.00586767']
['07293', '07293_0004594_cnn_inception100.csv', '0.00141423']
