['00078', '00078_0009758_cnn_inception100.csv', '0.00268471']
['00221', '00221_0005291_cnn_inception100.csv', '0.00762601']
['00948', '00948_0024781_cnn_inception100.csv', '0.00299632']
['01881', '01881_0002371_cnn_inception100.csv', '0.00673483']
['01670', '01670_0005088_cnn_inception100.csv', '0.0011394']
['02647', '02647_0000865_cnn_inception100.csv', '0.000246161']
['02944', '02944_0004048_cnn_inception100.csv', '0.000757099']
['02523', '02523_0007898_cnn_inception100.csv', '0.00750711']
['02991', '02991_0007758_cnn_inception100.csv', '0.00343266']
['02706', '02706_0010941_cnn_inception100.csv', '0.0042714']
['02819', '02819_0018240_cnn_inception100.csv', '0.00113869']
['02650', '02650_0003109_cnn_inception100.csv', '0.00133557']
['02244', '02244_0005780_cnn_inception100.csv', '0.00215358']
['02341', '02341_0003808_cnn_inception100.csv', '0.00328844']
['03278', '03278_0015027_cnn_inception100.csv', '0.0030966']
['03367', '03367_0006897_cnn_inception100.csv', '0.0110486']
['03483', '03483_0002287_cnn_inception100.csv', '0.00128592']
['03934', '03934_0031300_cnn_inception100.csv', '0.0349178']
['03546', '03546_0004669_cnn_inception100.csv', '0.00156805']
['03801', '03801_0005399_cnn_inception100.csv', '0.00231065']
['04318', '04318_0004643_cnn_inception100.csv', '0.00133428']
['04426', '04426_0004259_cnn_inception100.csv', '0.001307']
['04790', '04790_0007024_cnn_inception100.csv', '0.00587015']
['04680', '04680_0002230_cnn_inception100.csv', '0.00186749']
['04665', '04665_0002075_cnn_inception100.csv', '0.000760454']
['04728', '04728_0031795_cnn_inception100.csv', '0.00664573']
['04961', '04961_0006746_cnn_inception100.csv', '0.0167182']
['05251', '05251_0007301_cnn_inception100.csv', '0.00277333']
['05294', '05294_0000028_cnn_inception100.csv', '0.00154447']
['05160', '05160_0001161_cnn_inception100.csv', '0.00479215']
['05167', '05167_0000679_cnn_inception100.csv', '0.00170401']
['05785', '05785_0001413_cnn_inception100.csv', '0.00109521']
['05630', '05630_0002955_cnn_inception100.csv', '0.00198495']
['06469', '06469_0000102_cnn_inception100.csv', '0.000191426']
['06430', '06430_0019996_cnn_inception100.csv', '0.00523431']
['06436', '06436_0004063_cnn_inception100.csv', '0.000820857']
['06974', '06974_0002373_cnn_inception100.csv', '0.00131113']
['07428', '07428_0000139_cnn_inception100.csv', '1.79693e-05']
['07460', '07460_0002279_cnn_inception100.csv', '0.0047448']
