['00038', '00038_0001610_cnn_inception100.csv', '0.000795685']
['00319', '00319_0001685_cnn_inception100.csv', '0.0236173']
['00488', '00488_0005529_cnn_inception100.csv', '0.00173317']
['01156', '01156_0007127_cnn_inception100.csv', '0.00143929']
['01890', '01890_0034793_cnn_inception100.csv', '0.0106178']
['01806', '01806_0000230_cnn_inception100.csv', '0.000574883']
['02507', '02507_0003040_cnn_inception100.csv', '0.00284663']
['03327', '03327_0001271_cnn_inception100.csv', '0.0123955']
['04264', '04264_0012003_cnn_inception100.csv', '0.00137376']
['04619', '04619_0007868_cnn_inception100.csv', '0.000478766']
['04980', '04980_0006073_cnn_inception100.csv', '0.00200748']
['04684', '04684_0000930_cnn_inception100.csv', '0.00162897']
['05382', '05382_0002521_cnn_inception100.csv', '0.00139787']
['05308', '05308_0001406_cnn_inception100.csv', '0.12763']
['05533', '05533_0006599_cnn_inception100.csv', '0.00248132']
['05728', '05728_0007925_cnn_inception100.csv', '0.00514918']
['05552', '05552_0005714_cnn_inception100.csv', '0.000815611']
['06276', '06276_0007678_cnn_inception100.csv', '0.00374839']
['06485', '06485_0001502_cnn_inception100.csv', '0.00281296']
['06880', '06880_0005763_cnn_inception100.csv', '0.0432007']
['07199', '07199_0005118_cnn_inception100.csv', '0.0234603']
