['00379', '00379_0003895_cnn_inception100.csv', '0.00888825']
['00143', '00143_0005843_cnn_inception100.csv', '0.00252789']
['00168', '00168_0011620_cnn_inception100.csv', '0.00952467']
['00082', '00082_0001388_cnn_inception100.csv', '0.00585678']
['00467', '00467_0022586_cnn_inception100.csv', '0.00295835']
['00335', '00335_0001693_cnn_inception100.csv', '0.0042157']
['00163', '00163_0001298_cnn_inception100.csv', '0.0021181']
['00486', '00486_0003525_cnn_inception100.csv', '0.00452132']
['00650', '00650_0002568_cnn_inception100.csv', '0.00290139']
['00714', '00714_0000796_cnn_inception100.csv', '0.0026958']
['00800', '00800_0013913_cnn_inception100.csv', '0.00171866']
['00515', '00515_0005402_cnn_inception100.csv', '0.00224656']
['00583', '00583_0009502_cnn_inception100.csv', '0.00290565']
['00577', '00577_0002933_cnn_inception100.csv', '0.00289566']
['00751', '00751_0006920_cnn_inception100.csv', '0.00381824']
['00957', '00957_0011791_cnn_inception100.csv', '0.00190333']
['00684', '00684_0001103_cnn_inception100.csv', '0.0230983']
['01341', '01341_0003131_cnn_inception100.csv', '0.00266272']
['01400', '01400_0013010_cnn_inception100.csv', '0.00248953']
['01015', '01015_0003481_cnn_inception100.csv', '0.0021973']
['01185', '01185_0007904_cnn_inception100.csv', '0.00415619']
['01432', '01432_0003434_cnn_inception100.csv', '0.00472997']
['01222', '01222_0023921_cnn_inception100.csv', '0.00281841']
['01488', '01488_0003328_cnn_inception100.csv', '0.000878903']
['01246', '01246_0010072_cnn_inception100.csv', '0.00220177']
['01746', '01746_0016972_cnn_inception100.csv', '0.000823978']
['01695', '01695_0016542_cnn_inception100.csv', '0.0019691']
['01856', '01856_0003992_cnn_inception100.csv', '0.00354905']
['01628', '01628_0003322_cnn_inception100.csv', '0.00187645']
['01928', '01928_0000813_cnn_inception100.csv', '0.0110546']
['01609', '01609_0013488_cnn_inception100.csv', '0.00110571']
['01884', '01884_0006775_cnn_inception100.csv', '0.00300446']
['01704', '01704_0003351_cnn_inception100.csv', '0.00153886']
['01735', '01735_0004149_cnn_inception100.csv', '0.00274468']
['02565', '02565_0003166_cnn_inception100.csv', '0.00788386']
['02958', '02958_0003941_cnn_inception100.csv', '0.00337256']
['02614', '02614_0000066_cnn_inception100.csv', '0.00147316']
['02636', '02636_0002265_cnn_inception100.csv', '0.019746']
['02654', '02654_0002430_cnn_inception100.csv', '0.00181676']
['02975', '02975_0002504_cnn_inception100.csv', '0.0116708']
['02780', '02780_0003372_cnn_inception100.csv', '0.00733976']
['02656', '02656_0001725_cnn_inception100.csv', '0.00221339']
['02072', '02072_0009598_cnn_inception100.csv', '0.00208309']
['02212', '02212_0006987_cnn_inception100.csv', '0.00267183']
['02042', '02042_0001062_cnn_inception100.csv', '0.00471393']
['02262', '02262_0002863_cnn_inception100.csv', '0.00657464']
['02460', '02460_0004788_cnn_inception100.csv', '0.00244466']
['02177', '02177_0003622_cnn_inception100.csv', '0.00206633']
['02316', '02316_0004114_cnn_inception100.csv', '0.000585373']
['02195', '02195_0006627_cnn_inception100.csv', '0.00351958']
['02336', '02336_0042843_cnn_inception100.csv', '0.00208381']
['02477', '02477_0001991_cnn_inception100.csv', '0.00182754']
['03481', '03481_0023701_cnn_inception100.csv', '0.00278809']
['03326', '03326_0001152_cnn_inception100.csv', '0.00314627']
['03479', '03479_0004847_cnn_inception100.csv', '0.00201481']
['03142', '03142_0004023_cnn_inception100.csv', '0.00195027']
['03382', '03382_0017315_cnn_inception100.csv', '0.00111928']
['03452', '03452_0007596_cnn_inception100.csv', '0.00174659']
