['00235', '00235_0002560_cnn_inception100.csv', '0.00568791']
['00295', '00295_0004537_cnn_inception100.csv', '0.00832052']
['00117', '00117_0005989_cnn_inception100.csv', '0.000153687']
['00172', '00172_0000632_cnn_inception100.csv', '0.0171945']
['00143', '00143_0005843_cnn_inception100.csv', '0.00272463']
['00169', '00169_0020351_cnn_inception100.csv', '0.00118494']
['00355', '00355_0006177_cnn_inception100.csv', '0.00879303']
['00041', '00041_0001458_cnn_inception100.csv', '0.00875179']
['00440', '00440_0004247_cnn_inception100.csv', '7.66634e-05']
['00024', '00024_0021848_cnn_inception100.csv', '0.00871873']
['00272', '00272_0004488_cnn_inception100.csv', '0.00172346']
['00071', '00071_0000277_cnn_inception100.csv', '0.00199641']
['00025', '00025_0012382_cnn_inception100.csv', '0.000190208']
['00265', '00265_0051328_cnn_inception100.csv', '0.00237516']
['00066', '00066_0002925_cnn_inception100.csv', '0.00371445']
['00298', '00298_0000493_cnn_inception100.csv', '0.00227901']
['00200', '00200_0000419_cnn_inception100.csv', '0.00441445']
['00252', '00252_0002671_cnn_inception100.csv', '1.14155e-06']
['00093', '00093_0007055_cnn_inception100.csv', '0.00695258']
['00201', '00201_0005973_cnn_inception100.csv', '0.00204382']
['00318', '00318_0009767_cnn_inception100.csv', '0.00836036']
['00113', '00113_0010387_cnn_inception100.csv', '0.0397605']
['00332', '00332_0003399_cnn_inception100.csv', '0.00190882']
['00198', '00198_0010994_cnn_inception100.csv', '0.0103764']
['00394', '00394_0019117_cnn_inception100.csv', '8.76934e-05']
['00393', '00393_0039964_cnn_inception100.csv', '0.000103131']
['00155', '00155_0001467_cnn_inception100.csv', '0.0117527']
['00016', '00016_0019632_cnn_inception100.csv', '0.0347418']
['00475', '00475_0013432_cnn_inception100.csv', '0.00204847']
['00668', '00668_0003328_cnn_inception100.csv', '0.00121458']
['00659', '00659_0010203_cnn_inception100.csv', '0.00269855']
['00785', '00785_0005933_cnn_inception100.csv', '0.001249']
['00517', '00517_0006479_cnn_inception100.csv', '0.00406393']
['00589', '00589_0002378_cnn_inception100.csv', '0.00168785']
['00748', '00748_0008096_cnn_inception100.csv', '0.0019604']
['00731', '00731_0005738_cnn_inception100.csv', '0.00370552']
['00754', '00754_0003563_cnn_inception100.csv', '0.00340786']
['00889', '00889_0001625_cnn_inception100.csv', '0.0153691']
['00820', '00820_0001844_cnn_inception100.csv', '0.0286517']
['00629', '00629_0002725_cnn_inception100.csv', '0.000697205']
['00819', '00819_0011704_cnn_inception100.csv', '0.0162996']
['00642', '00642_0001481_cnn_inception100.csv', '0.0150705']
['00810', '00810_0001870_cnn_inception100.csv', '0.007763']
['00663', '00663_0016160_cnn_inception100.csv', '0.00588955']
['00838', '00838_0038216_cnn_inception100.csv', '0.00293419']
