['00204', '00204_0003175_cnn_inception100.csv', '0.000799851']
['00299', '00299_0000363_cnn_inception100.csv', '0.00725539']
['00239', '00239_0003781_cnn_inception100.csv', '0.0327994']
['00635', '00635_0004001_cnn_inception100.csv', '2.08785e-05']
['00526', '00526_0004706_cnn_inception100.csv', '0.00164297']
['00816', '00816_0007633_cnn_inception100.csv', '0.000184285']
['00639', '00639_0006205_cnn_inception100.csv', '0.000589269']
['01078', '01078_0000419_cnn_inception100.csv', '0.0150402']
['01725', '01725_0016640_cnn_inception100.csv', '0.000970595']
['01656', '01656_0009773_cnn_inception100.csv', '0.000922131']
['01877', '01877_0002166_cnn_inception100.csv', '0.000153251']
['02506', '02506_0009400_cnn_inception100.csv', '5.33409e-05']
['02165', '02165_0004061_cnn_inception100.csv', '0.00186487']
['03097', '03097_0003184_cnn_inception100.csv', '9.88191e-05']
['03812', '03812_0007207_cnn_inception100.csv', '0.00324791']
['03830', '03830_0002884_cnn_inception100.csv', '0.000116074']
['04324', '04324_0002953_cnn_inception100.csv', '0.0243973']
['04271', '04271_0000913_cnn_inception100.csv', '5.36783e-05']
['04086', '04086_0025536_cnn_inception100.csv', '0.000682853']
['04662', '04662_0007006_cnn_inception100.csv', '0.000554471']
['04862', '04862_0003579_cnn_inception100.csv', '0.000810142']
['05211', '05211_0008466_cnn_inception100.csv', '0.000468753']
['05484', '05484_0004468_cnn_inception100.csv', '0.00293982']
['05395', '05395_0013937_cnn_inception100.csv', '0.000282793']
['05529', '05529_0002329_cnn_inception100.csv', '1.88156e-06']
['05600', '05600_0009896_cnn_inception100.csv', '0.000402989']
['06164', '06164_0000299_cnn_inception100.csv', '0.0175612']
['06060', '06060_0003410_cnn_inception100.csv', '0.00445642']
['06083', '06083_0003389_cnn_inception100.csv', '2.2948e-06']
['06038', '06038_0003117_cnn_inception100.csv', '0.000148315']
['06175', '06175_0000811_cnn_inception100.csv', '0.000226522']
['06647', '06647_0003170_cnn_inception100.csv', '0.0154541']
['06729', '06729_0007943_cnn_inception100.csv', '0.000171147']
['06634', '06634_0003346_cnn_inception100.csv', '0.00108119']
['07471', '07471_0012474_cnn_inception100.csv', '0.0011735']
['07143', '07143_0004748_cnn_inception100.csv', '0.000209306']
['07409', '07409_0010325_cnn_inception100.csv', '2.69276e-06']
