['00091', '00091_0002631_cnn_inception100.csv', '0.000621631']
['00052', '00052_0004328_cnn_inception100.csv', '0.00524173']
['00482', '00482_0003890_cnn_inception100.csv', '0.00178379']
['00022', '00022_0002292_cnn_inception100.csv', '0.00388682']
['00458', '00458_0011253_cnn_inception100.csv', '0.00110487']
['00342', '00342_0002607_cnn_inception100.csv', '0.00715382']
['00316', '00316_0004420_cnn_inception100.csv', '0.038801']
['00320', '00320_0004814_cnn_inception100.csv', '0.00154311']
['00153', '00153_0005788_cnn_inception100.csv', '0.00153826']
['00248', '00248_0004442_cnn_inception100.csv', '0.0086694']
['00420', '00420_0001192_cnn_inception100.csv', '7.10774e-05']
['00971', '00971_0009178_cnn_inception100.csv', '0.00562693']
['00738', '00738_0000836_cnn_inception100.csv', '0.0312785']
['00990', '00990_0001370_cnn_inception100.csv', '0.000331091']
['00690', '00690_0001920_cnn_inception100.csv', '0.00332531']
['00653', '00653_0004618_cnn_inception100.csv', '0.0013205']
['00530', '00530_0001198_cnn_inception100.csv', '7.29088e-05']
['00537', '00537_0012026_cnn_inception100.csv', '0.0034311']
['00685', '00685_0007350_cnn_inception100.csv', '0.00175759']
['00884', '00884_0001564_cnn_inception100.csv', '0.00198026']
['01349', '01349_0001300_cnn_inception100.csv', '0.00243228']
['01261', '01261_0005631_cnn_inception100.csv', '0.00100297']
['01471', '01471_0013913_cnn_inception100.csv', '0.000975514']
['01364', '01364_0004852_cnn_inception100.csv', '0.00140324']
['01042', '01042_0004677_cnn_inception100.csv', '0.000240512']
['01350', '01350_0001394_cnn_inception100.csv', '0.00877314']
['01395', '01395_0005052_cnn_inception100.csv', '4.41223e-05']
['01949', '01949_0004247_cnn_inception100.csv', '0.021704']
['01543', '01543_0009146_cnn_inception100.csv', '0.00316652']
['01802', '01802_0005595_cnn_inception100.csv', '0.00217561']
['01674', '01674_0014014_cnn_inception100.csv', '0.000196454']
['01593', '01593_0005196_cnn_inception100.csv', '0.000741553']
['01584', '01584_0000457_cnn_inception100.csv', '0.0118009']
['01697', '01697_0002172_cnn_inception100.csv', '0.00173555']
['01878', '01878_0002453_cnn_inception100.csv', '3.16307e-05']
['02704', '02704_0003491_cnn_inception100.csv', '0.000185888']
['02509', '02509_0003232_cnn_inception100.csv', '0.0279677']
['02972', '02972_0005828_cnn_inception100.csv', '0.0275712']
['02928', '02928_0005423_cnn_inception100.csv', '0.0125487']
['02742', '02742_0001051_cnn_inception100.csv', '0.00830444']
['02680', '02680_0011262_cnn_inception100.csv', '0.000654568']
['02857', '02857_0007995_cnn_inception100.csv', '0.00237577']
['02714', '02714_0001641_cnn_inception100.csv', '0.00024506']
['02474', '02474_0003773_cnn_inception100.csv', '0.00138779']
['02403', '02403_0012256_cnn_inception100.csv', '0.00239081']
['02002', '02002_0006960_cnn_inception100.csv', '0.00061377']
['02193', '02193_0003536_cnn_inception100.csv', '0.00304528']
['02448', '02448_0003645_cnn_inception100.csv', '0.00132902']
['02229', '02229_0006437_cnn_inception100.csv', '0.00523667']
['02037', '02037_0003598_cnn_inception100.csv', '0.00405142']
['02096', '02096_0004879_cnn_inception100.csv', '0.00283879']
['02129', '02129_0004753_cnn_inception100.csv', '0.00232536']
['03480', '03480_0075101_cnn_inception100.csv', '0.00231084']
['03278', '03278_0015027_cnn_inception100.csv', '0.00578443']
['03305', '03305_0002362_cnn_inception100.csv', '0.000400418']
['03123', '03123_0004033_cnn_inception100.csv', '0.0136895']
['03388', '03388_0001346_cnn_inception100.csv', '0.00139942']
['03004', '03004_0005488_cnn_inception100.csv', '0.000194948']
['03459', '03459_0004732_cnn_inception100.csv', '0.00214395']
['03220', '03220_0002919_cnn_inception100.csv', '0.00145059']
['03440', '03440_0003526_cnn_inception100.csv', '0.00568358']
['03415', '03415_0005848_cnn_inception100.csv', '0.00793329']
['03364', '03364_0022542_cnn_inception100.csv', '2.78039e-05']
['03340', '03340_0003434_cnn_inception100.csv', '0.00151828']
['03266', '03266_0009475_cnn_inception100.csv', '0.0111058']
['03269', '03269_0004742_cnn_inception100.csv', '0.00311483']
['03090', '03090_0005541_cnn_inception100.csv', '0.0316527']
['03678', '03678_0003862_cnn_inception100.csv', '0.000249825']
['03585', '03585_0000619_cnn_inception100.csv', '0.00126579']
['03789', '03789_0000952_cnn_inception100.csv', '0.00206409']
['03919', '03919_0004291_cnn_inception100.csv', '0.00125094']
['03845', '03845_0068485_cnn_inception100.csv', '0.00114227']
['03881', '03881_0015425_cnn_inception100.csv', '0.00305755']
['03595', '03595_0004433_cnn_inception100.csv', '0.00128293']
['03939', '03939_0000312_cnn_inception100.csv', '0.000152106']
['03777', '03777_0007032_cnn_inception100.csv', '0.00153721']
['03982', '03982_0001792_cnn_inception100.csv', '0.000103533']
['03715', '03715_0000207_cnn_inception100.csv', '0.00619572']
['03603', '03603_0009100_cnn_inception100.csv', '0.0029634']
['04498', '04498_0002357_cnn_inception100.csv', '0.00103852']
['04340', '04340_0005971_cnn_inception100.csv', '6.70351e-05']
['04175', '04175_0006768_cnn_inception100.csv', '0.00176223']
['04346', '04346_0009867_cnn_inception100.csv', '0.00255295']
['04341', '04341_0049700_cnn_inception100.csv', '0.00208136']
['04221', '04221_0002420_cnn_inception100.csv', '0.00406375']
['04219', '04219_0003938_cnn_inception100.csv', '0.00220721']
['04413', '04413_0000368_cnn_inception100.csv', '0.156441']
['04492', '04492_0001069_cnn_inception100.csv', '0.00105304']
['04206', '04206_0012232_cnn_inception100.csv', '0.00305357']
['04050', '04050_0003967_cnn_inception100.csv', '7.89449e-06']
['04469', '04469_0003245_cnn_inception100.csv', '0.00582921']
['04458', '04458_0007056_cnn_inception100.csv', '0.00115377']
['04344', '04344_0000629_cnn_inception100.csv', '0.00285632']
['04302', '04302_0003520_cnn_inception100.csv', '0.000553247']
['04164', '04164_0009904_cnn_inception100.csv', '0.000238462']
['04044', '04044_0000853_cnn_inception100.csv', '0.00116513']
['04472', '04472_0004077_cnn_inception100.csv', '0.00722853']
['04778', '04778_0002947_cnn_inception100.csv', '0.020412']
['04521', '04521_0002200_cnn_inception100.csv', '0.000295021']
['04510', '04510_0001938_cnn_inception100.csv', '0.0109293']
['04532', '04532_0006044_cnn_inception100.csv', '0.0795834']
['04963', '04963_0000308_cnn_inception100.csv', '0.0232343']
['04504', '04504_0009250_cnn_inception100.csv', '0.0127996']
['04754', '04754_0000436_cnn_inception100.csv', '0.00103563']
['04906', '04906_0003970_cnn_inception100.csv', '0.0171818']
['04569', '04569_0003004_cnn_inception100.csv', '0.0813737']
['04821', '04821_0034198_cnn_inception100.csv', '0.00111056']
['04608', '04608_0003204_cnn_inception100.csv', '0.000852273']
['04742', '04742_0002010_cnn_inception100.csv', '0.000324105']
['04583', '04583_0003809_cnn_inception100.csv', '0.000482677']
['04717', '04717_0000727_cnn_inception100.csv', '0.00475165']
['04598', '04598_0002392_cnn_inception100.csv', '0.00425824']
['04507', '04507_0037927_cnn_inception100.csv', '0.000786312']
['04995', '04995_0002601_cnn_inception100.csv', '0.00157646']
['04847', '04847_0004706_cnn_inception100.csv', '0.0245848']
['04870', '04870_0002939_cnn_inception100.csv', '0.0295549']
['04841', '04841_0005893_cnn_inception100.csv', '0.013434']
['05189', '05189_0005842_cnn_inception100.csv', '0.00382829']
['05378', '05378_0003098_cnn_inception100.csv', '0.0111076']
['05443', '05443_0008508_cnn_inception100.csv', '0.00231192']
['05086', '05086_0001761_cnn_inception100.csv', '0.0044534']
['05165', '05165_0004482_cnn_inception100.csv', '0.00182358']
['05199', '05199_0025900_cnn_inception100.csv', '0.00202687']
['05804', '05804_0004409_cnn_inception100.csv', '0.0174664']
['05688', '05688_0003507_cnn_inception100.csv', '0.00163492']
['05818', '05818_0006609_cnn_inception100.csv', '0.0146609']
['05965', '05965_0004152_cnn_inception100.csv', '0.00108951']
['05942', '05942_0004178_cnn_inception100.csv', '0.000828678']
['05815', '05815_0002262_cnn_inception100.csv', '0.0036036']
['05623', '05623_0002148_cnn_inception100.csv', '0.00806639']
['06087', '06087_0003984_cnn_inception100.csv', '0.00220683']
['06248', '06248_0008630_cnn_inception100.csv', '0.00492428']
['06433', '06433_0002437_cnn_inception100.csv', '0.00553962']
['06236', '06236_0002345_cnn_inception100.csv', '0.00170488']
['06343', '06343_0009713_cnn_inception100.csv', '0.034003']
['06321', '06321_0041987_cnn_inception100.csv', '1.78951e-05']
['06070', '06070_0030444_cnn_inception100.csv', '0.00256769']
['06286', '06286_0002691_cnn_inception100.csv', '0.00125975']
['06203', '06203_0001506_cnn_inception100.csv', '0.000518553']
['06496', '06496_0005889_cnn_inception100.csv', '0.0024222']
['06099', '06099_0003252_cnn_inception100.csv', '0.0273509']
['06564', '06564_0029867_cnn_inception100.csv', '0.000151749']
['06554', '06554_0023048_cnn_inception100.csv', '0.000167748']
['06562', '06562_0003129_cnn_inception100.csv', '0.000508959']
['06596', '06596_0000477_cnn_inception100.csv', '0.00266463']
['06622', '06622_0019505_cnn_inception100.csv', '0.004875']
['06883', '06883_0004581_cnn_inception100.csv', '0.000371617']
['06841', '06841_0001910_cnn_inception100.csv', '0.000908279']
['06987', '06987_0003788_cnn_inception100.csv', '0.00363192']
['06781', '06781_0008381_cnn_inception100.csv', '0.000378114']
['06954', '06954_0000465_cnn_inception100.csv', '0.00367875']
['06593', '06593_0003416_cnn_inception100.csv', '0.00367544']
['06765', '06765_0006720_cnn_inception100.csv', '0.00124146']
['06592', '06592_0002038_cnn_inception100.csv', '0.00370069']
['06675', '06675_0006596_cnn_inception100.csv', '0.00161858']
['06616', '06616_0002919_cnn_inception100.csv', '0.0027741']
['06819', '06819_0005713_cnn_inception100.csv', '0.00544361']
['06666', '06666_0007669_cnn_inception100.csv', '0.0258964']
['06941', '06941_0001207_cnn_inception100.csv', '0.000204969']
['06542', '06542_0003836_cnn_inception100.csv', '0.0151299']
['07411', '07411_0012846_cnn_inception100.csv', '0.0644999']
['07304', '07304_0001626_cnn_inception100.csv', '0.00529493']
['07162', '07162_0003467_cnn_inception100.csv', '0.000482765']
['07182', '07182_0000295_cnn_inception100.csv', '0.00167582']
['07057', '07057_0002087_cnn_inception100.csv', '0.0648846']
['07228', '07228_0003039_cnn_inception100.csv', '6.49159e-05']
['07337', '07337_0002997_cnn_inception100.csv', '1.06842e-05']
['07309', '07309_0001855_cnn_inception100.csv', '0.182563']
['07135', '07135_0000069_cnn_inception100.csv', '0.00188641']
['07121', '07121_0000799_cnn_inception100.csv', '0.00566245']
['07007', '07007_0007743_cnn_inception100.csv', '0.0018368']
['07268', '07268_0001399_cnn_inception100.csv', '0.00205838']
