['00078', '00078_0009758_cnn_inception100.csv', '0.0145298']
['00028', '00028_0006467_cnn_inception100.csv', '0.00366077']
['00526', '00526_0004706_cnn_inception100.csv', '0.0121856']
['00513', '00513_0000024_cnn_inception100.csv', '0.0114971']
['01483', '01483_0012976_cnn_inception100.csv', '0.00216804']
['01489', '01489_0009649_cnn_inception100.csv', '0.000107407']
['01656', '01656_0009773_cnn_inception100.csv', '0.00342775']
['01686', '01686_0001426_cnn_inception100.csv', '0.0072614']
['01503', '01503_0006080_cnn_inception100.csv', '0.000397052']
['01677', '01677_0004051_cnn_inception100.csv', '0.00986738']
['01958', '01958_0020089_cnn_inception100.csv', '0.00872729']
['02801', '02801_0002403_cnn_inception100.csv', '0.000113495']
['02754', '02754_0005488_cnn_inception100.csv', '0.0157513']
['02991', '02991_0007758_cnn_inception100.csv', '0.0145748']
['02632', '02632_0005854_cnn_inception100.csv', '2.8874e-05']
['02634', '02634_0003999_cnn_inception100.csv', '0.0023952']
['02746', '02746_0001899_cnn_inception100.csv', '0.0105672']
['02366', '02366_0008110_cnn_inception100.csv', '0.0193371']
['02140', '02140_0002136_cnn_inception100.csv', '0.000893805']
['03812', '03812_0007207_cnn_inception100.csv', '0.00158601']
['03962', '03962_0004508_cnn_inception100.csv', '0.000280337']
['03572', '03572_0006292_cnn_inception100.csv', '0.0129354']
['03573', '03573_0003116_cnn_inception100.csv', '3.93117e-05']
['03856', '03856_0002839_cnn_inception100.csv', '0.0130149']
['04324', '04324_0002953_cnn_inception100.csv', '0.0179236']
['04211', '04211_0001223_cnn_inception100.csv', '0.00126635']
['04982', '04982_0004613_cnn_inception100.csv', '0.00267917']
['04560', '04560_0003755_cnn_inception100.csv', '0.0345517']
['04790', '04790_0007024_cnn_inception100.csv', '0.00103463']
['04793', '04793_0005103_cnn_inception100.csv', '0.00169273']
['04758', '04758_0001044_cnn_inception100.csv', '0.00130332']
['04648', '04648_0004443_cnn_inception100.csv', '0.00243406']
['05431', '05431_0005674_cnn_inception100.csv', '0.00283724']
['05484', '05484_0004468_cnn_inception100.csv', '0.0197652']
['05160', '05160_0001161_cnn_inception100.csv', '0.0742956']
['05262', '05262_0004688_cnn_inception100.csv', '0.149499']
['05107', '05107_0001191_cnn_inception100.csv', '7.62569e-05']
['05395', '05395_0013937_cnn_inception100.csv', '0.000121866']
['05572', '05572_0002678_cnn_inception100.csv', '0.00365583']
['05529', '05529_0002329_cnn_inception100.csv', '1.07619e-06']
['05643', '05643_0001408_cnn_inception100.csv', '0.00462037']
['05737', '05737_0001457_cnn_inception100.csv', '0.0206188']
['05958', '05958_0004306_cnn_inception100.csv', '0.000505663']
['06163', '06163_0005985_cnn_inception100.csv', '0.000385505']
['06058', '06058_0003432_cnn_inception100.csv', '0.00423639']
['06134', '06134_0001157_cnn_inception100.csv', '0.0177435']
['06400', '06400_0004912_cnn_inception100.csv', '0.000627729']
['06760', '06760_0005700_cnn_inception100.csv', '0.00290352']
['06531', '06531_0007604_cnn_inception100.csv', '0.0066856']
['06974', '06974_0002373_cnn_inception100.csv', '0.00255052']
['06965', '06965_0002514_cnn_inception100.csv', '0.0028576']
