['00401', '00401_0015457_cnn_inception100.csv', '0.000311368']
['00342', '00342_0002607_cnn_inception100.csv', '0.00390018']
['00368', '00368_0000836_cnn_inception100.csv', '0.0132056']
['00724', '00724_0000103_cnn_inception100.csv', '0.0528782']
['00797', '00797_0001094_cnn_inception100.csv', '0.0132192']
['01793', '01793_0006807_cnn_inception100.csv', '0.00103467']
['02501', '02501_0009655_cnn_inception100.csv', '0.000354046']
['02623', '02623_0008007_cnn_inception100.csv', '0.00205502']
['02361', '02361_0004741_cnn_inception100.csv', '0.00295618']
['03390', '03390_0004858_cnn_inception100.csv', '0.0410647']
['03117', '03117_0005782_cnn_inception100.csv', '0.00017437']
['03595', '03595_0004433_cnn_inception100.csv', '0.00136046']
['03859', '03859_0005427_cnn_inception100.csv', '0.00888579']
['04922', '04922_0000369_cnn_inception100.csv', '0.00203813']
