['00157', '00157_0006977_cnn_inception100.csv', '0.0015591']
['00115', '00115_0002077_cnn_inception100.csv', '0.00265047']
['00680', '00680_0000543_cnn_inception100.csv', '0.0013325']
['00932', '00932_0001675_cnn_inception100.csv', '0.00449418']
['00670', '00670_0002020_cnn_inception100.csv', '0.00253805']
['01101', '01101_0002021_cnn_inception100.csv', '0.00169814']
['01304', '01304_0002667_cnn_inception100.csv', '0.00336176']
['01909', '01909_0004021_cnn_inception100.csv', '0.00230785']
['02565', '02565_0003166_cnn_inception100.csv', '0.00324358']
['02905', '02905_0001873_cnn_inception100.csv', '0.000496466']
['02961', '02961_0002083_cnn_inception100.csv', '0.00305231']
['02940', '02940_0010705_cnn_inception100.csv', '0.00146424']
['02771', '02771_0003027_cnn_inception100.csv', '3.74045e-06']
['02421', '02421_0013194_cnn_inception100.csv', '0.00173566']
['02008', '02008_0000320_cnn_inception100.csv', '0.00312756']
['03221', '03221_0005163_cnn_inception100.csv', '0.00978136']
['03499', '03499_0000383_cnn_inception100.csv', '0.00185648']
['03536', '03536_0013926_cnn_inception100.csv', '0.00160673']
['03862', '03862_0006820_cnn_inception100.csv', '0.00230777']
['03569', '03569_0003654_cnn_inception100.csv', '0.00118959']
['03984', '03984_0015325_cnn_inception100.csv', '0.00157185']
['04237', '04237_0000491_cnn_inception100.csv', '0.00281472']
['04492', '04492_0001069_cnn_inception100.csv', '0.000979813']
['04207', '04207_0003261_cnn_inception100.csv', '0.00199814']
['04500', '04500_0005153_cnn_inception100.csv', '0.00156194']
['04705', '04705_0002854_cnn_inception100.csv', '0.00391979']
['05227', '05227_0005086_cnn_inception100.csv', '0.00136708']
['05300', '05300_0017258_cnn_inception100.csv', '0.00189248']
['06418', '06418_0001611_cnn_inception100.csv', '0.0043002']
['06003', '06003_0000095_cnn_inception100.csv', '0.00324931']
['06697', '06697_0003633_cnn_inception100.csv', '0.00217241']
['06577', '06577_0006059_cnn_inception100.csv', '0.0083672']
['06706', '06706_0005097_cnn_inception100.csv', '0.000440507']
['07304', '07304_0001626_cnn_inception100.csv', '0.00160829']
['07389', '07389_0013032_cnn_inception100.csv', '0.0116312']
