['00049', '00049_0013148_cnn_inception100.csv', '0.00548724']
['00448', '00448_0021766_cnn_inception100.csv', '0.00236348']
['00599', '00599_0002172_cnn_inception100.csv', '0.00242355']
['00870', '00870_0000892_cnn_inception100.csv', '0.00265801']
['01243', '01243_0030171_cnn_inception100.csv', '0.00207032']
['01287', '01287_0004920_cnn_inception100.csv', '0.012388']
['01185', '01185_0007904_cnn_inception100.csv', '0.00313503']
['01504', '01504_0004352_cnn_inception100.csv', '0.0029302']
['01561', '01561_0013993_cnn_inception100.csv', '0.00124779']
['01711', '01711_0028345_cnn_inception100.csv', '0.00140824']
['01625', '01625_0017822_cnn_inception100.csv', '0.00218089']
['02703', '02703_0001495_cnn_inception100.csv', '0.00336648']
['02961', '02961_0002083_cnn_inception100.csv', '0.00159716']
['02653', '02653_0000368_cnn_inception100.csv', '0.00198276']
['02691', '02691_0014662_cnn_inception100.csv', '0.000885814']
['02150', '02150_0001073_cnn_inception100.csv', '0.00153335']
['02413', '02413_0004194_cnn_inception100.csv', '0.00205764']
['02116', '02116_0008040_cnn_inception100.csv', '0.00189861']
['03410', '03410_0002463_cnn_inception100.csv', '0.00254928']
['03304', '03304_0005698_cnn_inception100.csv', '0.0023605']
['03350', '03350_0003430_cnn_inception100.csv', '0.00252701']
['03424', '03424_0051391_cnn_inception100.csv', '0.00148791']
['03330', '03330_0103116_cnn_inception100.csv', '0.00243298']
['04065', '04065_0004312_cnn_inception100.csv', '0.00541261']
['04128', '04128_0000988_cnn_inception100.csv', '0.00227602']
['04363', '04363_0001681_cnn_inception100.csv', '0.00190922']
['04289', '04289_0004912_cnn_inception100.csv', '0.00972719']
['04422', '04422_0005132_cnn_inception100.csv', '0.00195179']
['04033', '04033_0002956_cnn_inception100.csv', '0.00251157']
['04418', '04418_0000730_cnn_inception100.csv', '0.00200591']
['04952', '04952_0001181_cnn_inception100.csv', '0.00202325']
['04625', '04625_0025951_cnn_inception100.csv', '0.00230683']
['05408', '05408_0004236_cnn_inception100.csv', '0.00247208']
['05291', '05291_0004362_cnn_inception100.csv', '0.000741933']
['05782', '05782_0000520_cnn_inception100.csv', '0.00578504']
['05938', '05938_0009445_cnn_inception100.csv', '0.000886008']
['05929', '05929_0005203_cnn_inception100.csv', '0.00505694']
['05585', '05585_0004360_cnn_inception100.csv', '0.00201545']
['05554', '05554_0002742_cnn_inception100.csv', '0.00173445']
['06391', '06391_0007415_cnn_inception100.csv', '0.000930718']
['06464', '06464_0001952_cnn_inception100.csv', '0.00182539']
['06659', '06659_0013242_cnn_inception100.csv', '0.00412559']
['06778', '06778_0007742_cnn_inception100.csv', '0.00201303']
['07311', '07311_0002827_cnn_inception100.csv', '0.00264953']
