['00036', '00036_0036693_cnn_inception100.csv', '0.00311731']
['00062', '00062_0005274_cnn_inception100.csv', '0.00235461']
['00454', '00454_0003884_cnn_inception100.csv', '0.00201953']
['00097', '00097_0047812_cnn_inception100.csv', '0.0103086']
['00133', '00133_0002902_cnn_inception100.csv', '0.0316719']
['00227', '00227_0000859_cnn_inception100.csv', '0.00102444']
['00467', '00467_0022586_cnn_inception100.csv', '0.00200997']
['00435', '00435_0012664_cnn_inception100.csv', '0.000507375']
['00342', '00342_0002607_cnn_inception100.csv', '0.00998692']
['00388', '00388_0005091_cnn_inception100.csv', '0.00189988']
['00010', '00010_0004111_cnn_inception100.csv', '1.80771e-05']
['00669', '00669_0008825_cnn_inception100.csv', '0.000993409']
['00697', '00697_0002391_cnn_inception100.csv', '0.00176989']
['00655', '00655_0011854_cnn_inception100.csv', '0.000327427']
['00507', '00507_0001813_cnn_inception100.csv', '0.00153817']
['00877', '00877_0003689_cnn_inception100.csv', '5.21368e-05']
['01314', '01314_0002070_cnn_inception100.csv', '0.00090496']
['01090', '01090_0015609_cnn_inception100.csv', '0.000868996']
['01477', '01477_0004877_cnn_inception100.csv', '0.0015685']
['01308', '01308_0029946_cnn_inception100.csv', '0.00819771']
['01319', '01319_0007704_cnn_inception100.csv', '0.00235859']
['01410', '01410_0007027_cnn_inception100.csv', '3.82338e-05']
['01529', '01529_0003971_cnn_inception100.csv', '0.00345']
['01650', '01650_0002319_cnn_inception100.csv', '0.00128485']
['01668', '01668_0002762_cnn_inception100.csv', '0.00492086']
['01674', '01674_0014014_cnn_inception100.csv', '3.23265e-05']
['01827', '01827_0007163_cnn_inception100.csv', '0.000745807']
['01583', '01583_0000029_cnn_inception100.csv', '0.00101182']
['01824', '01824_0007014_cnn_inception100.csv', '0.00826366']
['01757', '01757_0005331_cnn_inception100.csv', '0.00435643']
['01508', '01508_0005900_cnn_inception100.csv', '0.00113813']
['02555', '02555_0004156_cnn_inception100.csv', '0.000968243']
['02877', '02877_0009531_cnn_inception100.csv', '0.00235768']
['02972', '02972_0005828_cnn_inception100.csv', '0.00188774']
['02929', '02929_0000591_cnn_inception100.csv', '0.000689911']
['02963', '02963_0002473_cnn_inception100.csv', '0.00072541']
['02558', '02558_0000118_cnn_inception100.csv', '0.00105859']
['02873', '02873_0008008_cnn_inception100.csv', '0.0016635']
['02834', '02834_0004022_cnn_inception100.csv', '0.00185482']
['02511', '02511_0008365_cnn_inception100.csv', '0.000597024']
['02351', '02351_0001859_cnn_inception100.csv', '0.00138598']
['02163', '02163_0000212_cnn_inception100.csv', '0.00056718']
['02304', '02304_0001870_cnn_inception100.csv', '0.000958782']
['02487', '02487_0009155_cnn_inception100.csv', '0.00246164']
['02058', '02058_0007269_cnn_inception100.csv', '0.000501468']
['02459', '02459_0004522_cnn_inception100.csv', '0.00214964']
['02134', '02134_0004033_cnn_inception100.csv', '0.00354105']
['02076', '02076_0005771_cnn_inception100.csv', '0.00105888']
['02412', '02412_0004778_cnn_inception100.csv', '3.65191e-05']
['02012', '02012_0001532_cnn_inception100.csv', '0.00748662']
['02096', '02096_0004879_cnn_inception100.csv', '0.00550626']
['02062', '02062_0002453_cnn_inception100.csv', '0.00163528']
['02347', '02347_0002373_cnn_inception100.csv', '0.00133794']
['03442', '03442_0011835_cnn_inception100.csv', '0.00200252']
['03044', '03044_0009300_cnn_inception100.csv', '0.00147605']
['03373', '03373_0000820_cnn_inception100.csv', '0.00168947']
['03123', '03123_0004033_cnn_inception100.csv', '0.000793494']
['03093', '03093_0002224_cnn_inception100.csv', '0.00112166']
['03492', '03492_0000214_cnn_inception100.csv', '0.00191']
['03033', '03033_0003165_cnn_inception100.csv', '0.00183266']
['03425', '03425_0000228_cnn_inception100.csv', '0.00285137']
['03440', '03440_0003526_cnn_inception100.csv', '0.00233596']
['03228', '03228_0002980_cnn_inception100.csv', '0.0065461']
['03315', '03315_0000381_cnn_inception100.csv', '0.00231046']
['04000', '04000_0002431_cnn_inception100.csv', '0.00862812']
['03849', '03849_0003658_cnn_inception100.csv', '0.00119342']
['03665', '03665_0002033_cnn_inception100.csv', '0.00170912']
['03672', '03672_0004758_cnn_inception100.csv', '0.00255702']
['03923', '03923_0003010_cnn_inception100.csv', '0.00163651']
['03777', '03777_0007032_cnn_inception100.csv', '0.00160078']
['03976', '03976_0005583_cnn_inception100.csv', '0.000585217']
['03857', '03857_0010159_cnn_inception100.csv', '0.000407821']
['03692', '03692_0001954_cnn_inception100.csv', '0.000587779']
['04006', '04006_0005651_cnn_inception100.csv', '0.00470888']
['04269', '04269_0002503_cnn_inception100.csv', '0.00292483']
['04337', '04337_0000662_cnn_inception100.csv', '0.00283756']
['04157', '04157_0001807_cnn_inception100.csv', '0.00717134']
['04413', '04413_0000368_cnn_inception100.csv', '5.13953e-05']
['04252', '04252_0003809_cnn_inception100.csv', '0.00105535']
['04183', '04183_0004981_cnn_inception100.csv', '0.0566061']
['04018', '04018_0003576_cnn_inception100.csv', '0.000129168']
['04923', '04923_0003792_cnn_inception100.csv', '0.00136743']
['04753', '04753_0003862_cnn_inception100.csv', '0.00193381']
['04617', '04617_0035615_cnn_inception100.csv', '0.000176678']
['04675', '04675_0006642_cnn_inception100.csv', '0.00155846']
['04600', '04600_0002149_cnn_inception100.csv', '0.00145229']
['04729', '04729_0000401_cnn_inception100.csv', '0.00164966']
['04769', '04769_0005061_cnn_inception100.csv', '0.000124055']
['04760', '04760_0002311_cnn_inception100.csv', '0.00111773']
['04506', '04506_0004790_cnn_inception100.csv', '0.000782381']
['04870', '04870_0002939_cnn_inception100.csv', '0.00173026']
['05204', '05204_0004091_cnn_inception100.csv', '3.69992e-05']
['05234', '05234_0005308_cnn_inception100.csv', '0.0113722']
['05245', '05245_0003194_cnn_inception100.csv', '4.70472e-05']
['05070', '05070_0001457_cnn_inception100.csv', '0.00156614']
['05150', '05150_0001889_cnn_inception100.csv', '0.000625201']
['05342', '05342_0003304_cnn_inception100.csv', '0.00563047']
['05176', '05176_0001433_cnn_inception100.csv', '0.0042556']
['05326', '05326_0010030_cnn_inception100.csv', '0.000129908']
['05069', '05069_0024023_cnn_inception100.csv', '0.000290387']
['05080', '05080_0000009_cnn_inception100.csv', '0.0019846']
['05358', '05358_0002053_cnn_inception100.csv', '0.000523544']
['05393', '05393_0003296_cnn_inception100.csv', '0.000450193']
['05747', '05747_0005664_cnn_inception100.csv', '0.00251545']
['05886', '05886_0000272_cnn_inception100.csv', '0.00279985']
['05945', '05945_0005577_cnn_inception100.csv', '0.00471809']
['05926', '05926_0002038_cnn_inception100.csv', '0.000409237']
['05690', '05690_0005257_cnn_inception100.csv', '0.000331262']
['05841', '05841_0018996_cnn_inception100.csv', '0.00177959']
['06198', '06198_0001573_cnn_inception100.csv', '0.00933289']
['06358', '06358_0009752_cnn_inception100.csv', '0.00382237']
['06042', '06042_0006324_cnn_inception100.csv', '0.000203006']
['06035', '06035_0001702_cnn_inception100.csv', '0.000268497']
['06004', '06004_0003632_cnn_inception100.csv', '0.00520421']
['06177', '06177_0006626_cnn_inception100.csv', '0.00505258']
['06390', '06390_0003138_cnn_inception100.csv', '0.000496218']
['06216', '06216_0000453_cnn_inception100.csv', '0.003204']
['06082', '06082_0003145_cnn_inception100.csv', '0.0031755']
['06232', '06232_0004601_cnn_inception100.csv', '0.00491442']
['06406', '06406_0002987_cnn_inception100.csv', '0.00409639']
['06063', '06063_0014626_cnn_inception100.csv', '0.0119026']
['06260', '06260_0009743_cnn_inception100.csv', '0.00190988']
['06052', '06052_0003349_cnn_inception100.csv', '0.000606785']
['06793', '06793_0003011_cnn_inception100.csv', '0.00119291']
['06599', '06599_0003871_cnn_inception100.csv', '0.00193961']
['06705', '06705_0007089_cnn_inception100.csv', '1.10113e-05']
['06759', '06759_0001004_cnn_inception100.csv', '0.00198225']
['06624', '06624_0002261_cnn_inception100.csv', '0.00178305']
['06973', '06973_0001102_cnn_inception100.csv', '0.00694947']
['06716', '06716_0003366_cnn_inception100.csv', '0.00226011']
['06745', '06745_0008056_cnn_inception100.csv', '0.00331053']
['06774', '06774_0004659_cnn_inception100.csv', '0.00174489']
['06708', '06708_0012338_cnn_inception100.csv', '0.00270853']
['06593', '06593_0003416_cnn_inception100.csv', '0.00142426']
['06893', '06893_0003076_cnn_inception100.csv', '0.0021701']
['06725', '06725_0006783_cnn_inception100.csv', '0.000312406']
['07017', '07017_0002401_cnn_inception100.csv', '0.00327302']
['07386', '07386_0006317_cnn_inception100.csv', '0.00248732']
['07264', '07264_0007605_cnn_inception100.csv', '0.00135622']
['07415', '07415_0009199_cnn_inception100.csv', '0.000162065']
['07071', '07071_0000650_cnn_inception100.csv', '0.00235368']
['07228', '07228_0003039_cnn_inception100.csv', '0.000481567']
['07216', '07216_0008894_cnn_inception100.csv', '0.00241248']
['07337', '07337_0002997_cnn_inception100.csv', '1.67759e-05']
['07309', '07309_0001855_cnn_inception100.csv', '0.00076483']
['07438', '07438_0002534_cnn_inception100.csv', '0.00721046']
['07232', '07232_0001093_cnn_inception100.csv', '0.00364516']
['07054', '07054_0010513_cnn_inception100.csv', '0.0013249']
