['00204', '00204_0003175_cnn_inception100.csv', '0.00239131']
['00090', '00090_0001959_cnn_inception100.csv', '0.00107643']
['00438', '00438_0004882_cnn_inception100.csv', '0.0243657']
['00423', '00423_0006718_cnn_inception100.csv', '0.000640447']
['00543', '00543_0006005_cnn_inception100.csv', '0.00112185']
['00977', '00977_0004814_cnn_inception100.csv', '0.00170927']
['00779', '00779_0002115_cnn_inception100.csv', '0.000971739']
['00947', '00947_0009809_cnn_inception100.csv', '0.0475279']
['00936', '00936_0005804_cnn_inception100.csv', '0.00273014']
['00689', '00689_0001989_cnn_inception100.csv', '0.0130724']
['00609', '00609_0000072_cnn_inception100.csv', '0.000471112']
['00773', '00773_0001593_cnn_inception100.csv', '0.00675984']
['00994', '00994_0003390_cnn_inception100.csv', '0.00146601']
['00641', '00641_0001957_cnn_inception100.csv', '0.0304624']
['01143', '01143_0011856_cnn_inception100.csv', '0.00310394']
['01323', '01323_0001494_cnn_inception100.csv', '0.0019493']
['01377', '01377_0001948_cnn_inception100.csv', '0.0179379']
['01420', '01420_0006671_cnn_inception100.csv', '0.00164448']
['01191', '01191_0004230_cnn_inception100.csv', '0.0238739']
['01784', '01784_0003310_cnn_inception100.csv', '0.0142723']
['01922', '01922_0000831_cnn_inception100.csv', '0.00084291']
['01543', '01543_0009146_cnn_inception100.csv', '0.00390502']
['01687', '01687_0004027_cnn_inception100.csv', '0.00241736']
['01617', '01617_0010354_cnn_inception100.csv', '0.00212044']
['01954', '01954_0002056_cnn_inception100.csv', '0.00118762']
['02903', '02903_0006978_cnn_inception100.csv', '0.0040059']
['02623', '02623_0008007_cnn_inception100.csv', '0.00536798']
['02608', '02608_0000925_cnn_inception100.csv', '0.0233797']
['02577', '02577_0005186_cnn_inception100.csv', '3.54874e-05']
['02908', '02908_0011005_cnn_inception100.csv', '0.000176101']
['02763', '02763_0004040_cnn_inception100.csv', '0.00421784']
['02689', '02689_0003803_cnn_inception100.csv', '0.000489059']
['02621', '02621_0003004_cnn_inception100.csv', '0.000514612']
['02136', '02136_0008706_cnn_inception100.csv', '0.000133345']
['02416', '02416_0007407_cnn_inception100.csv', '0.00209345']
['02034', '02034_0002169_cnn_inception100.csv', '0.00811937']
['02387', '02387_0005371_cnn_inception100.csv', '0.00225951']
['02349', '02349_0003766_cnn_inception100.csv', '0.00225331']
['03356', '03356_0005397_cnn_inception100.csv', '0.00192377']
['03036', '03036_0000717_cnn_inception100.csv', '0.00783228']
['03883', '03883_0003001_cnn_inception100.csv', '0.0402144']
['03617', '03617_0006186_cnn_inception100.csv', '0.00513228']
['03749', '03749_0006805_cnn_inception100.csv', '0.0010658']
['03771', '03771_0005531_cnn_inception100.csv', '0.0358586']
['03893', '03893_0004698_cnn_inception100.csv', '0.00691544']
['04400', '04400_0000435_cnn_inception100.csv', '0.00182011']
['04349', '04349_0014810_cnn_inception100.csv', '0.00292426']
['04300', '04300_0001292_cnn_inception100.csv', '0.0107295']
['04414', '04414_0003956_cnn_inception100.csv', '0.0104564']
['04113', '04113_0003885_cnn_inception100.csv', '0.0067685']
['04108', '04108_0004776_cnn_inception100.csv', '0.00858382']
['04155', '04155_0005920_cnn_inception100.csv', '0.000777122']
['04019', '04019_0003126_cnn_inception100.csv', '0.000483984']
['04016', '04016_0004839_cnn_inception100.csv', '0.00276726']
['04857', '04857_0004203_cnn_inception100.csv', '0.018055']
['04575', '04575_0005516_cnn_inception100.csv', '0.00144473']
['04701', '04701_0013322_cnn_inception100.csv', '0.0247706']
['04998', '04998_0006337_cnn_inception100.csv', '0.00141409']
['04616', '04616_0001374_cnn_inception100.csv', '0.000154282']
['04630', '04630_0004029_cnn_inception100.csv', '0.000227383']
['04570', '04570_0004810_cnn_inception100.csv', '2.0945e-05']
['04579', '04579_0004421_cnn_inception100.csv', '0.00920302']
['04676', '04676_0002811_cnn_inception100.csv', '0.0281067']
['05111', '05111_0003957_cnn_inception100.csv', '0.00165465']
['05339', '05339_0000218_cnn_inception100.csv', '0.0861267']
['05488', '05488_0007701_cnn_inception100.csv', '0.000202164']
['05276', '05276_0006075_cnn_inception100.csv', '0.00137654']
['05587', '05587_0000966_cnn_inception100.csv', '0.0101661']
['05741', '05741_0002021_cnn_inception100.csv', '0.0034289']
['05529', '05529_0002329_cnn_inception100.csv', '0.000335437']
['05856', '05856_0005944_cnn_inception100.csv', '0.00504385']
['05843', '05843_0005177_cnn_inception100.csv', '0.00343423']
['05655', '05655_0006588_cnn_inception100.csv', '0.0101321']
['06500', '06500_0001854_cnn_inception100.csv', '0.00206972']
['06284', '06284_0002598_cnn_inception100.csv', '0.00416585']
['06404', '06404_0004030_cnn_inception100.csv', '0.0029196']
['06310', '06310_0003393_cnn_inception100.csv', '0.0492828']
