['00236', '00236_0005844_cnn_inception100.csv', '0.000780395']
['00021', '00021_0007688_cnn_inception100.csv', '0.00428949']
['00985', '00985_0000765_cnn_inception100.csv', '0.00271879']
['00730', '00730_0001986_cnn_inception100.csv', '0.00106113']
['00697', '00697_0002391_cnn_inception100.csv', '0.00512956']
['00670', '00670_0002020_cnn_inception100.csv', '0.00656495']
['01186', '01186_0013744_cnn_inception100.csv', '0.0140896']
['01142', '01142_0010712_cnn_inception100.csv', '0.00171245']
['01984', '01984_0004141_cnn_inception100.csv', '0.0049307']
['01659', '01659_0010477_cnn_inception100.csv', '0.00246489']
['01502', '01502_0003180_cnn_inception100.csv', '0.000719251']
['02648', '02648_0003046_cnn_inception100.csv', '0.00216463']
['02663', '02663_0001443_cnn_inception100.csv', '0.000734614']
['02921', '02921_0001913_cnn_inception100.csv', '0.00164994']
['02736', '02736_0016513_cnn_inception100.csv', '0.00237846']
['02963', '02963_0002473_cnn_inception100.csv', '0.0372404']
['02765', '02765_0000278_cnn_inception100.csv', '0.00102388']
['02498', '02498_0005256_cnn_inception100.csv', '0.000514307']
['03421', '03421_0001687_cnn_inception100.csv', '0.00114186']
['03392', '03392_0010886_cnn_inception100.csv', '0.00192329']
['03402', '03402_0006461_cnn_inception100.csv', '0.00204427']
['03092', '03092_0002023_cnn_inception100.csv', '0.00158713']
['03758', '03758_0028170_cnn_inception100.csv', '0.0170357']
['03929', '03929_0003560_cnn_inception100.csv', '0.00280235']
['03582', '03582_0005464_cnn_inception100.csv', '0.000208157']
['03837', '03837_0005711_cnn_inception100.csv', '0.00269181']
['03626', '03626_0011831_cnn_inception100.csv', '0.00153234']
['03820', '03820_0004074_cnn_inception100.csv', '5.81429e-06']
['03924', '03924_0002043_cnn_inception100.csv', '0.000931797']
['03516', '03516_0003305_cnn_inception100.csv', '0.00336331']
['03605', '03605_0015732_cnn_inception100.csv', '0.000444484']
['04346', '04346_0009867_cnn_inception100.csv', '0.00213637']
['04337', '04337_0000662_cnn_inception100.csv', '0.00962908']
['04449', '04449_0001864_cnn_inception100.csv', '0.00204342']
['04230', '04230_0029576_cnn_inception100.csv', '0.00167017']
['04165', '04165_0005230_cnn_inception100.csv', '0.000928034']
['04222', '04222_0001084_cnn_inception100.csv', '0.00147634']
['04899', '04899_0001590_cnn_inception100.csv', '0.00195285']
['05063', '05063_0002352_cnn_inception100.csv', '0.00146498']
['05290', '05290_0004657_cnn_inception100.csv', '0.0094468']
['05714', '05714_0004579_cnn_inception100.csv', '0.0206325']
['05977', '05977_0008128_cnn_inception100.csv', '0.00205471']
['05783', '05783_0021546_cnn_inception100.csv', '0.0691991']
['05860', '05860_0028735_cnn_inception100.csv', '0.000142933']
['05525', '05525_0000789_cnn_inception100.csv', '0.00186361']
['05794', '05794_0014079_cnn_inception100.csv', '0.0039208']
['06334', '06334_0001811_cnn_inception100.csv', '0.0241746']
['06428', '06428_0004210_cnn_inception100.csv', '0.00162139']
['06419', '06419_0004527_cnn_inception100.csv', '5.17378e-05']
['06231', '06231_0002042_cnn_inception100.csv', '0.00380408']
['06221', '06221_0004159_cnn_inception100.csv', '0.00209941']
['06268', '06268_0002230_cnn_inception100.csv', '0.00537877']
['06613', '06613_0003614_cnn_inception100.csv', '0.00129251']
['06523', '06523_0000962_cnn_inception100.csv', '0.00175656']
['06738', '06738_0011209_cnn_inception100.csv', '0.0011757']
['06689', '06689_0003812_cnn_inception100.csv', '0.0016928']
['07073', '07073_0008064_cnn_inception100.csv', '0.00155423']
['07389', '07389_0013032_cnn_inception100.csv', '0.00181272']
['07069', '07069_0008389_cnn_inception100.csv', '0.0126549']
['07002', '07002_0002096_cnn_inception100.csv', '0.0185678']
['07408', '07408_0011701_cnn_inception100.csv', '0.00114009']
