['00132', '00132_0000788_cnn_inception100.csv', '0.00076718']
['00920', '00920_0000410_cnn_inception100.csv', '0.000806551']
['01311', '01311_0001050_cnn_inception100.csv', '0.0023611']
['01112', '01112_0005496_cnn_inception100.csv', '0.00492373']
['01523', '01523_0000393_cnn_inception100.csv', '0.0014191']
['02696', '02696_0001347_cnn_inception100.csv', '0.000645067']
['02503', '02503_0000346_cnn_inception100.csv', '0.0106637']
['03445', '03445_0001456_cnn_inception100.csv', '0.00101426']
['03118', '03118_0003046_cnn_inception100.csv', '0.00183701']
['03525', '03525_0008726_cnn_inception100.csv', '0.000698519']
['03697', '03697_0002214_cnn_inception100.csv', '0.0245368']
['03503', '03503_0002769_cnn_inception100.csv', '0.00507239']
['03941', '03941_0008621_cnn_inception100.csv', '0.00403412']
['04438', '04438_0004944_cnn_inception100.csv', '0.000183872']
['04152', '04152_0000785_cnn_inception100.csv', '0.00123611']
['04089', '04089_0002817_cnn_inception100.csv', '0.167859']
['04892', '04892_0005954_cnn_inception100.csv', '0.000880971']
['06701', '06701_0002094_cnn_inception100.csv', '0.0039968']
['06618', '06618_0002537_cnn_inception100.csv', '0.00253285']
['06785', '06785_0005504_cnn_inception100.csv', '0.00148775']
['07212', '07212_0000757_cnn_inception100.csv', '0.00288704']
['07094', '07094_0000886_cnn_inception100.csv', '0.00117015']
['07145', '07145_0002564_cnn_inception100.csv', '0.000747306']
