['00376', '00376_0006847_cnn_inception100.csv', '0.000544343']
['00368', '00368_0000836_cnn_inception100.csv', '0.000203402']
['01276', '01276_0011453_cnn_inception100.csv', '0.000723939']
['01977', '01977_0001794_cnn_inception100.csv', '0.000954788']
['01658', '01658_0004895_cnn_inception100.csv', '0.00656122']
['01599', '01599_0000652_cnn_inception100.csv', '1.44748e-05']
['02298', '02298_0008626_cnn_inception100.csv', '0.00295148']
['02079', '02079_0005701_cnn_inception100.csv', '0.00183281']
['02325', '02325_0005146_cnn_inception100.csv', '0.000391522']
['03265', '03265_0002386_cnn_inception100.csv', '0.000993893']
['03040', '03040_0003361_cnn_inception100.csv', '2.05798e-05']
['03117', '03117_0005782_cnn_inception100.csv', '0.000112146']
['03097', '03097_0003184_cnn_inception100.csv', '2.5877e-05']
['03524', '03524_0001303_cnn_inception100.csv', '0.000212927']
['03836', '03836_0002481_cnn_inception100.csv', '0.000597553']
['04324', '04324_0002953_cnn_inception100.csv', '0.000319303']
['04159', '04159_0003145_cnn_inception100.csv', '0.00012808']
['04275', '04275_0004827_cnn_inception100.csv', '6.25899e-05']
['04321', '04321_0004883_cnn_inception100.csv', '0.00115774']
['04657', '04657_0005974_cnn_inception100.csv', '5.40752e-05']
['05432', '05432_0002922_cnn_inception100.csv', '0.000101577']
['05248', '05248_0005253_cnn_inception100.csv', '0.000945226']
['05913', '05913_0006435_cnn_inception100.csv', '0.00239626']
['05660', '05660_0003851_cnn_inception100.csv', '0.000863893']
['05737', '05737_0001457_cnn_inception100.csv', '0.00339289']
['05716', '05716_0006321_cnn_inception100.csv', '0.010116']
['06469', '06469_0000102_cnn_inception100.csv', '0.000324219']
['06060', '06060_0003410_cnn_inception100.csv', '0.00430036']
['06652', '06652_0005016_cnn_inception100.csv', '0.0109581']
['07143', '07143_0004748_cnn_inception100.csv', '5.14651e-05']
