['00347', '00347_0000285_cnn_inception100.csv', '0.00127625']
['00028', '00028_0006467_cnn_inception100.csv', '0.00182934']
['01794', '01794_0001338_cnn_inception100.csv', '0.000788016']
['02697', '02697_0018708_cnn_inception100.csv', '0.00339808']
['02147', '02147_0000799_cnn_inception100.csv', '0.00323701']
['03708', '03708_0002321_cnn_inception100.csv', '0.000743966']
['04556', '04556_0002031_cnn_inception100.csv', '0.00922432']
['04932', '04932_0002725_cnn_inception100.csv', '0.00399645']
['06312', '06312_0003727_cnn_inception100.csv', '0.00141906']
['06934', '06934_0000332_cnn_inception100.csv', '0.0043061']
['06822', '06822_0000357_cnn_inception100.csv', '0.00482872']
['06988', '06988_0005074_cnn_inception100.csv', '0.0105435']
['06765', '06765_0006720_cnn_inception100.csv', '0.00116999']
['06527', '06527_0001535_cnn_inception100.csv', '0.0398358']
