['00022', '00022_0002292_cnn_inception100.csv', '0.000318854']
['00729', '00729_0000410_cnn_inception100.csv', '0.00725935']
['00649', '00649_0001792_cnn_inception100.csv', '0.000218112']
['01203', '01203_0004408_cnn_inception100.csv', '0.00085113']
['01427', '01427_0004902_cnn_inception100.csv', '0.00128335']
['01357', '01357_0004507_cnn_inception100.csv', '0.000419576']
['01741', '01741_0002667_cnn_inception100.csv', '0.000473755']
['01949', '01949_0004247_cnn_inception100.csv', '0.00199376']
['01525', '01525_0005209_cnn_inception100.csv', '0.0208831']
['01585', '01585_0000782_cnn_inception100.csv', '0.00123797']
['02000', '02000_0002534_cnn_inception100.csv', '0.00453585']
['02607', '02607_0000651_cnn_inception100.csv', '0.0034897']
['02663', '02663_0001443_cnn_inception100.csv', '0.000839668']
['02610', '02610_0003876_cnn_inception100.csv', '0.00299866']
['02500', '02500_0002297_cnn_inception100.csv', '0.00144196']
['02094', '02094_0003146_cnn_inception100.csv', '0.00166171']
['03480', '03480_0075101_cnn_inception100.csv', '0.0104736']
['03108', '03108_0000435_cnn_inception100.csv', '0.0013862']
['03414', '03414_0004047_cnn_inception100.csv', '0.00155211']
['03449', '03449_0005391_cnn_inception100.csv', '0.000350205']
['03082', '03082_0001651_cnn_inception100.csv', '0.000792105']
['03838', '03838_0011021_cnn_inception100.csv', '0.00119012']
['03543', '03543_0001941_cnn_inception100.csv', '0.000449017']
['04269', '04269_0002503_cnn_inception100.csv', '0.00836953']
['04117', '04117_0005284_cnn_inception100.csv', '0.00161642']
['04272', '04272_0008098_cnn_inception100.csv', '0.000603838']
['04311', '04311_0014937_cnn_inception100.csv', '3.65078e-05']
['04667', '04667_0006997_cnn_inception100.csv', '0.000252695']
['04544', '04544_0004330_cnn_inception100.csv', '0.00191019']
['04836', '04836_0002569_cnn_inception100.csv', '0.00151542']
['05120', '05120_0001226_cnn_inception100.csv', '0.00052219']
['05022', '05022_0000575_cnn_inception100.csv', '0.0228329']
['05459', '05459_0002514_cnn_inception100.csv', '0.0257892']
['05198', '05198_0011585_cnn_inception100.csv', '0.000164871']
['05885', '05885_0002208_cnn_inception100.csv', '0.00297592']
['05793', '05793_0001093_cnn_inception100.csv', '8.15255e-05']
['06682', '06682_0002790_cnn_inception100.csv', '0.00252342']
['06839', '06839_0002343_cnn_inception100.csv', '0.00121809']
['06791', '06791_0005151_cnn_inception100.csv', '0.00171191']
['07421', '07421_0003370_cnn_inception100.csv', '0.018263']
['07305', '07305_0002937_cnn_inception100.csv', '0.000428676']
['07069', '07069_0008389_cnn_inception100.csv', '2.25763e-05']
['07230', '07230_0000621_cnn_inception100.csv', '1.95957e-05']
