['00498', '00498_0008613_cnn_inception100.csv', '0.00511207']
['00205', '00205_0006202_cnn_inception100.csv', '0.000184204']
['00063', '00063_0008375_cnn_inception100.csv', '0.00156868']
['00251', '00251_0001267_cnn_inception100.csv', '0.00343348']
['00436', '00436_0006181_cnn_inception100.csv', '0.000292748']
['00409', '00409_0003209_cnn_inception100.csv', '0.00191944']
['00377', '00377_0003723_cnn_inception100.csv', '3.92543e-05']
['00354', '00354_0017461_cnn_inception100.csv', '0.00312836']
['00134', '00134_0002361_cnn_inception100.csv', '0.00214759']
['00079', '00079_0000477_cnn_inception100.csv', '0.0024483']
['00479', '00479_0006964_cnn_inception100.csv', '0.0011231']
['00221', '00221_0005291_cnn_inception100.csv', '0.0843385']
['00405', '00405_0000196_cnn_inception100.csv', '0.000257594']
['00004', '00004_0002990_cnn_inception100.csv', '0.0281141']
['00468', '00468_0001887_cnn_inception100.csv', '0.000342126']
['00326', '00326_0004110_cnn_inception100.csv', '0.00853781']
['00165', '00165_0007731_cnn_inception100.csv', '0.00119328']
['00305', '00305_0000360_cnn_inception100.csv', '0.00408987']
['00358', '00358_0010971_cnn_inception100.csv', '0.0010505']
['00011', '00011_0012309_cnn_inception100.csv', '0.0104382']
['00443', '00443_0006324_cnn_inception100.csv', '0.000633312']
['00018', '00018_0003330_cnn_inception100.csv', '0.00218239']
['00212', '00212_0005238_cnn_inception100.csv', '0.000922251']
['00020', '00020_0000440_cnn_inception100.csv', '0.00144862']
['00421', '00421_0003478_cnn_inception100.csv', '0.0028109']
['00656', '00656_0000260_cnn_inception100.csv', '0.000563872']
['00869', '00869_0003295_cnn_inception100.csv', '0.00185912']
['00924', '00924_0000281_cnn_inception100.csv', '0.0170216']
['00984', '00984_0003070_cnn_inception100.csv', '0.00138622']
['00948', '00948_0024781_cnn_inception100.csv', '0.0012337']
['00914', '00914_0001316_cnn_inception100.csv', '0.00240664']
['00783', '00783_0002244_cnn_inception100.csv', '0.00369965']
['00567', '00567_0003346_cnn_inception100.csv', '0.000276617']
['00503', '00503_0002695_cnn_inception100.csv', '0.00363925']
['00791', '00791_0006083_cnn_inception100.csv', '0.0150768']
['00939', '00939_0010833_cnn_inception100.csv', '0.00223364']
['00798', '00798_0002576_cnn_inception100.csv', '0.000210473']
['00601', '00601_0002747_cnn_inception100.csv', '0.00243778']
['00898', '00898_0000739_cnn_inception100.csv', '0.0100219']
['00836', '00836_0000607_cnn_inception100.csv', '4.70537e-05']
['00665', '00665_0005716_cnn_inception100.csv', '0.000768575']
['00974', '00974_0001092_cnn_inception100.csv', '0.00144962']
['00786', '00786_0002801_cnn_inception100.csv', '0.000533804']
['00744', '00744_0001965_cnn_inception100.csv', '0.0277836']
['00972', '00972_0008589_cnn_inception100.csv', '0.00047746']
['00590', '00590_0001222_cnn_inception100.csv', '0.00132516']
['00769', '00769_0001174_cnn_inception100.csv', '0.00944796']
['00760', '00760_0005901_cnn_inception100.csv', '0.00160112']
['00758', '00758_0003539_cnn_inception100.csv', '0.00418805']
['00591', '00591_0001899_cnn_inception100.csv', '0.000243265']
['00823', '00823_0017610_cnn_inception100.csv', '0.000750074']
['00884', '00884_0001564_cnn_inception100.csv', '0.00206452']
['00615', '00615_0006560_cnn_inception100.csv', '0.00257609']
['01121', '01121_0003799_cnn_inception100.csv', '0.000882479']
['01312', '01312_0001042_cnn_inception100.csv', '0.00128462']
['01180', '01180_0004072_cnn_inception100.csv', '0.00109126']
['01431', '01431_0004310_cnn_inception100.csv', '0.0477496']
['01235', '01235_0004693_cnn_inception100.csv', '0.00252857']
['01098', '01098_0003261_cnn_inception100.csv', '0.00172747']
['01259', '01259_0002285_cnn_inception100.csv', '0.00171918']
['01479', '01479_0002243_cnn_inception100.csv', '0.00123935']
['01365', '01365_0000110_cnn_inception100.csv', '0.000839637']
['01135', '01135_0006504_cnn_inception100.csv', '0.0015236']
['01184', '01184_0008170_cnn_inception100.csv', '0.00486666']
['01327', '01327_0003063_cnn_inception100.csv', '0.00403336']
['01290', '01290_0028137_cnn_inception100.csv', '0.000807143']
['01061', '01061_0000670_cnn_inception100.csv', '0.00221224']
['01298', '01298_0000214_cnn_inception100.csv', '0.00494547']
['01480', '01480_0012533_cnn_inception100.csv', '0.000824635']
['01215', '01215_0005878_cnn_inception100.csv', '0.0123567']
['01027', '01027_0001514_cnn_inception100.csv', '0.00141438']
['01444', '01444_0002177_cnn_inception100.csv', '0.00210535']
['01270', '01270_0007748_cnn_inception100.csv', '0.00870908']
['01162', '01162_0003591_cnn_inception100.csv', '0.000545868']
['01982', '01982_0003921_cnn_inception100.csv', '0.000118254']
['01712', '01712_0002245_cnn_inception100.csv', '0.0235613']
['01893', '01893_0005876_cnn_inception100.csv', '0.00218344']
['01635', '01635_0004229_cnn_inception100.csv', '0.111199']
['01866', '01866_0009901_cnn_inception100.csv', '0.00153966']
['01881', '01881_0002371_cnn_inception100.csv', '0.00166805']
