['00408', '00408_0003279_cnn_inception100.csv', '0.000322365']
['00406', '00406_0001974_cnn_inception100.csv', '0.000274191']
['00352', '00352_0003380_cnn_inception100.csv', '0.0013161']
['00010', '00010_0004111_cnn_inception100.csv', '1.76868e-05']
['01172', '01172_0003386_cnn_inception100.csv', '0.000702458']
['01408', '01408_0003826_cnn_inception100.csv', '0.00721482']
['01911', '01911_0004393_cnn_inception100.csv', '3.03235e-05']
['02968', '02968_0003649_cnn_inception100.csv', '0.00856372']
['02537', '02537_0008307_cnn_inception100.csv', '0.00903754']
['02926', '02926_0001851_cnn_inception100.csv', '0.00709808']
['02547', '02547_0002593_cnn_inception100.csv', '0.000151535']
['02799', '02799_0003782_cnn_inception100.csv', '0.00075113']
['02843', '02843_0005148_cnn_inception100.csv', '0.000400772']
['02282', '02282_0000998_cnn_inception100.csv', '0.00282848']
['02349', '02349_0003766_cnn_inception100.csv', '0.00123735']
['03080', '03080_0013189_cnn_inception100.csv', '0.00022267']
['03678', '03678_0003862_cnn_inception100.csv', '0.000134671']
['03523', '03523_0001452_cnn_inception100.csv', '0.00338966']
['04038', '04038_0005961_cnn_inception100.csv', '0.00199943']
['04323', '04323_0001426_cnn_inception100.csv', '0.000131543']
['04372', '04372_0002455_cnn_inception100.csv', '0.00174852']
['04964', '04964_0002602_cnn_inception100.csv', '0.000804579']
['04789', '04789_0002172_cnn_inception100.csv', '0.00063526']
['04726', '04726_0002458_cnn_inception100.csv', '0.00317357']
['04795', '04795_0001014_cnn_inception100.csv', '0.00156968']
['05225', '05225_0002218_cnn_inception100.csv', '0.00104809']
['05580', '05580_0009102_cnn_inception100.csv', '0.000730711']
['05592', '05592_0015033_cnn_inception100.csv', '0.00540648']
['05546', '05546_0000589_cnn_inception100.csv', '0.0124981']
['06272', '06272_0004163_cnn_inception100.csv', '0.00647855']
['06008', '06008_0005620_cnn_inception100.csv', '0.0319875']
['06623', '06623_0001648_cnn_inception100.csv', '0.00183934']
['06899', '06899_0007063_cnn_inception100.csv', '0.0186203']
['06675', '06675_0006596_cnn_inception100.csv', '0.00906075']
['07411', '07411_0012846_cnn_inception100.csv', '0.000970498']
['07239', '07239_0007014_cnn_inception100.csv', '0.000342128']
['07006', '07006_0002486_cnn_inception100.csv', '0.00763193']
