['00122', '00122_0000391_cnn_inception100.csv', '0.0153914']
['00285', '00285_0003365_cnn_inception100.csv', '0.0173511']
['01329', '01329_0004810_cnn_inception100.csv', '0.000756219']
['01249', '01249_0000068_cnn_inception100.csv', '0.00515829']
['01108', '01108_0000056_cnn_inception100.csv', '0.000830059']
['01842', '01842_0000387_cnn_inception100.csv', '0.00821655']
['02949', '02949_0003255_cnn_inception100.csv', '0.0193085']
['03149', '03149_0005056_cnn_inception100.csv', '0.000474249']
['03242', '03242_0003733_cnn_inception100.csv', '0.00880531']
['03324', '03324_0000217_cnn_inception100.csv', '0.00189856']
['04151', '04151_0006331_cnn_inception100.csv', '0.00123571']
['04424', '04424_0003508_cnn_inception100.csv', '0.00366341']
['04368', '04368_0002884_cnn_inception100.csv', '0.324677']
['05407', '05407_0007449_cnn_inception100.csv', '0.000305842']
['05517', '05517_0002959_cnn_inception100.csv', '0.00051485']
['06056', '06056_0072296_cnn_inception100.csv', '0.00149106']
['06327', '06327_0000232_cnn_inception100.csv', '0.0029979']
['06039', '06039_0005117_cnn_inception100.csv', '0.0106557']
['06889', '06889_0005741_cnn_inception100.csv', '0.0348055']
['07327', '07327_0007635_cnn_inception100.csv', '0.0323412']
