['00315', '00315_0002755_cnn_inception100.csv', '0.00158881']
['00076', '00076_0006016_cnn_inception100.csv', '0.0047742']
['00291', '00291_0002624_cnn_inception100.csv', '0.168317']
['00835', '00835_0000955_cnn_inception100.csv', '0.00095383']
['00892', '00892_0004755_cnn_inception100.csv', '0.000479036']
['00626', '00626_0005407_cnn_inception100.csv', '0.000592274']
['00744', '00744_0001965_cnn_inception100.csv', '0.00184192']
['00988', '00988_0001394_cnn_inception100.csv', '0.143611']
['01036', '01036_0004074_cnn_inception100.csv', '0.0013603']
['01012', '01012_0003706_cnn_inception100.csv', '0.00195929']
['01311', '01311_0001050_cnn_inception100.csv', '0.00241687']
['01459', '01459_0001444_cnn_inception100.csv', '0.00212466']
['01197', '01197_0001912_cnn_inception100.csv', '0.000828041']
['01660', '01660_0007944_cnn_inception100.csv', '1.60083e-05']
['01936', '01936_0000733_cnn_inception100.csv', '0.00195826']
['01808', '01808_0004590_cnn_inception100.csv', '0.0313478']
['01792', '01792_0004551_cnn_inception100.csv', '0.00764351']
['01950', '01950_0001775_cnn_inception100.csv', '0.00441949']
['02554', '02554_0011197_cnn_inception100.csv', '0.0168326']
['02760', '02760_0006886_cnn_inception100.csv', '0.00277644']
['02885', '02885_0005193_cnn_inception100.csv', '0.00203333']
['02890', '02890_0003362_cnn_inception100.csv', '0.00213951']
['02781', '02781_0008575_cnn_inception100.csv', '0.000961123']
['02610', '02610_0003876_cnn_inception100.csv', '0.00529607']
['02860', '02860_0005658_cnn_inception100.csv', '0.00934923']
['02633', '02633_0003331_cnn_inception100.csv', '0.00718549']
['02222', '02222_0007370_cnn_inception100.csv', '0.0485163']
['02062', '02062_0002453_cnn_inception100.csv', '0.00176351']
['03029', '03029_0003991_cnn_inception100.csv', '0.0144541']
['03027', '03027_0000946_cnn_inception100.csv', '0.00193675']
['03421', '03421_0001687_cnn_inception100.csv', '0.000791246']
['03042', '03042_0005479_cnn_inception100.csv', '0.00160363']
['03141', '03141_0009213_cnn_inception100.csv', '0.000829132']
['03494', '03494_0001120_cnn_inception100.csv', '0.00155437']
['03082', '03082_0001651_cnn_inception100.csv', '0.0285464']
['03958', '03958_0006597_cnn_inception100.csv', '0.00340657']
['03513', '03513_0005103_cnn_inception100.csv', '0.00111136']
['03618', '03618_0003450_cnn_inception100.csv', '0.00661569']
['03668', '03668_0007967_cnn_inception100.csv', '0.0161821']
['04254', '04254_0002401_cnn_inception100.csv', '0.0109737']
['04520', '04520_0006382_cnn_inception100.csv', '0.00510021']
['04984', '04984_0009123_cnn_inception100.csv', '0.00101813']
['04838', '04838_0020983_cnn_inception100.csv', '0.00817494']
['04795', '04795_0001014_cnn_inception100.csv', '0.000883585']
['04733', '04733_0004087_cnn_inception100.csv', '0.00476016']
['04624', '04624_0005069_cnn_inception100.csv', '0.00306194']
['05345', '05345_0027278_cnn_inception100.csv', '0.00220892']
['05115', '05115_0004082_cnn_inception100.csv', '0.057279']
['05925', '05925_0005099_cnn_inception100.csv', '0.0378047']
['05820', '05820_0002104_cnn_inception100.csv', '0.000707605']
['05662', '05662_0001989_cnn_inception100.csv', '0.00193808']
['05876', '05876_0001787_cnn_inception100.csv', '0.0020358']
['05508', '05508_0002629_cnn_inception100.csv', '0.00276676']
['06300', '06300_0001403_cnn_inception100.csv', '0.0252731']
['06585', '06585_0006323_cnn_inception100.csv', '0.00131065']
['06583', '06583_0002046_cnn_inception100.csv', '0.000837944']
['06701', '06701_0002094_cnn_inception100.csv', '0.000829465']
['06731', '06731_0004251_cnn_inception100.csv', '0.0167848']
['06844', '06844_0008417_cnn_inception100.csv', '0.0142261']
['06785', '06785_0005504_cnn_inception100.csv', '0.00225253']
['07021', '07021_0005870_cnn_inception100.csv', '0.00651353']
['07042', '07042_0005009_cnn_inception100.csv', '0.00394545']
['07335', '07335_0003592_cnn_inception100.csv', '0.00143497']
['07359', '07359_0026568_cnn_inception100.csv', '0.0133851']
['07183', '07183_0000596_cnn_inception100.csv', '0.0102897']
['07336', '07336_0003585_cnn_inception100.csv', '0.00904228']
['07097', '07097_0005201_cnn_inception100.csv', '0.00298788']
['07436', '07436_0001303_cnn_inception100.csv', '0.01501']
