['00355', '00355_0006177_cnn_inception100.csv', '0.00400462']
['00041', '00041_0001458_cnn_inception100.csv', '0.00270399']
['00310', '00310_0002387_cnn_inception100.csv', '0.000556874']
['00660', '00660_0005092_cnn_inception100.csv', '0.00150485']
['00899', '00899_0003094_cnn_inception100.csv', '0.00163951']
['01385', '01385_0009838_cnn_inception100.csv', '0.0050593']
['01220', '01220_0007220_cnn_inception100.csv', '0.00482704']
['01138', '01138_0004770_cnn_inception100.csv', '0.00163721']
['01724', '01724_0003816_cnn_inception100.csv', '0.000563722']
['01659', '01659_0010477_cnn_inception100.csv', '0.00257622']
['01629', '01629_0004044_cnn_inception100.csv', '0.000525137']
['01504', '01504_0004352_cnn_inception100.csv', '0.00445886']
['01972', '01972_0020502_cnn_inception100.csv', '0.0127187']
['02825', '02825_0004513_cnn_inception100.csv', '0.01314']
['02525', '02525_0007359_cnn_inception100.csv', '0.00115036']
['02930', '02930_0003717_cnn_inception100.csv', '0.00179305']
['02962', '02962_0000801_cnn_inception100.csv', '0.0029622']
['02502', '02502_0024949_cnn_inception100.csv', '0.00138771']
['02777', '02777_0031134_cnn_inception100.csv', '0.00226566']
['02417', '02417_0002783_cnn_inception100.csv', '0.0012987']
['02033', '02033_0004308_cnn_inception100.csv', '0.0030651']
['03079', '03079_0005302_cnn_inception100.csv', '0.00279581']
['03157', '03157_0000783_cnn_inception100.csv', '0.000942812']
['03885', '03885_0005714_cnn_inception100.csv', '0.000599444']
['04433', '04433_0001271_cnn_inception100.csv', '0.019367']
['04207', '04207_0003261_cnn_inception100.csv', '0.000838552']
['04750', '04750_0005321_cnn_inception100.csv', '0.0113423']
['04903', '04903_0021474_cnn_inception100.csv', '0.01012']
['04734', '04734_0003796_cnn_inception100.csv', '0.00156771']
['04530', '04530_0037107_cnn_inception100.csv', '0.00266248']
['05030', '05030_0008013_cnn_inception100.csv', '0.00415537']
['05157', '05157_0004503_cnn_inception100.csv', '0.000912207']
['05147', '05147_0012716_cnn_inception100.csv', '0.00204922']
['05239', '05239_0010416_cnn_inception100.csv', '0.00126758']
['05073', '05073_0002284_cnn_inception100.csv', '0.0013473']
['05835', '05835_0002558_cnn_inception100.csv', '0.00624234']
['05504', '05504_0002381_cnn_inception100.csv', '0.00116103']
['05830', '05830_0007515_cnn_inception100.csv', '0.00168323']
['05683', '05683_0006845_cnn_inception100.csv', '0.0053415']
['05501', '05501_0007806_cnn_inception100.csv', '0.000290821']
['06153', '06153_0000913_cnn_inception100.csv', '0.0053569']
['06017', '06017_0070931_cnn_inception100.csv', '0.00269174']
['06135', '06135_0003098_cnn_inception100.csv', '0.00127497']
['06259', '06259_0007758_cnn_inception100.csv', '0.0026329']
['06491', '06491_0007651_cnn_inception100.csv', '0.0106142']
['06676', '06676_0011337_cnn_inception100.csv', '0.00790908']
['06890', '06890_0003216_cnn_inception100.csv', '0.00221775']
['06654', '06654_0008551_cnn_inception100.csv', '0.00235096']
['06921', '06921_0006303_cnn_inception100.csv', '0.00298421']
['06818', '06818_0001966_cnn_inception100.csv', '0.000918538']
['06826', '06826_0004222_cnn_inception100.csv', '0.00197207']
['07020', '07020_0012525_cnn_inception100.csv', '0.000975321']
['07027', '07027_0011523_cnn_inception100.csv', '0.0045341']
['07430', '07430_0013780_cnn_inception100.csv', '0.0150273']
