['00123', '00123_0006807_cnn_inception100.csv', '0.00647678']
['00327', '00327_0000018_cnn_inception100.csv', '0.0094063']
['00604', '00604_0000939_cnn_inception100.csv', '0.000384162']
['00746', '00746_0001028_cnn_inception100.csv', '0.00289153']
['00527', '00527_0008439_cnn_inception100.csv', '0.000229704']
['00807', '00807_0012220_cnn_inception100.csv', '0.000399205']
['00579', '00579_0002253_cnn_inception100.csv', '0.00152353']
['00705', '00705_0000649_cnn_inception100.csv', '0.00256698']
['01269', '01269_0004424_cnn_inception100.csv', '0.00527654']
['01047', '01047_0001455_cnn_inception100.csv', '9.82885e-05']
['01049', '01049_0004632_cnn_inception100.csv', '0.0014949']
['01449', '01449_0001561_cnn_inception100.csv', '0.000648406']
['01124', '01124_0006390_cnn_inception100.csv', '4.34607e-08']
['01230', '01230_0004960_cnn_inception100.csv', '0.000721483']
['01356', '01356_0000759_cnn_inception100.csv', '0.00104437']
['01945', '01945_0017138_cnn_inception100.csv', '0.00114024']
['01933', '01933_0004405_cnn_inception100.csv', '0.00043249']
['01537', '01537_0000834_cnn_inception100.csv', '0.00170216']
['02481', '02481_0005589_cnn_inception100.csv', '0.000627657']
['02208', '02208_0002205_cnn_inception100.csv', '0.00208123']
['02239', '02239_0000103_cnn_inception100.csv', '0.000924992']
['02344', '02344_0001304_cnn_inception100.csv', '0.00025453']
['03428', '03428_0004528_cnn_inception100.csv', '0.00507873']
['03115', '03115_0002852_cnn_inception100.csv', '0.00173445']
['03926', '03926_0001158_cnn_inception100.csv', '0.00224537']
['03620', '03620_0000581_cnn_inception100.csv', '0.00643893']
['04132', '04132_0000933_cnn_inception100.csv', '0.00162142']
['04296', '04296_0006401_cnn_inception100.csv', '0.0013444']
['04420', '04420_0000145_cnn_inception100.csv', '0.00123808']
['04693', '04693_0002529_cnn_inception100.csv', '0.180616']
['04633', '04633_0001472_cnn_inception100.csv', '0.00930445']
['04729', '04729_0000401_cnn_inception100.csv', '0.00201463']
['04950', '04950_0004065_cnn_inception100.csv', '0.00046579']
['05356', '05356_0000282_cnn_inception100.csv', '0.00116442']
['05945', '05945_0005577_cnn_inception100.csv', '0.00491738']
['05836', '05836_0005573_cnn_inception100.csv', '0.0016177']
['05824', '05824_0018220_cnn_inception100.csv', '0.00201327']
['06217', '06217_0004331_cnn_inception100.csv', '0.00155554']
['06691', '06691_0000513_cnn_inception100.csv', '0.00345303']
['06511', '06511_0002738_cnn_inception100.csv', '0.00204304']
['07427', '07427_0000866_cnn_inception100.csv', '0.00149273']
['07434', '07434_0015276_cnn_inception100.csv', '0.000594685']
