['00862', '00862_0002216_cnn_inception100.csv', '0.00160231']
['01412', '01412_0000504_cnn_inception100.csv', '0.0064144']
['01249', '01249_0000068_cnn_inception100.csv', '0.00277512']
['01666', '01666_0001114_cnn_inception100.csv', '0.00164556']
['01617', '01617_0010354_cnn_inception100.csv', '0.00179918']
['01707', '01707_0000188_cnn_inception100.csv', '0.000166025']
['02629', '02629_0006191_cnn_inception100.csv', '0.00129025']
['02269', '02269_0020434_cnn_inception100.csv', '0.252098']
['03104', '03104_0001622_cnn_inception100.csv', '0.0258639']
['03716', '03716_0001100_cnn_inception100.csv', '0.00145291']
['03580', '03580_0007080_cnn_inception100.csv', '0.00280358']
['04463', '04463_0008382_cnn_inception100.csv', '0.00181644']
['04268', '04268_0000407_cnn_inception100.csv', '0.00153614']
['04348', '04348_0010359_cnn_inception100.csv', '0.000681367']
['04150', '04150_0015633_cnn_inception100.csv', '0.00519155']
['04483', '04483_0006553_cnn_inception100.csv', '0.00215302']
['04138', '04138_0006213_cnn_inception100.csv', '0.0284789']
['04941', '04941_0002521_cnn_inception100.csv', '0.00925428']
['04820', '04820_0004878_cnn_inception100.csv', '4.75446e-05']
['04508', '04508_0009039_cnn_inception100.csv', '0.0115367']
['05483', '05483_0003305_cnn_inception100.csv', '0.000102932']
['05162', '05162_0006334_cnn_inception100.csv', '0.00144801']
['05333', '05333_0003787_cnn_inception100.csv', '0.00069024']
['05500', '05500_0001234_cnn_inception100.csv', '0.00165658']
['05517', '05517_0002959_cnn_inception100.csv', '0.000165884']
['05725', '05725_0080825_cnn_inception100.csv', '0.0029158']
['05736', '05736_0015048_cnn_inception100.csv', '0.00173713']
['06285', '06285_0009954_cnn_inception100.csv', '0.000761695']
['06853', '06853_0000408_cnn_inception100.csv', '0.00779137']
['06807', '06807_0006192_cnn_inception100.csv', '0.00181736']
['06938', '06938_0000195_cnn_inception100.csv', '0.00369021']
['06790', '06790_0007263_cnn_inception100.csv', '0.00114984']
['07123', '07123_0000463_cnn_inception100.csv', '0.0030311']
['07323', '07323_0008261_cnn_inception100.csv', '0.000899036']
['07052', '07052_0015067_cnn_inception100.csv', '0.00279069']
