['00295', '00295_0004537_cnn_inception100.csv', '0.0522092']
['00257', '00257_0002715_cnn_inception100.csv', '0.00237251']
['00166', '00166_0013268_cnn_inception100.csv', '0.000173226']
['00151', '00151_0003855_cnn_inception100.csv', '0.00202242']
['00160', '00160_0001778_cnn_inception100.csv', '0.00145841']
['00330', '00330_0004635_cnn_inception100.csv', '0.00486686']
['00447', '00447_0001427_cnn_inception100.csv', '0.000409179']
['00275', '00275_0013798_cnn_inception100.csv', '0.00558045']
['00404', '00404_0001460_cnn_inception100.csv', '0.00185516']
['00486', '00486_0003525_cnn_inception100.csv', '0.00784929']
['00072', '00072_0002588_cnn_inception100.csv', '0.00274294']
['00694', '00694_0001167_cnn_inception100.csv', '0.00943056']
['00850', '00850_0003915_cnn_inception100.csv', '0.000938773']
['00516', '00516_0001763_cnn_inception100.csv', '0.00223586']
['00712', '00712_0012611_cnn_inception100.csv', '0.0155416']
['00996', '00996_0000418_cnn_inception100.csv', '0.00258166']
['00730', '00730_0001986_cnn_inception100.csv', '0.000465726']
['00503', '00503_0002695_cnn_inception100.csv', '0.000670177']
['00831', '00831_0001423_cnn_inception100.csv', '0.00210492']
['00929', '00929_0004239_cnn_inception100.csv', '0.00966197']
['00911', '00911_0001236_cnn_inception100.csv', '0.00554328']
['00944', '00944_0000564_cnn_inception100.csv', '0.000499288']
['00546', '00546_0000694_cnn_inception100.csv', '0.00235183']
['00564', '00564_0003422_cnn_inception100.csv', '0.0260032']
['00966', '00966_0004098_cnn_inception100.csv', '0.000499082']
['00813', '00813_0051208_cnn_inception100.csv', '0.00227039']
['01425', '01425_0003705_cnn_inception100.csv', '0.00151818']
['01166', '01166_0010064_cnn_inception100.csv', '0.000108424']
['01321', '01321_0003326_cnn_inception100.csv', '0.00203175']
['01374', '01374_0001411_cnn_inception100.csv', '0.00354089']
['01500', '01500_0060152_cnn_inception100.csv', '0.0392711']
['01361', '01361_0003444_cnn_inception100.csv', '0.0245341']
['01949', '01949_0004247_cnn_inception100.csv', '0.00281734']
['01724', '01724_0003816_cnn_inception100.csv', '0.0420251']
['01544', '01544_0005519_cnn_inception100.csv', '0.00272486']
['01948', '01948_0006988_cnn_inception100.csv', '0.0209654']
['01693', '01693_0007696_cnn_inception100.csv', '0.00168597']
['01859', '01859_0003911_cnn_inception100.csv', '3.35015e-05']
['01617', '01617_0010354_cnn_inception100.csv', '0.00259466']
['01927', '01927_0001698_cnn_inception100.csv', '0.00179138']
['01664', '01664_0004355_cnn_inception100.csv', '0.00138306']
['01613', '01613_0015811_cnn_inception100.csv', '0.0115694']
['01759', '01759_0005828_cnn_inception100.csv', '0.00203839']
['01732', '01732_0003705_cnn_inception100.csv', '0.0279554']
['01590', '01590_0004142_cnn_inception100.csv', '0.00523135']
['02960', '02960_0003168_cnn_inception100.csv', '0.00278209']
['02794', '02794_0002899_cnn_inception100.csv', '0.00177745']
['02957', '02957_0004142_cnn_inception100.csv', '0.00709268']
['02825', '02825_0004513_cnn_inception100.csv', '0.00200758']
['02670', '02670_0008420_cnn_inception100.csv', '0.0019965']
['02813', '02813_0000988_cnn_inception100.csv', '0.002278']
['02622', '02622_0000157_cnn_inception100.csv', '0.00146639']
['02870', '02870_0000383_cnn_inception100.csv', '0.0210328']
['02863', '02863_0003108_cnn_inception100.csv', '0.00555559']
['02698', '02698_0006943_cnn_inception100.csv', '0.00263231']
['02745', '02745_0031928_cnn_inception100.csv', '0.0319424']
['02576', '02576_0001285_cnn_inception100.csv', '0.00159499']
['02566', '02566_0003434_cnn_inception100.csv', '0.00212069']
['02627', '02627_0010385_cnn_inception100.csv', '0.00435749']
['02802', '02802_0006554_cnn_inception100.csv', '0.000619276']
['02867', '02867_0010180_cnn_inception100.csv', '0.00185614']
['02604', '02604_0007867_cnn_inception100.csv', '0.00296278']
['02107', '02107_0005444_cnn_inception100.csv', '0.007211']
['02029', '02029_0000921_cnn_inception100.csv', '0.016215']
['02283', '02283_0005592_cnn_inception100.csv', '0.00231483']
['02067', '02067_0001604_cnn_inception100.csv', '0.00106665']
['02002', '02002_0006960_cnn_inception100.csv', '0.0325884']
['02353', '02353_0000497_cnn_inception100.csv', '0.00184417']
['02477', '02477_0001991_cnn_inception100.csv', '0.00140519']
['02498', '02498_0005256_cnn_inception100.csv', '0.00232783']
['02323', '02323_0003612_cnn_inception100.csv', '0.00654257']
['02379', '02379_0001087_cnn_inception100.csv', '0.0138267']
['03212', '03212_0003254_cnn_inception100.csv', '0.0012888']
['03373', '03373_0000820_cnn_inception100.csv', '0.0239474']
['03320', '03320_0013023_cnn_inception100.csv', '0.00151721']
['03176', '03176_0002940_cnn_inception100.csv', '0.000777746']
['03140', '03140_0005746_cnn_inception100.csv', '0.00578555']
['03178', '03178_0002218_cnn_inception100.csv', '0.00582831']
['03035', '03035_0005407_cnn_inception100.csv', '0.00882601']
['03413', '03413_0005822_cnn_inception100.csv', '0.0669484']
['03014', '03014_0003017_cnn_inception100.csv', '0.00558912']
['03397', '03397_0009559_cnn_inception100.csv', '0.00275287']
['03313', '03313_0003638_cnn_inception100.csv', '0.0016406']
['03378', '03378_0025440_cnn_inception100.csv', '0.00148559']
['03036', '03036_0000717_cnn_inception100.csv', '0.000929737']
['03884', '03884_0010135_cnn_inception100.csv', '0.00232327']
['03882', '03882_0009899_cnn_inception100.csv', '0.002594']
['03563', '03563_0000941_cnn_inception100.csv', '0.00182322']
['03681', '03681_0003776_cnn_inception100.csv', '0.00186526']
['03826', '03826_0005512_cnn_inception100.csv', '0.00616035']
['03568', '03568_0004576_cnn_inception100.csv', '0.00323834']
['03518', '03518_0003437_cnn_inception100.csv', '0.00496997']
['04205', '04205_0001144_cnn_inception100.csv', '0.0132646']
['04009', '04009_0004427_cnn_inception100.csv', '0.00235197']
['04203', '04203_0021906_cnn_inception100.csv', '0.00184316']
['04437', '04437_0016757_cnn_inception100.csv', '0.00131193']
['04250', '04250_0001363_cnn_inception100.csv', '0.00590917']
['04226', '04226_0004173_cnn_inception100.csv', '0.00130911']
['04432', '04432_0006244_cnn_inception100.csv', '0.000505979']
['04068', '04068_0037709_cnn_inception100.csv', '0.00415658']
['04342', '04342_0006717_cnn_inception100.csv', '0.00296331']
['04329', '04329_0014046_cnn_inception100.csv', '0.00227417']
['04392', '04392_0005314_cnn_inception100.csv', '0.00215158']
['04650', '04650_0002784_cnn_inception100.csv', '0.00117103']
['04660', '04660_0002694_cnn_inception100.csv', '0.000948209']
['04669', '04669_0001697_cnn_inception100.csv', '0.00351302']
['04859', '04859_0003991_cnn_inception100.csv', '0.0020418']
['04741', '04741_0008098_cnn_inception100.csv', '0.00217043']
['04976', '04976_0005918_cnn_inception100.csv', '0.00160163']
['04924', '04924_0002732_cnn_inception100.csv', '0.108595']
['04923', '04923_0003792_cnn_inception100.csv', '0.0020432']
['04963', '04963_0000308_cnn_inception100.csv', '0.000924209']
['04755', '04755_0006598_cnn_inception100.csv', '0.000555837']
['04828', '04828_0011106_cnn_inception100.csv', '0.00237125']
['04820', '04820_0004878_cnn_inception100.csv', '3.12847e-05']
['04808', '04808_0004409_cnn_inception100.csv', '0.00384444']
['04711', '04711_0003142_cnn_inception100.csv', '0.00218756']
['04565', '04565_0007354_cnn_inception100.csv', '0.00196981']
['04703', '04703_0014858_cnn_inception100.csv', '0.00199321']
['04876', '04876_0002236_cnn_inception100.csv', '0.00111125']
['05145', '05145_0016594_cnn_inception100.csv', '0.00058931']
['05452', '05452_0031539_cnn_inception100.csv', '6.94273e-05']
['05090', '05090_0000087_cnn_inception100.csv', '0.00197547']
['05336', '05336_0001941_cnn_inception100.csv', '0.00255848']
['05329', '05329_0004584_cnn_inception100.csv', '0.000871795']
['05320', '05320_0001119_cnn_inception100.csv', '0.00145278']
['05061', '05061_0004378_cnn_inception100.csv', '0.000482672']
['05206', '05206_0005469_cnn_inception100.csv', '0.00233435']
['05271', '05271_0015093_cnn_inception100.csv', '0.00192121']
['05240', '05240_0000754_cnn_inception100.csv', '0.00611002']
['05723', '05723_0000032_cnn_inception100.csv', '0.00180236']
['05835', '05835_0002558_cnn_inception100.csv', '0.0123832']
['05534', '05534_0020374_cnn_inception100.csv', '0.00915252']
['05594', '05594_0005112_cnn_inception100.csv', '0.0015782']
['05504', '05504_0002381_cnn_inception100.csv', '0.00120009']
['05557', '05557_0001162_cnn_inception100.csv', '0.00345103']
['05908', '05908_0006487_cnn_inception100.csv', '0.000843148']
['05522', '05522_0003878_cnn_inception100.csv', '0.00378292']
['05807', '05807_0009012_cnn_inception100.csv', '0.00144153']
['05793', '05793_0001093_cnn_inception100.csv', '0.000100889']
['05501', '05501_0007806_cnn_inception100.csv', '0.00693486']
['06153', '06153_0000913_cnn_inception100.csv', '0.00312428']
['06359', '06359_0002735_cnn_inception100.csv', '0.0018312']
['06444', '06444_0004019_cnn_inception100.csv', '0.00395486']
['06443', '06443_0004426_cnn_inception100.csv', '0.00714864']
['06282', '06282_0004651_cnn_inception100.csv', '0.01172']
['06061', '06061_0003832_cnn_inception100.csv', '0.00356998']
['06402', '06402_0017222_cnn_inception100.csv', '0.0024512']
['06069', '06069_0003379_cnn_inception100.csv', '0.00807153']
['06151', '06151_0001720_cnn_inception100.csv', '0.00475577']
['06399', '06399_0005113_cnn_inception100.csv', '0.00137222']
['06220', '06220_0003450_cnn_inception100.csv', '0.00121962']
['06076', '06076_0000195_cnn_inception100.csv', '0.00215944']
['06226', '06226_0010894_cnn_inception100.csv', '0.000177835']
['06233', '06233_0000734_cnn_inception100.csv', '0.000667279']
['06121', '06121_0004829_cnn_inception100.csv', '0.00689219']
['06932', '06932_0000844_cnn_inception100.csv', '0.00162308']
['06959', '06959_0001635_cnn_inception100.csv', '0.00479864']
['06950', '06950_0002018_cnn_inception100.csv', '0.00216028']
['06676', '06676_0011337_cnn_inception100.csv', '0.00457311']
['06870', '06870_0000658_cnn_inception100.csv', '0.000283656']
['06698', '06698_0001912_cnn_inception100.csv', '0.00118898']
['06512', '06512_0003606_cnn_inception100.csv', '0.00652979']
['06541', '06541_0001610_cnn_inception100.csv', '0.00122888']
['06926', '06926_0003948_cnn_inception100.csv', '9.85857e-05']
['06672', '06672_0007584_cnn_inception100.csv', '0.0027907']
['06826', '06826_0004222_cnn_inception100.csv', '0.00273729']
['06868', '06868_0000932_cnn_inception100.csv', '0.00772411']
['06722', '06722_0001717_cnn_inception100.csv', '0.000279589']
['06982', '06982_0006553_cnn_inception100.csv', '0.00179728']
['07222', '07222_0000790_cnn_inception100.csv', '0.00178431']
['07416', '07416_0001065_cnn_inception100.csv', '0.000286336']
['07089', '07089_0008387_cnn_inception100.csv', '0.00194263']
['07386', '07386_0006317_cnn_inception100.csv', '0.00836722']
['07048', '07048_0001685_cnn_inception100.csv', '0.00298945']
['07363', '07363_0014995_cnn_inception100.csv', '0.00326341']
['07120', '07120_0001139_cnn_inception100.csv', '0.00640518']
['07453', '07453_0001926_cnn_inception100.csv', '0.00618178']
['07260', '07260_0004809_cnn_inception100.csv', '0.00166946']
['07455', '07455_0003704_cnn_inception100.csv', '0.000228955']
['07031', '07031_0005314_cnn_inception100.csv', '0.00329586']
['07430', '07430_0013780_cnn_inception100.csv', '0.00503351']
['07091', '07091_0005372_cnn_inception100.csv', '0.00447866']
