['00452', '00452_0003939_cnn_inception100.csv', '0.00175123']
['00235', '00235_0002560_cnn_inception100.csv', '0.00276184']
['00142', '00142_0000307_cnn_inception100.csv', '0.00298895']
['00275', '00275_0013798_cnn_inception100.csv', '0.0141283']
['00432', '00432_0002466_cnn_inception100.csv', '0.0120413']
['00148', '00148_0007637_cnn_inception100.csv', '0.00152272']
['00302', '00302_0005784_cnn_inception100.csv', '0.000846244']
['00419', '00419_0003287_cnn_inception100.csv', '0.0090914']
['00701', '00701_0006670_cnn_inception100.csv', '0.00422217']
['00673', '00673_0004610_cnn_inception100.csv', '0.00100268']
['00607', '00607_0003900_cnn_inception100.csv', '0.0079979']
['00548', '00548_0002058_cnn_inception100.csv', '0.00172375']
['00501', '00501_0000274_cnn_inception100.csv', '0.0153002']
['00956', '00956_0001659_cnn_inception100.csv', '0.00272537']
['00871', '00871_0000402_cnn_inception100.csv', '0.000427778']
['01322', '01322_0008089_cnn_inception100.csv', '0.00292355']
['01370', '01370_0004188_cnn_inception100.csv', '0.00571763']
['01142', '01142_0010712_cnn_inception100.csv', '0.0160578']
['01496', '01496_0000675_cnn_inception100.csv', '0.00339069']
['01498', '01498_0002244_cnn_inception100.csv', '0.00131867']
['01090', '01090_0015609_cnn_inception100.csv', '0.00133293']
['01412', '01412_0000504_cnn_inception100.csv', '0.00308694']
['01071', '01071_0004654_cnn_inception100.csv', '0.0170133']
['01171', '01171_0006525_cnn_inception100.csv', '0.0199919']
['01147', '01147_0005229_cnn_inception100.csv', '0.0390657']
['01461', '01461_0000453_cnn_inception100.csv', '0.0116201']
['01420', '01420_0006671_cnn_inception100.csv', '0.00155174']
['01223', '01223_0005302_cnn_inception100.csv', '0.000700484']
['01481', '01481_0005263_cnn_inception100.csv', '0.00525849']
['01073', '01073_0001410_cnn_inception100.csv', '0.00701365']
['01155', '01155_0001025_cnn_inception100.csv', '0.00555095']
['01689', '01689_0005905_cnn_inception100.csv', '0.00721715']
['01560', '01560_0004891_cnn_inception100.csv', '0.00299779']
['01578', '01578_0000606_cnn_inception100.csv', '0.00968362']
['01576', '01576_0007102_cnn_inception100.csv', '1.40766e-05']
['01795', '01795_0002735_cnn_inception100.csv', '0.00034883']
['01761', '01761_0003203_cnn_inception100.csv', '0.00127429']
['02933', '02933_0002875_cnn_inception100.csv', '0.00420047']
['02969', '02969_0000241_cnn_inception100.csv', '0.00349862']
['02849', '02849_0005092_cnn_inception100.csv', '0.00474765']
['02823', '02823_0012635_cnn_inception100.csv', '0.00843077']
['02897', '02897_0001629_cnn_inception100.csv', '0.0388099']
['02830', '02830_0023922_cnn_inception100.csv', '0.00214894']
['02800', '02800_0001817_cnn_inception100.csv', '0.00284865']
['02929', '02929_0000591_cnn_inception100.csv', '0.000668131']
['02595', '02595_0001633_cnn_inception100.csv', '0.000491977']
['02556', '02556_0003813_cnn_inception100.csv', '0.00187947']
['02851', '02851_0002618_cnn_inception100.csv', '0.00768789']
['02771', '02771_0003027_cnn_inception100.csv', '1.71328e-06']
['02575', '02575_0005413_cnn_inception100.csv', '0.0190774']
['02977', '02977_0004759_cnn_inception100.csv', '0.00147823']
['02487', '02487_0009155_cnn_inception100.csv', '0.00441576']
['02016', '02016_0003599_cnn_inception100.csv', '0.00800893']
['02045', '02045_0004050_cnn_inception100.csv', '0.0154095']
['02206', '02206_0003731_cnn_inception100.csv', '0.0157544']
['02451', '02451_0010195_cnn_inception100.csv', '0.025418']
['02161', '02161_0000162_cnn_inception100.csv', '0.000295467']
['02275', '02275_0000606_cnn_inception100.csv', '0.00150215']
['02441', '02441_0006020_cnn_inception100.csv', '0.0018678']
['02126', '02126_0004011_cnn_inception100.csv', '0.00158496']
['02120', '02120_0005032_cnn_inception100.csv', '0.000199233']
['02348', '02348_0001111_cnn_inception100.csv', '0.00257025']
['03033', '03033_0003165_cnn_inception100.csv', '0.00300346']
['03378', '03378_0025440_cnn_inception100.csv', '0.00208789']
['03968', '03968_0002662_cnn_inception100.csv', '0.00133186']
['03933', '03933_0000662_cnn_inception100.csv', '0.0115375']
['03703', '03703_0001512_cnn_inception100.csv', '0.00300437']
['03726', '03726_0003919_cnn_inception100.csv', '0.0274689']
['03831', '03831_0002530_cnn_inception100.csv', '0.000109536']
['03844', '03844_0003677_cnn_inception100.csv', '0.0010362']
['03723', '03723_0004393_cnn_inception100.csv', '0.00849342']
['03947', '03947_0002154_cnn_inception100.csv', '0.000426767']
['03527', '03527_0000805_cnn_inception100.csv', '0.00221664']
['03668', '03668_0007967_cnn_inception100.csv', '0.00257493']
['04006', '04006_0005651_cnn_inception100.csv', '0.00344218']
['04462', '04462_0001142_cnn_inception100.csv', '0.000382849']
['04325', '04325_0005629_cnn_inception100.csv', '0.000205517']
['04172', '04172_0007128_cnn_inception100.csv', '0.0167805']
['04193', '04193_0003936_cnn_inception100.csv', '0.00304948']
['04309', '04309_0001362_cnn_inception100.csv', '0.000530463']
['04338', '04338_0005130_cnn_inception100.csv', '0.0114605']
['04483', '04483_0006553_cnn_inception100.csv', '0.000581509']
['04299', '04299_0010619_cnn_inception100.csv', '0.0262377']
