['00815', '00815_0019827_cnn_inception100.csv', '0.000713735']
['00624', '00624_0001401_cnn_inception100.csv', '0.00154726']
['01330', '01330_0008933_cnn_inception100.csv', '0.0054603']
['01724', '01724_0003816_cnn_inception100.csv', '0.000760677']
['01518', '01518_0006845_cnn_inception100.csv', '0.00126098']
['01629', '01629_0004044_cnn_inception100.csv', '0.00178975']
['01972', '01972_0020502_cnn_inception100.csv', '0.00178741']
['01664', '01664_0004355_cnn_inception100.csv', '0.00124765']
['02525', '02525_0007359_cnn_inception100.csv', '0.00810046']
['02336', '02336_0042843_cnn_inception100.csv', '0.00167108']
['03231', '03231_0004705_cnn_inception100.csv', '0.0220974']
['03157', '03157_0000783_cnn_inception100.csv', '0.00080974']
['03885', '03885_0005714_cnn_inception100.csv', '0.00387091']
['03984', '03984_0015325_cnn_inception100.csv', '0.000487816']
['04207', '04207_0003261_cnn_inception100.csv', '0.00156793']
['04185', '04185_0004005_cnn_inception100.csv', '0.00331641']
['04374', '04374_0016347_cnn_inception100.csv', '0.00148962']
['04890', '04890_0002596_cnn_inception100.csv', '0.000990961']
['04577', '04577_0012934_cnn_inception100.csv', '0.00252392']
['04750', '04750_0005321_cnn_inception100.csv', '0.00397906']
['04903', '04903_0021474_cnn_inception100.csv', '0.0883737']
['04734', '04734_0003796_cnn_inception100.csv', '0.00141708']
['04530', '04530_0037107_cnn_inception100.csv', '0.0128478']
['05314', '05314_0003175_cnn_inception100.csv', '0.00454791']
['05157', '05157_0004503_cnn_inception100.csv', '0.00343389']
['05239', '05239_0010416_cnn_inception100.csv', '0.000776507']
['05428', '05428_0006065_cnn_inception100.csv', '0.0129113']
['05835', '05835_0002558_cnn_inception100.csv', '0.00302332']
['05525', '05525_0000789_cnn_inception100.csv', '0.00100782']
['05683', '05683_0006845_cnn_inception100.csv', '0.0103114']
['06051', '06051_0000174_cnn_inception100.csv', '0.00231427']
['06326', '06326_0000035_cnn_inception100.csv', '0.00150878']
['06391', '06391_0007415_cnn_inception100.csv', '0.000533855']
['06259', '06259_0007758_cnn_inception100.csv', '0.00121786']
['06966', '06966_0003572_cnn_inception100.csv', '0.0010692']
['06654', '06654_0008551_cnn_inception100.csv', '0.000542305']
['07011', '07011_0031687_cnn_inception100.csv', '0.00216288']
['07163', '07163_0000820_cnn_inception100.csv', '0.00270658']
['07430', '07430_0013780_cnn_inception100.csv', '0.00278858']
