['00233', '00233_0003089_cnn_inception100.csv', '0.00237506']
['00476', '00476_0001167_cnn_inception100.csv', '0.00237807']
['00381', '00381_0000903_cnn_inception100.csv', '0.00011102']
['00661', '00661_0007124_cnn_inception100.csv', '0.0109408']
['00569', '00569_0002985_cnn_inception100.csv', '0.0017214']
['00631', '00631_0008482_cnn_inception100.csv', '0.000279405']
['00735', '00735_0004744_cnn_inception100.csv', '0.00164238']
['00640', '00640_0009789_cnn_inception100.csv', '0.000610766']
['01075', '01075_0068169_cnn_inception100.csv', '0.00345975']
['01686', '01686_0001426_cnn_inception100.csv', '0.0106549']
['02766', '02766_0003885_cnn_inception100.csv', '0.00231142']
['02640', '02640_0005059_cnn_inception100.csv', '0.0183396']
['02060', '02060_0011983_cnn_inception100.csv', '0.00379769']
['02082', '02082_0000988_cnn_inception100.csv', '0.00406602']
['03166', '03166_0034758_cnn_inception100.csv', '0.00106229']
['03906', '03906_0004672_cnn_inception100.csv', '0.000733225']
['04458', '04458_0007056_cnn_inception100.csv', '0.00147518']
['04604', '04604_0000111_cnn_inception100.csv', '1.27515e-05']
['05260', '05260_0009383_cnn_inception100.csv', '0.0123016']
['05029', '05029_0033677_cnn_inception100.csv', '0.00207065']
['05543', '05543_0005304_cnn_inception100.csv', '0.00692537']
['05741', '05741_0002021_cnn_inception100.csv', '0.00122474']
['05772', '05772_0024069_cnn_inception100.csv', '0.000159142']
['05995', '05995_0002962_cnn_inception100.csv', '0.00274952']
['06733', '06733_0015062_cnn_inception100.csv', '0.00210126']
['06775', '06775_0000987_cnn_inception100.csv', '0.00331403']
