['00437', '00437_0002786_cnn_inception100.csv', '0.00925956']
['00120', '00120_0003993_cnn_inception100.csv', '0.00243382']
['00396', '00396_0002228_cnn_inception100.csv', '0.062727']
['00373', '00373_0000425_cnn_inception100.csv', '0.000581739']
['00411', '00411_0002937_cnn_inception100.csv', '0.00177008']
['00693', '00693_0000891_cnn_inception100.csv', '0.00230134']
['00867', '00867_0021635_cnn_inception100.csv', '0.00398695']
['00551', '00551_0004396_cnn_inception100.csv', '0.0102499']
['00845', '00845_0002619_cnn_inception100.csv', '0.00670826']
['00720', '00720_0000821_cnn_inception100.csv', '0.000978493']
['01065', '01065_0009331_cnn_inception100.csv', '7.26296e-05']
['01227', '01227_0006493_cnn_inception100.csv', '0.00391624']
['01114', '01114_0020679_cnn_inception100.csv', '0.000480453']
['01725', '01725_0016640_cnn_inception100.csv', '0.00264387']
['01745', '01745_0002497_cnn_inception100.csv', '0.0126496']
['01549', '01549_0002573_cnn_inception100.csv', '0.00139519']
['01808', '01808_0004590_cnn_inception100.csv', '0.000535651']
['02676', '02676_0000338_cnn_inception100.csv', '0.00172386']
['02919', '02919_0000641_cnn_inception100.csv', '0.00315154']
['02753', '02753_0005578_cnn_inception100.csv', '0.000617734']
['02027', '02027_0004859_cnn_inception100.csv', '0.000933049']
['02253', '02253_0046270_cnn_inception100.csv', '7.01354e-05']
['02320', '02320_0003901_cnn_inception100.csv', '0.0012']
['03092', '03092_0002023_cnn_inception100.csv', '0.00170189']
['03051', '03051_0003655_cnn_inception100.csv', '0.0112817']
['03230', '03230_0016424_cnn_inception100.csv', '0.00484495']
['03476', '03476_0004916_cnn_inception100.csv', '0.00115981']
['03151', '03151_0000790_cnn_inception100.csv', '0.013565']
['03597', '03597_0005236_cnn_inception100.csv', '0.00167956']
['03590', '03590_0002442_cnn_inception100.csv', '0.00322656']
['03931', '03931_0000818_cnn_inception100.csv', '0.00751811']
['03741', '03741_0004323_cnn_inception100.csv', '0.00675799']
['03971', '03971_0011298_cnn_inception100.csv', '0.0181665']
['04212', '04212_0008778_cnn_inception100.csv', '0.00169048']
['04533', '04533_0005294_cnn_inception100.csv', '0.0014195']
['04745', '04745_0008686_cnn_inception100.csv', '0.000301747']
['04553', '04553_0004465_cnn_inception100.csv', '0.00661536']
['05114', '05114_0001068_cnn_inception100.csv', '0.00115552']
['05798', '05798_0000291_cnn_inception100.csv', '0.00280265']
['05541', '05541_0001223_cnn_inception100.csv', '0.00196517']
['05876', '05876_0001787_cnn_inception100.csv', '0.00575927']
['06285', '06285_0009954_cnn_inception100.csv', '0.00314628']
['06156', '06156_0011334_cnn_inception100.csv', '0.00122606']
['06330', '06330_0006892_cnn_inception100.csv', '0.000390243']
['06431', '06431_0007212_cnn_inception100.csv', '0.00101762']
['06685', '06685_0002397_cnn_inception100.csv', '0.0016323']
['06558', '06558_0019744_cnn_inception100.csv', '0.00374215']
['06686', '06686_0012841_cnn_inception100.csv', '0.000987288']
['06603', '06603_0003968_cnn_inception100.csv', '0.001442']
['06914', '06914_0002399_cnn_inception100.csv', '0.00144037']
['07045', '07045_0036123_cnn_inception100.csv', '0.00313466']
['07368', '07368_0002605_cnn_inception100.csv', '0.00225324']
['07105', '07105_0001794_cnn_inception100.csv', '0.0144646']
