['00097', '00097_0047812_cnn_inception100.csv', '0.00122393']
['00422', '00422_0014676_cnn_inception100.csv', '0.00107778']
['00291', '00291_0002624_cnn_inception100.csv', '0.00140992']
['00432', '00432_0002466_cnn_inception100.csv', '0.000824321']
['00388', '00388_0005091_cnn_inception100.csv', '0.00184632']
['00445', '00445_0010774_cnn_inception100.csv', '0.00183655']
['00877', '00877_0003689_cnn_inception100.csv', '4.92695e-05']
['01322', '01322_0008089_cnn_inception100.csv', '0.00202767']
['01314', '01314_0002070_cnn_inception100.csv', '0.019182']
['01349', '01349_0001300_cnn_inception100.csv', '0.000379117']
['01430', '01430_0006229_cnn_inception100.csv', '0.000577324']
['01040', '01040_0004426_cnn_inception100.csv', '7.40747e-05']
['01317', '01317_0003724_cnn_inception100.csv', '0.00116363']
['01405', '01405_0007330_cnn_inception100.csv', '0.00363081']
['01086', '01086_0003265_cnn_inception100.csv', '5.31447e-05']
['01529', '01529_0003971_cnn_inception100.csv', '0.00327048']
['01668', '01668_0002762_cnn_inception100.csv', '0.00255157']
['01737', '01737_0013681_cnn_inception100.csv', '0.00173787']
['01836', '01836_0004860_cnn_inception100.csv', '0.00184425']
['02564', '02564_0002194_cnn_inception100.csv', '0.00176297']
['02760', '02760_0006886_cnn_inception100.csv', '0.00401835']
['02555', '02555_0004156_cnn_inception100.csv', '0.000573697']
['02879', '02879_0001166_cnn_inception100.csv', '6.13322e-06']
['02890', '02890_0003362_cnn_inception100.csv', '0.000545963']
['02515', '02515_0003682_cnn_inception100.csv', '0.0017992']
['02834', '02834_0004022_cnn_inception100.csv', '0.00132892']
['02359', '02359_0008508_cnn_inception100.csv', '4.30074e-10']
['02094', '02094_0003146_cnn_inception100.csv', '0.00165849']
['02119', '02119_0005253_cnn_inception100.csv', '8.75843e-05']
['03044', '03044_0009300_cnn_inception100.csv', '0.00177855']
['03492', '03492_0000214_cnn_inception100.csv', '0.00184773']
['03077', '03077_0003632_cnn_inception100.csv', '0.00115487']
['03261', '03261_0000191_cnn_inception100.csv', '0.00167051']
['03251', '03251_0002407_cnn_inception100.csv', '0.00214174']
['03877', '03877_0001133_cnn_inception100.csv', '0.00076171']
['03705', '03705_0002936_cnn_inception100.csv', '0.00350759']
['03553', '03553_0001132_cnn_inception100.csv', '2.21164e-05']
['03789', '03789_0000952_cnn_inception100.csv', '0.00121647']
['03567', '03567_0002200_cnn_inception100.csv', '0.002314']
['03668', '03668_0007967_cnn_inception100.csv', '0.00148944']
['04157', '04157_0001807_cnn_inception100.csv', '0.00235367']
['04344', '04344_0000629_cnn_inception100.csv', '0.00104442']
['04328', '04328_0003141_cnn_inception100.csv', '0.000945812']
['04183', '04183_0004981_cnn_inception100.csv', '0.0111873']
['04420', '04420_0000145_cnn_inception100.csv', '0.00178477']
['04520', '04520_0006382_cnn_inception100.csv', '0.00369449']
['04837', '04837_0006181_cnn_inception100.csv', '0.000507953']
['04917', '04917_0004184_cnn_inception100.csv', '0.00342375']
['04760', '04760_0002311_cnn_inception100.csv', '0.00267009']
['05423', '05423_0004154_cnn_inception100.csv', '0.00198809']
['05013', '05013_0000114_cnn_inception100.csv', '0.00103435']
['05311', '05311_0002141_cnn_inception100.csv', '0.00171464']
['05080', '05080_0000009_cnn_inception100.csv', '0.00190393']
['05350', '05350_0006141_cnn_inception100.csv', '0.00124434']
['05199', '05199_0025900_cnn_inception100.csv', '0.0017331']
['05610', '05610_0009861_cnn_inception100.csv', '0.00209764']
['05886', '05886_0000272_cnn_inception100.csv', '0.00376475']
['05815', '05815_0002262_cnn_inception100.csv', '0.00592913']
['05684', '05684_0005029_cnn_inception100.csv', '0.00306027']
['05508', '05508_0002629_cnn_inception100.csv', '0.00225884']
['06042', '06042_0006324_cnn_inception100.csv', '0.000211937']
['06035', '06035_0001702_cnn_inception100.csv', '0.000101174']
['06004', '06004_0003632_cnn_inception100.csv', '0.0330315']
['06194', '06194_0004160_cnn_inception100.csv', '0.000906211']
['06281', '06281_0002557_cnn_inception100.csv', '0.00182365']
['06052', '06052_0003349_cnn_inception100.csv', '0.00189964']
['06639', '06639_0019612_cnn_inception100.csv', '0.00196406']
['06886', '06886_0000600_cnn_inception100.csv', '0.00172368']
['07228', '07228_0003039_cnn_inception100.csv', '5.42348e-05']
['07337', '07337_0002997_cnn_inception100.csv', '3.09084e-06']
