['00447', '00447_0001427_cnn_inception100.csv', '0.000218464']
['00061', '00061_0008616_cnn_inception100.csv', '0.00149006']
['00297', '00297_0003171_cnn_inception100.csv', '0.000233096']
['00514', '00514_0002172_cnn_inception100.csv', '0.00189693']
['00624', '00624_0001401_cnn_inception100.csv', '0.00444145']
['01322', '01322_0008089_cnn_inception100.csv', '0.0607323']
['01349', '01349_0001300_cnn_inception100.csv', '0.00040619']
['01167', '01167_0004308_cnn_inception100.csv', '0.00387967']
['01317', '01317_0003724_cnn_inception100.csv', '0.00340847']
['01405', '01405_0007330_cnn_inception100.csv', '0.00589956']
['01529', '01529_0003971_cnn_inception100.csv', '0.0017717']
['01923', '01923_0000004_cnn_inception100.csv', '0.000553823']
['01668', '01668_0002762_cnn_inception100.csv', '0.00129237']
['01737', '01737_0013681_cnn_inception100.csv', '0.00149625']
['01988', '01988_0004774_cnn_inception100.csv', '0.00194663']
['01898', '01898_0003083_cnn_inception100.csv', '0.000492325']
['01824', '01824_0007014_cnn_inception100.csv', '0.0023637']
['01703', '01703_0000433_cnn_inception100.csv', '0.0015902']
['01590', '01590_0004142_cnn_inception100.csv', '0.00120067']
['02884', '02884_0002168_cnn_inception100.csv', '0.00215802']
['02879', '02879_0001166_cnn_inception100.csv', '5.48785e-06']
['02661', '02661_0000967_cnn_inception100.csv', '3.86703e-05']
['02086', '02086_0012908_cnn_inception100.csv', '0.00352144']
['02113', '02113_0004100_cnn_inception100.csv', '0.00265243']
['02055', '02055_0002597_cnn_inception100.csv', '0.00127621']
['03460', '03460_0005489_cnn_inception100.csv', '0.00746662']
['03251', '03251_0002407_cnn_inception100.csv', '0.00202123']
['03099', '03099_0001748_cnn_inception100.csv', '0.000934588']
['03509', '03509_0004854_cnn_inception100.csv', '0.000993776']
['03936', '03936_0000362_cnn_inception100.csv', '0.00210983']
['03633', '03633_0002927_cnn_inception100.csv', '0.16385']
['04157', '04157_0001807_cnn_inception100.csv', '0.00381691']
['04132', '04132_0000933_cnn_inception100.csv', '0.00416563']
['04272', '04272_0008098_cnn_inception100.csv', '0.000587662']
['04859', '04859_0003991_cnn_inception100.csv', '0.00408459']
['04586', '04586_0003462_cnn_inception100.csv', '0.00156263']
['04725', '04725_0003768_cnn_inception100.csv', '0.00202494']
['04999', '04999_0057621_cnn_inception100.csv', '0.00086321']
['04690', '04690_0001107_cnn_inception100.csv', '0.000480355']
['04884', '04884_0001150_cnn_inception100.csv', '0.000187637']
['05483', '05483_0003305_cnn_inception100.csv', '2.10568e-05']
['05200', '05200_0001047_cnn_inception100.csv', '0.000817258']
['05199', '05199_0025900_cnn_inception100.csv', '0.00843381']
['05660', '05660_0003851_cnn_inception100.csv', '0.000746277']
['05818', '05818_0006609_cnn_inception100.csv', '0.000909892']
['05508', '05508_0002629_cnn_inception100.csv', '0.00131661']
['06004', '06004_0003632_cnn_inception100.csv', '0.00389306']
['06281', '06281_0002557_cnn_inception100.csv', '0.000826049']
['06959', '06959_0001635_cnn_inception100.csv', '0.00346323']
['06630', '06630_0067269_cnn_inception100.csv', '0.00169809']
['06888', '06888_0002583_cnn_inception100.csv', '0.00386826']
['07190', '07190_0000457_cnn_inception100.csv', '0.0015194']
['07228', '07228_0003039_cnn_inception100.csv', '3.53171e-05']
['07009', '07009_0002753_cnn_inception100.csv', '0.00192237']
['07408', '07408_0011701_cnn_inception100.csv', '0.00162079']
