['00009', '00009_0005342_cnn_inception100.csv', '0.00200645']
['00098', '00098_0000569_cnn_inception100.csv', '0.000555938']
['00037', '00037_0000088_cnn_inception100.csv', '0.00273338']
['00438', '00438_0004882_cnn_inception100.csv', '0.0539708']
['00173', '00173_0001101_cnn_inception100.csv', '0.000997628']
['00023', '00023_0002211_cnn_inception100.csv', '0.0015585']
['00014', '00014_0006149_cnn_inception100.csv', '0.00412982']
['00146', '00146_0001862_cnn_inception100.csv', '0.00214881']
['00080', '00080_0003591_cnn_inception100.csv', '0.00616862']
['00489', '00489_0005381_cnn_inception100.csv', '0.000486786']
['00416', '00416_0001383_cnn_inception100.csv', '0.002119']
['00247', '00247_0001167_cnn_inception100.csv', '0.00216022']
['00804', '00804_0005644_cnn_inception100.csv', '0.0312137']
['00544', '00544_0000721_cnn_inception100.csv', '0.00382306']
['00915', '00915_0006169_cnn_inception100.csv', '0.000351593']
['00502', '00502_0000011_cnn_inception100.csv', '1.43002e-06']
['00954', '00954_0001471_cnn_inception100.csv', '0.001325']
['00952', '00952_0002066_cnn_inception100.csv', '0.00355262']
['00828', '00828_0000267_cnn_inception100.csv', '0.00261047']
['00806', '00806_0006174_cnn_inception100.csv', '0.000298531']
['00540', '00540_0000828_cnn_inception100.csv', '0.00219329']
['00578', '00578_0001048_cnn_inception100.csv', '0.00229399']
['00547', '00547_0005607_cnn_inception100.csv', '4.72998e-05']
['00576', '00576_0002175_cnn_inception100.csv', '0.000598629']
['00926', '00926_0000210_cnn_inception100.csv', '0.000184165']
['00903', '00903_0000792_cnn_inception100.csv', '0.000964863']
['00509', '00509_0002772_cnn_inception100.csv', '0.000893752']
['00703', '00703_0005596_cnn_inception100.csv', '2.30952e-05']
['01181', '01181_0002958_cnn_inception100.csv', '0.000778054']
['01315', '01315_0032531_cnn_inception100.csv', '0.00427792']
['01448', '01448_0002663_cnn_inception100.csv', '0.000267077']
['01471', '01471_0013913_cnn_inception100.csv', '0.00247865']
['01440', '01440_0000745_cnn_inception100.csv', '0.00351979']
['01339', '01339_0005557_cnn_inception100.csv', '0.00231404']
['01192', '01192_0004227_cnn_inception100.csv', '0.000363428']
['01373', '01373_0017326_cnn_inception100.csv', '0.00266934']
['01051', '01051_0002043_cnn_inception100.csv', '0.0616916']
['01248', '01248_0001028_cnn_inception100.csv', '0.0032668']
['01332', '01332_0004942_cnn_inception100.csv', '0.000312053']
['01785', '01785_0001183_cnn_inception100.csv', '0.000302798']
['01851', '01851_0003823_cnn_inception100.csv', '0.00446933']
['01804', '01804_0000257_cnn_inception100.csv', '0.00181095']
['01626', '01626_0015480_cnn_inception100.csv', '0.000208543']
['01816', '01816_0002481_cnn_inception100.csv', '0.00120161']
['01681', '01681_0038684_cnn_inception100.csv', '0.00220117']
['01716', '01716_0005329_cnn_inception100.csv', '0.00543038']
['01583', '01583_0000029_cnn_inception100.csv', '0.0027093']
['01989', '01989_0000520_cnn_inception100.csv', '7.77478e-06']
['01653', '01653_0005178_cnn_inception100.csv', '0.0032017']
['01967', '01967_0005415_cnn_inception100.csv', '0.00182318']
['01758', '01758_0004229_cnn_inception100.csv', '0.00640938']
['01506', '01506_0006838_cnn_inception100.csv', '0.00489164']
['02759', '02759_0009295_cnn_inception100.csv', '1.58375e-06']
['02553', '02553_0010378_cnn_inception100.csv', '0.00472316']
['02903', '02903_0006978_cnn_inception100.csv', '0.0133809']
['02702', '02702_0002380_cnn_inception100.csv', '0.000435211']
['02678', '02678_0004320_cnn_inception100.csv', '0.000342595']
['02837', '02837_0005405_cnn_inception100.csv', '0.0120869']
['02862', '02862_0008353_cnn_inception100.csv', '0.000204345']
['02728', '02728_0011821_cnn_inception100.csv', '0.000116092']
['02620', '02620_0001217_cnn_inception100.csv', '0.00317524']
['02626', '02626_0005896_cnn_inception100.csv', '0.0270878']
['02887', '02887_0005563_cnn_inception100.csv', '0.0187419']
['02528', '02528_0000592_cnn_inception100.csv', '0.000714459']
['02074', '02074_0000288_cnn_inception100.csv', '0.00175352']
['02428', '02428_0004660_cnn_inception100.csv', '0.000151802']
['02060', '02060_0011983_cnn_inception100.csv', '0.00392328']
['02058', '02058_0007269_cnn_inception100.csv', '0.00694341']
['02236', '02236_0003392_cnn_inception100.csv', '0.00122558']
['02176', '02176_0000253_cnn_inception100.csv', '0.00178548']
['02375', '02375_0020005_cnn_inception100.csv', '0.000182595']
['02306', '02306_0004846_cnn_inception100.csv', '0.00175899']
['02337', '02337_0004786_cnn_inception100.csv', '0.00029771']
['02424', '02424_0006158_cnn_inception100.csv', '0.00787862']
['02025', '02025_0004788_cnn_inception100.csv', '0.0284822']
['02083', '02083_0007020_cnn_inception100.csv', '0.00121021']
['02455', '02455_0003777_cnn_inception100.csv', '0.000731083']
['02128', '02128_0000789_cnn_inception100.csv', '0.000360265']
['02385', '02385_0005001_cnn_inception100.csv', '7.14985e-05']
['03223', '03223_0006285_cnn_inception100.csv', '0.00212122']
['03074', '03074_0006489_cnn_inception100.csv', '0.00168991']
['03019', '03019_0000001_cnn_inception100.csv', '0.0265471']
['03115', '03115_0002852_cnn_inception100.csv', '0.00651382']
['03182', '03182_0000492_cnn_inception100.csv', '0.00373752']
['03375', '03375_0000281_cnn_inception100.csv', '0.000486172']
['03057', '03057_0007128_cnn_inception100.csv', '0.0101276']
['03434', '03434_0005968_cnn_inception100.csv', '0.00167689']
['03494', '03494_0001120_cnn_inception100.csv', '0.00356569']
['03003', '03003_0004035_cnn_inception100.csv', '0.00133804']
['03005', '03005_0000271_cnn_inception100.csv', '0.00176594']
['03289', '03289_0004209_cnn_inception100.csv', '0.00708498']
['03485', '03485_0002642_cnn_inception100.csv', '0.00134384']
['03288', '03288_0004838_cnn_inception100.csv', '0.00143791']
['03195', '03195_0010327_cnn_inception100.csv', '0.000791831']
['03364', '03364_0022542_cnn_inception100.csv', '3.45073e-06']
