['00348', '00348_0011173_cnn_inception100.csv', '0.00764962']
['00158', '00158_0002927_cnn_inception100.csv', '0.00069332']
['00423', '00423_0006718_cnn_inception100.csv', '0.150558']
['00163', '00163_0001298_cnn_inception100.csv', '0.00174214']
['00723', '00723_0004672_cnn_inception100.csv', '0.00226493']
['00996', '00996_0000418_cnn_inception100.csv', '0.00504976']
['00932', '00932_0001675_cnn_inception100.csv', '0.00353487']
['00506', '00506_0003121_cnn_inception100.csv', '0.00094873']
['01089', '01089_0054169_cnn_inception100.csv', '0.00709852']
['01131', '01131_0000273_cnn_inception100.csv', '0.0124016']
['01922', '01922_0000831_cnn_inception100.csv', '0.00159028']
['01834', '01834_0007907_cnn_inception100.csv', '0.000897067']
['02989', '02989_0005603_cnn_inception100.csv', '0.00633455']
['02707', '02707_0000114_cnn_inception100.csv', '0.000777648']
['02018', '02018_0000778_cnn_inception100.csv', '0.003443']
['02453', '02453_0001874_cnn_inception100.csv', '0.00858921']
['03388', '03388_0001346_cnn_inception100.csv', '0.00144599']
['03265', '03265_0002386_cnn_inception100.csv', '0.00521809']
['03493', '03493_0004996_cnn_inception100.csv', '0.00305404']
['03181', '03181_0002282_cnn_inception100.csv', '0.0049744']
['03570', '03570_0003438_cnn_inception100.csv', '0.00311722']
['04009', '04009_0004427_cnn_inception100.csv', '0.00143343']
['04159', '04159_0003145_cnn_inception100.csv', '0.00011351']
['04425', '04425_0002390_cnn_inception100.csv', '0.00201879']
['04495', '04495_0002605_cnn_inception100.csv', '0.00120858']
['04112', '04112_0007010_cnn_inception100.csv', '0.0134879']
['04648', '04648_0004443_cnn_inception100.csv', '0.0362287']
['05189', '05189_0005842_cnn_inception100.csv', '0.003256']
['05272', '05272_0017728_cnn_inception100.csv', '0.000224188']
['05423', '05423_0004154_cnn_inception100.csv', '0.00184352']
['05124', '05124_0006445_cnn_inception100.csv', '0.00122122']
['05248', '05248_0005253_cnn_inception100.csv', '0.00152828']
['05740', '05740_0004253_cnn_inception100.csv', '0.00175804']
['05913', '05913_0006435_cnn_inception100.csv', '0.0132606']
['05661', '05661_0005682_cnn_inception100.csv', '0.00177829']
['05907', '05907_0000223_cnn_inception100.csv', '0.00188189']
['05699', '05699_0004621_cnn_inception100.csv', '0.00153757']
['06373', '06373_0000478_cnn_inception100.csv', '0.00586797']
['06490', '06490_0001615_cnn_inception100.csv', '0.000530697']
['06379', '06379_0004207_cnn_inception100.csv', '0.000342119']
['06637', '06637_0000815_cnn_inception100.csv', '0.0131738']
['06652', '06652_0005016_cnn_inception100.csv', '0.0202137']
['06534', '06534_0001648_cnn_inception100.csv', '0.0482343']
['07002', '07002_0002096_cnn_inception100.csv', '0.00182081']
['07364', '07364_0005508_cnn_inception100.csv', '0.00036121']
['07323', '07323_0008261_cnn_inception100.csv', '0.000767683']
